Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2021-07-07,61.16,60.48,0.83,1.07,-0.24,34.73,62.88,57.94,60.41,-152256200.0,18.01,25.92,29.29
2021-07-08,60.83,60.06,0.67,0.99,-0.32,37.16,62.89,57.88,60.38,-141704700.0,17.48,24.2,29.92
2021-07-09,60.28,60.08,0.6,0.91,-0.31,48.24,62.89,57.87,60.38,-134731000.0,16.5,26.32,28.39
2021-07-12,59.69,59.99,0.52,0.84,-0.31,44.71,62.89,57.86,60.37,-140794100.0,15.92,24.48,28.9
2021-07-13,59.52,59.81,0.42,0.75,-0.33,40.85,62.87,57.79,60.33,-147304500.0,15.37,23.25,27.45
2021-07-14,59.25,59.1,0.2,0.64,-0.44,26.06,62.92,57.39,60.15,-155794100.0,15.62,20.26,29.67
2021-07-15,58.83,58.43,-0.03,0.51,-0.54,22.68,62.98,56.93,59.95,-164517400.0,16.11,19.1,30.17
2021-07-16,57.9,57.45,-0.33,0.34,-0.67,15.81,63.36,56.2,59.78,-173322700.0,17.2,17.18,32.88
2021-07-19,56.68,56.2,-0.71,0.13,-0.84,11.04,63.95,55.22,59.59,-186664800.0,19.05,15.45,38.92
2021-07-20,55.68,55.62,-0.93,-0.08,-0.85,23.39,64.16,54.41,59.29,-177306600.0,20.1,17.87,36.05
2021-07-21,55.55,56.09,-0.9,-0.25,-0.65,51.34,64.02,54.18,59.1,-167928600.0,19.74,23.79,32.22
2021-07-22,55.47,56.28,-0.88,-0.37,-0.51,48.32,63.86,53.93,58.89,-174694100.0,19.4,22.88,30.98
2021-07-23,55.44,55.97,-0.97,-0.49,-0.48,37.75,63.65,53.53,58.59,-185317900.0,19.68,21.23,34.12
2021-07-26,56.07,56.27,-0.91,-0.58,-0.33,52.64,63.32,53.42,58.37,-176561600.0,19.31,23.62,31.57
2021-07-27,56.45,56.29,-0.89,-0.64,-0.25,47.62,63.2,53.21,58.21,-183925200.0,19.06,22.26,30.62
2021-07-28,56.39,56.43,-0.83,-0.68,-0.16,51.77,63.11,53.07,58.09,-177758000.0,18.5,23.15,29.04
2021-07-29,56.47,56.65,-0.75,-0.69,-0.06,55.82,62.76,53.03,57.9,-171451600.0,17.57,24.86,27.75
2021-07-30,56.61,56.45,-0.76,-0.71,-0.05,43.04,61.91,53.21,57.56,-180111700.0,17.28,23.49,30.82
2021-08-02,56.31,56.09,-0.81,-0.73,-0.09,36.14,60.92,53.46,57.19,-188581200.0,16.49,24.63,27.88
2021-08-03,56.38,56.28,-0.74,-0.73,-0.01,53.43,60.46,53.55,57.01,-178693000.0,16.17,22.48,28.61
2021-08-04,56.02,55.83,-0.82,-0.75,-0.07,36.61,60.24,53.36,56.8,-186322600.0,15.87,20.97,26.69
2021-08-05,55.79,55.87,-0.79,-0.76,-0.03,48.66,59.91,53.37,56.64,-179749500.0,15.51,20.05,24.93
2021-08-06,55.88,56.08,-0.71,-0.75,0.04,54.49,59.31,53.6,56.46,-174710600.0,14.79,21.28,23.71
2021-08-09,55.89,55.87,-0.72,-0.74,0.02,42.87,58.67,53.81,56.24,-180121200.0,14.64,20.17,26.04
2021-08-10,55.86,56.07,-0.64,-0.72,0.08,54.71,58.03,54.15,56.09,-173339400.0,14.06,21.59,24.6
2021-08-11,56.31,56.45,-0.52,-0.68,0.16,61.57,57.94,54.19,56.07,-167267600.0,13.12,22.75,23.14
2021-08-12,56.53,56.64,-0.42,-0.63,0.21,59.2,57.94,54.2,56.07,-171996800.0,12.27,22.67,22.09
2021-08-13,56.43,56.42,-0.43,-0.59,0.16,44.08,57.94,54.24,56.09,-179396600.0,11.78,21.3,23.73
2021-08-16,56.3,55.88,-0.53,-0.58,0.05,32.75,57.76,54.53,56.15,-186861200.0,12.11,20.01,27.83
2021-08-17,55.91,55.43,-0.62,-0.58,-0.03,30.31,57.75,54.54,56.15,-193359100.0,12.61,18.93,27.91
2021-08-18,55.17,54.8,-0.76,-0.62,-0.14,23.01,57.89,54.06,55.97,-200006800.0,13.52,17.57,29.46
2021-08-19,54.25,54.01,-0.95,-0.69,-0.26,17.28,58.19,53.33,55.76,-211313200.0,15.29,15.93,35.74
2021-08-20,53.61,53.6,-1.06,-0.76,-0.3,24.4,58.39,52.88,55.63,-204245000.0,16.93,14.98,33.51
2021-08-23,53.61,53.99,-0.98,-0.8,-0.17,54.43,58.24,52.81,55.53,-196222800.0,16.73,22.67,30.11
2021-08-24,53.79,54.47,-0.85,-0.81,-0.04,60.46,58.17,52.79,55.48,-189977300.0,16.16,24.09,28.71
2021-08-25,54.29,54.98,-0.69,-0.79,0.1,65.99,58.09,52.81,55.45,-183852100.0,15.17,25.78,26.99
2021-08-26,54.82,55.03,-0.63,-0.76,0.13,52.58,57.89,52.81,55.35,-189061100.0,14.3,24.45,26.01
2021-08-27,55.62,55.6,-0.45,-0.69,0.25,67.51,57.98,52.79,55.38,-182512000.0,13.73,26.88,23.69
2021-08-30,55.9,55.8,-0.34,-0.62,0.28,59.64,58.04,52.81,55.43,-187350600.0,13.22,25.78,22.64
2021-08-31,55.92,55.71,-0.31,-0.56,0.25,50.5,57.93,52.81,55.37,-197851100.0,12.44,24.53,25.7
2021-09-01,55.65,55.36,-0.35,-0.52,0.17,40.35,57.93,52.79,55.36,-207170900.0,12.29,22.79,28.04
2021-09-02,55.94,55.77,-0.22,-0.46,0.24,61.68,58.0,52.77,55.39,-200474300.0,11.43,25.2,25.06
2021-09-03,55.84,55.93,-0.15,-0.4,0.25,56.98,57.97,52.78,55.38,-208428500.0,10.63,24.01,23.88
2021-09-07,55.8,55.95,-0.11,-0.34,0.23,53.31,58.01,52.79,55.4,-215061100.0,10.29,22.68,25.51
2021-09-08,55.75,55.72,-0.13,-0.3,0.17,43.82,57.9,52.78,55.34,-220290000.0,10.07,21.15,24.4
2021-09-09,55.94,55.68,-0.13,-0.26,0.14,48.71,57.68,52.84,55.26,-214004200.0,10.12,19.44,24.13
2021-09-10,55.76,55.69,-0.11,-0.23,0.12,51.36,57.49,52.9,55.2,-208949000.0,9.98,19.21,22.66
2021-09-13,56.03,56.33,0.06,-0.17,0.23,72.98,57.78,52.78,55.28,-200492500.0,9.77,23.28,20.21
2021-09-14,56.22,56.53,0.13,-0.11,0.25,61.11,57.98,52.79,55.38,-208373200.0,9.73,22.46,18.66
2021-09-15,57.03,57.46,0.38,-0.01,0.39,77.71,58.7,52.55,55.62,-197607200.0,10.49,25.1,16.61
2021-09-16,57.76,58.05,0.56,0.1,0.46,76.17,59.2,52.62,55.91,-206380300.0,11.32,24.98,15.93
2021-09-17,58.4,58.34,0.68,0.22,0.46,70.19,59.37,53.1,56.23,-220121600.0,12.26,24.83,15.1
2021-09-20,58.3,57.92,0.61,0.29,0.31,44.28,59.16,53.73,56.45,-230123400.0,11.73,21.97,24.26
2021-09-21,58.77,58.39,0.73,0.38,0.35,64.37,59.55,53.8,56.67,-216200300.0,11.72,27.05,21.46
2021-09-22,59.36,59.68,1.05,0.51,0.53,77.51,60.72,53.31,57.02,-200447300.0,13.1,35.2,18.49
2021-09-23,60.26,61.02,1.4,0.69,0.71,81.69,62.08,52.72,57.4,-188560500.0,14.82,37.42,17.15
2021-09-24,61.48,62.35,1.77,0.91,0.86,84.86,63.51,52.28,57.9,-177432200.0,16.9,40.35,15.74
2021-09-27,63.41,63.81,2.17,1.16,1.01,88.17,65.16,51.63,58.39,-163923500.0,19.17,42.19,14.57
2021-09-28,65.1,65.14,2.55,1.44,1.11,89.94,66.8,51.15,58.97,-148928300.0,21.67,45.53,13.5
2021-09-29,66.26,66.11,2.83,1.72,1.12,90.34,68.18,51.02,59.6,-138364600.0,23.59,42.28,14.67
2021-09-30,67.07,66.66,3.0,1.97,1.03,85.57,69.22,51.29,60.26,-154210500.0,25.47,41.95,14.0
2021-10-01,68.08,67.81,3.29,2.24,1.05,90.81,70.69,51.17,60.93,-140728200.0,27.57,43.35,12.64
2021-10-04,69.04,69.03,3.58,2.51,1.08,92.76,72.22,51.16,61.69,-128304700.0,29.98,47.78,11.46
2021-10-05,69.83,69.93,3.79,2.76,1.03,93.08,73.53,51.44,62.48,-117034600.0,32.26,44.91,10.55
2021-10-06,70.58,70.56,3.92,2.99,0.93,93.2,74.55,52.07,63.31,-106421100.0,33.67,41.12,13.0
2021-10-07,71.33,70.88,3.95,3.19,0.77,85.96,75.3,52.91,64.1,-117942400.0,34.98,38.89,12.27
2021-10-08,72.29,72.22,4.21,3.39,0.81,93.33,76.51,53.62,65.06,-105631900.0,36.84,44.37,10.74
2021-10-11,72.79,72.81,4.28,3.57,0.71,78.91,77.41,54.35,65.88,-115217100.0,38.65,43.08,10.07
2021-10-12,73.12,73.01,4.24,3.7,0.54,70.85,77.91,55.5,66.71,-122852700.0,39.75,40.64,12.11
2021-10-13,73.41,73.08,4.15,3.79,0.36,68.05,78.41,56.39,67.4,-131370200.0,39.65,37.33,16.64
2021-10-14,73.88,73.34,4.08,3.85,0.23,72.69,78.81,57.45,68.13,-123217600.0,39.81,38.01,15.59
2021-10-15,73.72,73.61,4.01,3.88,0.12,74.83,78.99,58.79,68.89,-116272500.0,40.04,37.67,14.97
2021-10-18,73.83,73.9,3.93,3.89,0.04,77.55,78.56,60.97,69.76,-106354800.0,40.5,38.46,14.06
2021-10-19,74.21,74.38,3.89,3.89,-0.0,82.84,78.25,62.87,70.56,-99765400.0,40.96,36.69,13.28
2021-10-20,74.77,74.92,3.87,3.89,-0.02,86.29,78.28,64.22,71.25,-94259400.0,41.45,35.45,12.48
2021-10-21,74.91,74.81,3.69,3.85,-0.15,57.03,78.05,65.55,71.8,-100095700.0,41.54,32.86,13.22
2021-10-22,75.23,75.11,3.61,3.8,-0.19,67.81,77.97,66.69,72.33,-92925500.0,41.77,32.62,12.45
2021-10-25,75.63,75.58,3.56,3.75,-0.19,73.66,78.12,67.53,72.82,-85454300.0,42.57,37.07,11.37
2021-10-26,75.98,76.07,3.52,3.71,-0.18,76.99,78.35,68.21,73.28,-79556100.0,43.32,35.38,10.85
2021-10-27,75.66,75.52,3.25,3.61,-0.37,42.63,78.08,69.13,73.6,-88581700.0,42.17,31.65,18.12
2021-10-28,75.77,75.4,3.05,3.5,-0.45,50.31,77.6,70.34,73.97,-83385800.0,41.0,30.15,17.77
2021-10-29,75.52,75.09,2.81,3.36,-0.55,43.62,77.36,71.02,74.19,-91465100.0,39.8,28.56,17.43
2021-11-01,75.14,74.93,2.6,3.21,-0.61,45.0,77.26,71.43,74.35,-79520500.0,38.75,27.86,16.72
2021-11-02,74.34,74.29,2.28,3.02,-0.75,30.43,77.15,71.68,74.41,-90412400.0,36.54,25.15,21.51
2021-11-03,74.0,73.78,1.98,2.82,-0.84,28.3,77.04,71.87,74.46,-99724200.0,34.11,23.68,22.52
2021-11-04,73.63,73.62,1.77,2.61,-0.84,38.82,76.82,72.27,74.55,-91150700.0,32.5,26.11,20.68
2021-11-05,73.82,74.23,1.75,2.43,-0.68,63.77,76.88,72.27,74.57,-84163100.0,31.55,27.58,18.67
2021-11-08,74.09,74.8,1.76,2.3,-0.54,67.48,77.03,72.32,74.67,-77205400.0,31.3,30.98,17.43
2021-11-09,74.64,75.11,1.73,2.18,-0.46,64.39,77.12,72.46,74.79,-83255200.0,30.51,29.41,19.5
2021-11-10,74.69,74.41,1.46,2.04,-0.58,34.32,77.14,72.42,74.78,-90739900.0,28.61,26.23,24.26
2021-11-11,74.45,73.65,1.17,1.87,-0.69,29.02,77.29,72.09,74.69,-98524400.0,26.81,24.53,26.33
2021-11-12,73.84,73.22,0.95,1.68,-0.73,32.36,77.39,71.82,74.6,-93194800.0,25.42,23.52,27.19
2021-11-15,73.19,73.05,0.79,1.5,-0.71,38.3,77.42,71.61,74.51,-87013400.0,23.6,25.37,25.39
2021-11-16,72.57,72.92,0.65,1.33,-0.68,37.38,77.37,71.39,74.38,-94464500.0,22.16,25.8,24.1
2021-11-17,72.37,72.6,0.48,1.16,-0.68,29.93,77.24,71.11,74.18,-102093100.0,20.85,23.52,25.35
2021-11-18,72.48,72.64,0.41,1.01,-0.61,45.22,77.21,70.96,74.08,-95544300.0,19.7,21.99,24.19
2021-11-19,71.93,71.63,0.09,0.83,-0.74,21.22,77.36,70.2,73.78,-104361400.0,19.8,19.22,29.53
2021-11-22,71.77,71.72,0.03,0.67,-0.64,47.0,76.99,70.11,73.55,-96915800.0,18.91,22.52,26.08
2021-11-23,71.99,72.4,0.12,0.56,-0.43,60.42,76.44,70.33,73.38,-87808600.0,18.05,26.93,23.48
2021-11-24,72.57,73.21,0.28,0.5,-0.22,66.34,76.49,70.32,73.4,-80592800.0,17.61,27.46,21.61
2021-11-26,72.32,72.64,0.14,0.43,-0.29,41.55,76.31,70.14,73.22,-90851500.0,17.32,22.77,29.93
2021-11-29,72.83,72.47,0.08,0.36,-0.28,46.55,76.17,70.04,73.1,-81659900.0,16.44,29.87,27.01
2021-11-30,72.47,71.69,-0.13,0.26,-0.39,35.21,76.12,69.64,72.88,-97383600.0,15.66,27.85,31.08
2021-12-01,71.56,70.86,-0.37,0.14,-0.51,30.88,76.3,69.08,72.69,-107454100.0,15.24,25.34,30.83
2021-12-02,70.84,70.99,-0.39,0.03,-0.42,48.43,76.28,68.95,72.62,-99043200.0,15.17,22.84,30.42
2021-12-03,70.77,71.03,-0.41,-0.06,-0.35,47.34,76.21,68.8,72.51,-106038900.0,14.53,24.73,28.02
2021-12-06,70.9,71.63,-0.29,-0.1,-0.18,60.11,75.83,68.91,72.37,-99838800.0,13.69,24.66,26.09
2021-12-07,71.79,72.61,-0.04,-0.09,0.05,69.63,75.53,69.08,72.31,-91702200.0,13.47,29.38,23.77
2021-12-08,72.77,73.11,0.11,-0.05,0.16,64.59,75.16,69.29,72.22,-98015400.0,13.04,27.87,24.02
2021-12-09,73.03,72.92,0.1,-0.02,0.12,49.43,75.12,69.28,72.2,-104527000.0,12.15,26.52,26.19
2021-12-10,73.51,73.11,0.17,0.02,0.15,57.03,75.24,69.29,72.27,-98462000.0,11.6,24.89,27.17
2021-12-13,73.15,72.41,0.02,0.02,0.01,38.18,75.23,69.18,72.2,-104181100.0,11.51,22.72,27.94
2021-12-14,72.37,71.84,-0.12,-0.01,-0.11,36.13,75.18,69.02,72.1,-110850400.0,11.61,21.55,27.98
2021-12-15,71.69,71.46,-0.22,-0.05,-0.17,36.51,75.13,68.87,72.0,-104044800.0,12.21,19.92,29.91
2021-12-16,71.52,71.54,-0.23,-0.09,-0.14,48.93,75.12,68.86,71.99,-96976600.0,11.86,24.01,27.81
2021-12-17,70.54,70.56,-0.47,-0.16,-0.31,27.75,75.22,68.35,71.78,-119889700.0,12.53,21.77,33.44
2021-12-20,70.06,69.91,-0.66,-0.26,-0.4,27.7,75.33,68.14,71.73,-131374700.0,13.83,20.14,38.02
2021-12-21,70.06,70.17,-0.63,-0.34,-0.3,50.29,75.29,68.05,71.67,-125049900.0,14.05,25.25,35.53
2021-12-22,70.13,70.47,-0.57,-0.38,-0.19,53.77,75.03,68.04,71.54,-121274800.0,13.93,26.25,33.66
2021-12-23,70.03,70.71,-0.51,-0.41,-0.1,54.85,74.51,68.2,71.36,-117372100.0,13.6,26.97,32.51
2021-12-27,70.95,71.54,-0.3,-0.39,0.09,70.65,74.7,68.19,71.44,-113404300.0,12.83,28.06,29.74
2021-12-28,71.86,72.07,-0.13,-0.33,0.2,69.3,74.81,68.17,71.49,-116788000.0,11.98,29.28,28.77
2021-12-29,72.3,72.35,-0.02,-0.27,0.26,65.81,74.95,68.31,71.63,-120735300.0,11.25,27.99,28.98
2021-12-30,72.54,72.33,0.02,-0.21,0.24,54.76,74.92,68.65,71.78,-124075500.0,10.67,26.58,28.33
2021-12-31,72.74,72.28,0.05,-0.16,0.21,53.02,74.96,68.7,71.83,-127529400.0,10.36,25.67,29.16
2022-01-03,72.85,72.78,0.19,-0.09,0.28,71.2,75.18,68.75,71.96,-121759500.0,9.78,28.44,27.18
2022-01-04,73.62,74.17,0.56,0.04,0.52,85.4,76.05,68.29,72.17,-112570200.0,10.56,36.38,23.93
2022-01-05,74.17,74.67,0.73,0.18,0.55,68.09,76.26,68.19,72.23,-121604700.0,11.56,36.02,21.79
2022-01-06,75.41,75.94,1.09,0.36,0.73,79.35,77.27,67.62,72.44,-112925700.0,12.66,34.09,19.63
2022-01-07,77.1,77.51,1.52,0.59,0.93,84.52,78.85,66.85,72.85,-102086900.0,14.3,38.06,18.06
2022-01-10,78.56,78.68,1.88,0.85,1.03,85.35,80.21,66.24,73.23,-92961500.0,15.89,36.44,16.95
2022-01-11,79.88,80.32,2.34,1.15,1.19,89.83,82.08,65.63,73.85,-84450900.0,18.01,40.95,15.31
2022-01-12,81.63,81.68,2.74,1.47,1.28,90.93,83.82,65.27,74.54,-76710800.0,20.15,41.52,14.62
2022-01-13,82.66,82.33,2.96,1.77,1.2,80.47,85.08,65.29,75.19,-83524800.0,22.2,40.32,13.83
2022-01-14,83.88,83.8,3.35,2.08,1.27,87.6,86.89,64.99,75.94,-75578200.0,24.53,42.5,12.43
2022-01-18,85.17,85.03,3.68,2.4,1.27,88.86,88.39,65.38,76.88,-64795300.0,27.07,45.04,11.19
2022-01-19,85.91,85.78,3.87,2.7,1.18,85.62,89.51,66.12,77.82,-72165400.0,29.37,41.38,10.58
2022-01-20,86.16,85.73,3.85,2.93,0.92,64.54,90.25,66.88,78.56,-79873100.0,31.29,37.66,10.57
2022-01-21,85.98,84.73,3.56,3.05,0.5,41.84,90.44,67.86,79.15,-90498700.0,31.11,33.93,18.76
2022-01-24,85.23,84.16,3.31,3.1,0.21,44.36,90.53,68.95,79.74,-80993300.0,29.44,29.68,25.45
2022-01-25,85.15,85.14,3.41,3.16,0.24,68.01,91.24,69.63,80.43,-72478500.0,28.98,34.73,21.72
2022-01-26,85.11,85.78,3.44,3.22,0.22,67.57,91.76,70.5,81.13,-81894900.0,29.01,37.06,20.21
2022-01-27,85.91,87.07,3.63,3.3,0.33,77.15,92.51,71.42,81.97,-72270300.0,29.17,35.96,18.86
2022-01-28,87.21,87.79,3.71,3.38,0.32,72.61,92.82,72.81,82.81,-83831700.0,29.26,34.12,18.18
2022-01-31,88.33,88.07,3.67,3.44,0.23,65.99,92.67,74.61,83.64,-91371500.0,28.98,31.93,19.0
2022-02-01,89.22,89.22,3.84,3.52,0.32,78.12,92.97,76.08,84.52,-81946600.0,29.35,34.3,16.84
2022-02-02,90.25,90.22,3.98,3.61,0.37,80.15,93.62,76.95,85.29,-73143200.0,29.86,33.04,15.37
2022-02-03,90.49,90.44,3.94,3.68,0.26,65.06,93.45,78.65,86.05,-86401700.0,30.42,31.12,14.11
2022-02-04,91.02,90.91,3.94,3.73,0.21,70.28,93.67,79.76,86.72,-74366400.0,31.38,32.78,12.78
2022-02-07,91.89,91.59,3.98,3.78,0.2,75.23,94.2,80.46,87.33,-65945800.0,31.23,29.44,16.11
2022-02-08,91.84,91.5,3.84,3.79,0.05,57.28,94.28,81.41,87.85,-73427300.0,31.09,27.37,14.97
2022-02-09,91.99,91.99,3.82,3.8,0.02,67.14,94.8,81.83,88.32,-66454100.0,31.2,27.65,14.03
2022-02-10,92.2,91.96,3.67,3.77,-0.1,56.65,95.1,82.28,88.69,-73604000.0,31.39,26.4,13.07
2022-02-11,92.53,92.48,3.64,3.75,-0.1,66.72,95.48,82.89,89.19,-64023200.0,31.56,24.98,12.36
2022-02-14,92.25,92.17,3.42,3.68,-0.26,49.23,95.7,83.16,89.43,-71297600.0,31.04,23.08,14.04
2022-02-15,91.92,91.34,3.06,3.56,-0.5,37.55,95.74,83.33,89.53,-79676900.0,29.31,21.09,18.43
2022-02-16,91.37,90.96,2.78,3.4,-0.62,42.4,95.81,83.56,89.68,-72822500.0,28.42,24.56,17.47
2022-02-17,91.22,91.03,2.61,3.24,-0.63,50.92,95.82,84.09,89.96,-65979700.0,27.59,23.57,16.77
2022-02-18,90.45,90.56,2.33,3.06,-0.73,39.23,95.14,85.46,90.3,-72554500.0,26.12,22.17,19.29
2022-02-22,89.7,89.65,1.93,2.83,-0.9,29.33,94.26,86.83,90.54,-81822000.0,24.71,18.99,21.61
2022-02-23,89.41,89.18,1.63,2.59,-0.96,33.96,94.14,87.06,90.6,-74467000.0,23.41,18.07,20.56
2022-02-24,88.92,88.7,1.34,2.34,-1.0,30.81,94.05,87.22,90.63,-85976300.0,22.97,16.1,22.84
2022-02-25,88.94,89.55,1.38,2.15,-0.77,62.02,94.11,87.32,90.71,-75413300.0,21.97,17.53,20.96
2022-02-28,89.98,91.32,1.68,2.06,-0.38,75.84,94.76,87.23,91.0,-60317300.0,21.14,23.01,18.69
2022-03-01,91.81,93.2,2.06,2.06,0.0,80.91,95.83,87.0,91.41,-45863800.0,21.35,28.28,17.27
2022-03-02,93.77,94.81,2.42,2.13,0.29,83.18,97.01,86.46,91.74,-29695800.0,21.93,29.66,16.19
2022-03-03,95.71,95.68,2.63,2.23,0.4,76.54,97.83,86.17,92.0,-38400700.0,21.8,28.05,18.62
2022-03-04,97.51,97.21,2.99,2.38,0.61,83.86,99.29,85.65,92.47,-27423400.0,22.23,30.9,17.45
2022-03-07,98.79,98.56,3.32,2.57,0.75,85.79,100.75,85.12,92.94,-13634600.0,23.36,35.06,15.76
2022-03-08,99.16,98.64,3.34,2.72,0.62,62.61,101.45,85.01,93.23,-30866000.0,23.16,29.39,19.35
2022-03-09,98.79,97.83,3.11,2.8,0.31,46.23,101.75,85.2,93.47,-43522200.0,21.99,26.18,22.84
2022-03-10,99.25,98.46,3.18,2.88,0.3,62.74,102.51,85.11,93.81,-34041200.0,21.19,26.48,21.34
2022-03-11,98.88,98.44,3.09,2.92,0.17,54.88,103.01,85.26,94.14,-41707700.0,20.75,27.33,20.19
2022-03-14,97.94,97.81,2.84,2.9,-0.07,44.9,103.22,85.36,94.29,-52239900.0,19.36,25.22,25.91
2022-03-15,97.19,96.89,2.49,2.82,-0.33,37.94,103.31,85.62,94.46,-61103500.0,18.56,23.27,27.36
2022-03-16,96.91,96.2,2.17,2.69,-0.52,36.84,103.29,86.15,94.72,-70417700.0,17.81,22.53,26.49
2022-03-17,96.73,97.08,2.21,2.59,-0.38,61.22,103.64,86.67,95.15,-61549400.0,16.9,26.97,24.36
2022-03-18,96.97,97.92,2.28,2.53,-0.25,64.51,104.06,87.09,95.57,-45402500.0,16.33,28.21,23.56
2022-03-21,98.21,99.53,2.56,2.54,0.02,75.27,104.81,87.65,96.23,-37295100.0,16.69,33.23,21.56
2022-03-22,99.56,100.28,2.67,2.56,0.11,67.28,104.91,88.95,96.93,-43672600.0,16.84,31.55,21.56
2022-03-23,101.47,101.64,2.94,2.64,0.3,75.73,105.29,90.18,97.74,-35991100.0,17.44,33.79,20.16
2022-03-24,102.61,102.61,3.13,2.74,0.39,76.24,105.17,91.99,98.58,-29798600.0,18.17,34.04,19.29
2022-03-25,104.19,104.24,3.47,2.88,0.59,83.61,106.17,92.6,99.39,-21964800.0,19.18,34.88,17.83
2022-03-28,104.34,103.99,3.39,2.98,0.4,54.85,106.5,93.14,99.82,-28055900.0,19.81,31.74,17.85
2022-03-29,104.12,102.89,3.06,3.0,0.06,42.13,106.56,93.45,100.01,-39033500.0,18.72,28.28,25.86
2022-03-30,103.47,102.29,2.8,2.96,-0.16,44.48,106.67,93.65,100.16,-32964300.0,18.14,30.68,24.75
2022-03-31,102.56,101.53,2.47,2.86,-0.39,39.15,106.67,93.9,100.29,-42742200.0,17.26,28.8,25.64
2022-04-01,101.17,101.21,2.24,2.74,-0.5,43.6,106.69,93.92,100.3,-35808100.0,16.41,27.39,24.64
2022-04-04,100.58,100.99,2.02,2.59,-0.57,43.4,106.64,93.9,100.27,-40754600.0,15.68,26.6,23.45
2022-04-05,100.06,100.01,1.63,2.4,-0.77,29.11,106.65,93.81,100.23,-46462700.0,14.66,24.51,25.2
2022-04-06,99.34,99.19,1.27,2.18,-0.91,26.86,106.57,94.02,100.3,-52142700.0,14.04,22.79,25.69
2022-04-07,99.34,99.45,1.16,1.97,-0.81,49.88,106.58,94.04,100.31,-45857400.0,13.46,21.28,23.92
2022-04-08,99.83,100.65,1.31,1.84,-0.53,66.64,106.86,94.23,100.54,-39682200.0,13.1,26.31,22.24
2022-04-11,99.32,99.76,1.01,1.67,-0.66,39.53,106.77,94.45,100.61,-46684400.0,12.44,23.52,25.41
2022-04-12,99.71,99.84,0.92,1.52,-0.6,49.72,106.48,95.24,100.86,-39272300.0,11.83,21.67,23.42
2022-04-13,100.24,99.97,0.86,1.39,-0.53,50.89,106.04,96.22,101.13,-31907200.0,11.42,20.43,23.08
2022-04-14,100.53,100.44,0.9,1.29,-0.4,57.12,106.05,96.46,101.26,-25569400.0,10.8,20.71,21.86
2022-04-18,100.61,101.45,1.08,1.25,-0.17,66.8,106.28,96.63,101.45,-20702400.0,10.44,23.16,20.6
2022-04-19,101.33,101.48,1.06,1.21,-0.15,53.15,106.18,96.6,101.39,-26034100.0,9.86,21.89,20.93
2022-04-20,101.86,101.88,1.12,1.19,-0.07,59.21,106.25,96.62,101.44,-19974900.0,9.31,20.88,19.96
2022-04-21,101.55,100.81,0.84,1.12,-0.29,37.42,105.92,96.39,101.15,-26265500.0,9.59,18.48,24.13
2022-04-22,100.48,99.21,0.39,0.98,-0.59,28.66,105.72,95.73,100.72,-32749400.0,10.59,17.06,27.58
2022-04-25,98.11,96.69,-0.31,0.72,-1.03,19.38,105.38,94.48,99.93,-44662800.0,12.94,14.68,37.23
2022-04-26,96.07,94.9,-0.88,0.4,-1.28,18.78,105.69,92.96,99.32,-50632900.0,14.77,15.53,35.04
2022-04-27,94.14,94.29,-1.18,0.08,-1.26,32.1,105.83,92.06,98.94,-43867100.0,16.89,14.0,36.42
2022-04-28,93.92,95.38,-1.04,-0.14,-0.9,55.59,105.6,91.93,98.76,-34346500.0,17.25,20.28,31.7
2022-04-29,93.82,95.42,-1.09,-0.33,-0.75,46.5,105.49,91.59,98.54,-43124200.0,17.48,19.49,29.49
2022-05-02,94.67,95.59,-1.08,-0.48,-0.6,48.57,105.28,91.33,98.31,-36143700.0,18.17,18.27,31.87
2022-05-03,96.2,96.7,-0.81,-0.55,-0.27,62.3,105.13,91.32,98.23,-30395700.0,17.73,23.4,29.78
2022-05-04,98.36,99.09,-0.21,-0.48,0.27,75.63,105.84,91.19,98.52,-22405900.0,16.78,29.49,27.0
2022-05-05,99.42,100.35,0.19,-0.34,0.54,69.41,106.33,91.23,98.78,-32998900.0,16.41,30.54,24.19
2022-05-06,101.85,102.79,0.89,-0.1,0.98,79.56,107.65,90.68,99.17,-23785800.0,16.29,29.89,22.18
2022-05-09,102.11,100.93,0.58,0.04,0.55,41.86,107.21,90.55,98.88,-33536700.0,15.56,24.82,27.98
2022-05-10,101.92,99.95,0.4,0.11,0.29,44.37,107.21,90.55,98.88,-25690800.0,14.98,22.77,26.42
2022-05-11,100.96,99.65,0.34,0.16,0.18,48.02,107.14,90.51,98.83,-19039200.0,14.11,23.15,24.5
2022-05-12,100.31,99.63,0.33,0.19,0.14,50.22,107.1,90.5,98.8,-11794800.0,14.0,21.69,27.96
2022-05-13,99.35,100.72,0.59,0.27,0.32,62.07,107.3,90.45,98.88,-5244900.0,13.06,26.6,26.18
2022-05-16,101.01,102.32,0.99,0.41,0.57,69.24,107.66,90.29,98.98,2745700.0,12.84,29.79,24.4
2022-05-17,102.81,103.88,1.41,0.61,0.8,72.98,108.56,89.94,99.25,9323200.0,12.86,30.38,23.33
2022-05-18,103.9,104.08,1.52,0.79,0.73,58.19,108.82,89.86,99.34,366200.0,12.19,27.87,25.97
