Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2021-12-07,160.17,161.11,-0.74,-1.0,0.26,69.95,166.2,156.4,161.3,-20246200.0,18.32,23.4,18.74
2021-12-08,161.42,162.19,-0.39,-0.87,0.49,73.67,166.44,156.34,161.39,-14029800.0,17.94,22.98,17.73
2021-12-09,163.18,163.42,0.02,-0.7,0.71,78.87,166.75,156.19,161.47,-5455600.0,18.16,25.32,16.5
2021-12-10,164.41,164.11,0.3,-0.5,0.8,74.06,167.12,156.06,161.59,-12027800.0,18.64,25.87,15.55
2021-12-13,165.51,165.56,0.76,-0.25,1.0,83.26,167.89,155.64,161.76,-885500.0,19.93,28.78,13.35
2021-12-14,166.89,167.14,1.25,0.05,1.2,86.88,169.24,154.96,162.1,9596900.0,21.6,30.49,12.06
2021-12-15,168.25,168.47,1.69,0.38,1.31,88.33,170.68,154.37,162.53,18149100.0,23.23,29.86,11.47
2021-12-16,169.68,169.98,2.17,0.74,1.43,91.06,172.37,153.66,163.01,27147700.0,25.27,33.55,10.67
2021-12-17,170.22,169.4,2.13,1.02,1.12,52.13,172.92,153.69,163.3,10421500.0,25.34,29.16,17.05
2021-12-20,170.08,168.85,2.04,1.22,0.82,49.47,173.35,153.74,163.55,2467000.0,24.86,27.73,18.99
2021-12-21,169.47,168.3,1.91,1.36,0.55,46.17,173.69,154.16,163.92,-5487200.0,24.16,26.23,19.41
2021-12-22,168.83,168.18,1.84,1.45,0.38,51.56,174.08,154.49,164.29,-1309000.0,23.52,25.01,18.38
2021-12-23,167.87,168.2,1.79,1.52,0.26,54.12,174.44,154.93,164.69,2192500.0,23.22,26.04,17.6
2021-12-27,168.16,168.69,1.84,1.58,0.25,64.5,174.85,155.57,165.21,5897300.0,23.27,27.37,16.82
2021-12-28,168.68,169.24,1.91,1.65,0.26,68.74,175.29,156.19,165.74,9084300.0,23.59,28.82,16.31
2021-12-29,169.55,170.01,2.05,1.73,0.32,75.25,175.25,157.79,166.52,12746300.0,24.32,31.01,15.32
2021-12-30,170.43,170.78,2.19,1.82,0.37,78.76,175.4,159.07,167.23,16978100.0,25.27,32.45,14.71
2021-12-31,170.99,170.88,2.17,1.89,0.28,61.11,174.8,161.07,167.93,12568600.0,25.69,30.8,16.18
2022-01-03,171.36,171.1,2.18,1.95,0.23,64.84,174.34,162.74,168.54,18580800.0,24.95,28.44,20.85
2022-01-04,171.51,171.09,2.12,1.98,0.13,58.03,174.24,163.66,168.95,11832400.0,24.54,29.09,19.75
2022-01-05,171.64,171.47,2.14,2.01,0.12,68.34,174.19,164.58,169.39,18848500.0,24.59,30.6,18.28
2022-01-06,171.51,171.52,2.08,2.03,0.05,58.97,174.05,165.46,169.75,11546900.0,24.16,28.95,19.9
2022-01-07,172.08,172.33,2.2,2.06,0.14,75.49,174.44,165.87,170.16,18532900.0,24.4,31.67,17.95
2022-01-10,172.39,172.58,2.2,2.09,0.11,63.62,174.43,166.64,170.54,10834500.0,24.64,29.9,16.94
2022-01-11,172.43,172.14,2.02,2.08,-0.05,44.79,174.46,166.89,170.68,2493400.0,23.68,26.92,21.48
2022-01-12,171.94,171.36,1.75,2.01,-0.26,34.62,174.45,166.85,170.65,-5622800.0,22.03,24.58,24.91
2022-01-13,171.37,170.49,1.43,1.89,-0.46,28.85,174.41,166.65,170.53,-11782200.0,20.57,24.15,23.43
2022-01-14,170.15,169.61,1.09,1.73,-0.64,24.32,174.15,166.4,170.27,-17629900.0,19.59,22.94,26.32
2022-01-18,168.95,168.77,0.76,1.54,-0.78,21.01,174.24,166.2,170.22,-25445500.0,19.16,21.62,28.39
2022-01-19,168.01,168.04,0.44,1.32,-0.88,18.76,174.35,165.96,170.16,-31372000.0,18.24,23.13,26.25
2022-01-20,167.11,167.11,0.09,1.07,-0.99,13.98,174.6,165.52,170.06,-37383300.0,17.97,21.05,28.16
2022-01-21,166.33,166.36,-0.23,0.81,-1.04,12.81,174.91,164.91,169.91,-47933600.0,17.9,18.86,26.59
2022-01-24,165.35,165.23,-0.62,0.53,-1.15,8.42,175.46,163.83,169.64,-61988200.0,19.64,15.57,38.31
2022-01-25,165.46,166.03,-0.55,0.31,-0.86,55.34,175.42,163.66,169.54,-47907000.0,19.39,23.12,32.09
2022-01-26,165.82,166.81,-0.43,0.16,-0.59,59.51,175.33,163.55,169.44,-37943800.0,18.87,23.4,29.81
2022-01-27,166.89,168.07,-0.15,0.1,-0.25,69.88,175.23,163.56,169.39,-28877100.0,17.58,27.78,27.34
2022-01-28,168.27,169.31,0.17,0.11,0.05,74.34,175.16,163.58,169.37,-19094000.0,16.38,26.1,25.69
2022-01-31,170.14,170.3,0.45,0.18,0.27,76.18,175.31,163.55,169.43,-11039200.0,15.53,26.86,24.56
2022-02-01,170.79,170.5,0.55,0.26,0.3,60.83,175.24,163.55,169.4,-19193900.0,14.6,24.98,26.25
2022-02-02,171.66,171.25,0.78,0.36,0.42,70.71,175.47,163.5,169.48,-11811100.0,13.74,25.4,24.12
2022-02-03,172.1,171.76,0.95,0.48,0.47,70.6,175.55,163.47,169.51,-18051500.0,13.17,25.34,22.6
2022-02-04,172.07,171.71,0.98,0.58,0.4,57.14,175.55,163.47,169.51,-24443700.0,12.27,23.57,23.27
2022-02-07,171.82,171.5,0.95,0.65,0.29,51.01,175.1,163.63,169.36,-30509400.0,11.39,22.54,22.53
2022-02-08,171.95,171.5,0.95,0.71,0.24,55.7,174.86,163.71,169.28,-24213300.0,10.71,22.42,21.61
2022-02-09,171.69,171.5,0.93,0.76,0.18,55.41,174.89,163.71,169.3,-29600800.0,10.16,22.34,21.03
2022-02-10,171.02,170.8,0.75,0.75,-0.01,32.9,174.86,163.69,169.28,-39956100.0,10.08,20.99,25.14
2022-02-11,170.24,169.77,0.46,0.69,-0.24,23.17,174.85,163.6,169.23,-53081400.0,10.67,19.47,28.19
2022-02-14,169.15,168.38,0.06,0.57,-0.51,15.92,174.93,163.3,169.11,-62049000.0,12.31,17.33,34.95
2022-02-15,168.31,168.02,-0.12,0.43,-0.55,36.17,174.92,163.32,169.12,-55417600.0,13.77,16.52,32.63
2022-02-16,167.45,167.75,-0.27,0.29,-0.56,35.54,174.91,163.4,169.16,-63900000.0,15.21,15.57,31.56
2022-02-17,166.8,167.23,-0.46,0.14,-0.6,29.12,174.84,163.57,169.2,-70127600.0,16.77,14.51,31.54
2022-02-18,165.93,165.94,-0.83,-0.06,-0.78,17.9,175.03,163.23,169.13,-76550800.0,18.71,13.25,34.08
2022-02-22,165.04,164.34,-1.29,-0.3,-0.99,12.99,175.36,162.71,169.04,-83419700.0,21.05,12.1,37.69
2022-02-23,163.82,163.3,-1.63,-0.57,-1.06,14.05,175.88,161.55,168.72,-75402800.0,23.21,11.52,35.88
2022-02-24,162.01,161.58,-2.12,-0.88,-1.24,8.85,176.73,159.68,168.2,-88286200.0,26.05,9.94,43.76
2022-02-25,161.97,163.05,-1.86,-1.07,-0.78,58.19,176.48,159.47,167.97,-76945800.0,25.72,22.93,35.35
2022-02-28,162.21,163.56,-1.74,-1.21,-0.53,51.81,176.05,159.18,167.61,-86319300.0,25.4,21.14,32.59
2022-03-01,162.79,163.71,-1.68,-1.3,-0.38,49.13,175.49,158.91,167.2,-95057100.0,25.11,20.05,30.91
2022-03-02,163.75,164.48,-1.45,-1.33,-0.11,58.7,175.08,158.83,166.96,-88263800.0,23.81,24.75,28.46
2022-03-03,165.82,165.82,-1.05,-1.27,0.22,67.76,174.46,159.02,166.74,-80930100.0,22.15,26.7,26.41
2022-03-04,166.51,167.04,-0.65,-1.15,0.5,71.02,173.91,159.25,166.58,-74627600.0,20.77,26.07,24.66
2022-03-07,168.04,168.76,-0.11,-0.94,0.83,78.45,174.02,159.19,166.61,-62964200.0,20.4,29.73,21.71
2022-03-08,168.99,168.75,0.03,-0.75,0.78,55.65,173.69,159.29,166.49,-74064500.0,20.06,26.95,19.68
2022-03-09,169.65,168.95,0.2,-0.56,0.75,58.42,173.34,159.43,166.38,-66816300.0,19.5,25.64,20.01
2022-03-10,169.89,169.19,0.35,-0.38,0.72,59.89,173.02,159.56,166.29,-60644900.0,18.99,24.5,19.12
2022-03-11,169.86,169.24,0.43,-0.22,0.65,57.27,173.01,159.56,166.29,-65832900.0,18.92,26.06,18.1
2022-03-14,169.76,170.06,0.69,-0.04,0.72,69.73,173.59,159.38,166.49,-58103400.0,19.58,29.05,16.28
2022-03-15,171.24,172.09,1.23,0.22,1.01,82.12,175.25,158.78,167.01,-47549000.0,20.75,31.1,14.67
2022-03-16,172.27,172.9,1.51,0.48,1.04,69.23,176.24,158.51,167.37,-57152300.0,21.92,29.21,13.37
2022-03-17,173.7,174.2,1.9,0.76,1.14,75.89,177.62,158.08,167.85,-49680200.0,23.02,27.63,12.64
2022-03-18,174.8,174.41,2.02,1.01,1.01,61.57,178.48,158.09,168.29,-63489700.0,23.75,25.73,12.89
2022-03-21,175.63,174.88,2.18,1.25,0.93,65.66,179.34,158.48,168.91,-55914800.0,24.47,24.54,12.12
2022-03-22,175.4,174.92,2.21,1.44,0.77,59.07,179.72,159.49,169.6,-64356900.0,24.91,23.26,12.36
2022-03-23,175.36,174.73,2.15,1.58,0.57,53.71,179.8,160.72,170.26,-69611100.0,25.31,22.51,11.96
2022-03-24,175.05,174.9,2.16,1.7,0.46,59.91,179.09,163.13,171.11,-64598800.0,25.68,21.75,11.6
2022-03-25,175.47,175.57,2.27,1.81,0.46,69.45,179.66,163.66,171.66,-59789300.0,26.7,25.54,10.93
2022-03-28,175.87,176.33,2.41,1.93,0.47,73.69,180.06,164.59,172.32,-54185100.0,27.8,25.57,10.45
2022-03-29,176.41,176.8,2.48,2.04,0.44,72.45,180.08,165.94,173.01,-60118500.0,29.14,26.92,9.79
2022-03-30,177.46,177.73,2.65,2.16,0.49,80.78,180.55,166.83,173.69,-53840900.0,30.52,26.61,9.26
2022-03-31,177.86,177.56,2.57,2.24,0.33,54.5,180.71,167.54,174.12,-65331300.0,31.27,24.5,10.25
2022-04-01,178.12,177.77,2.55,2.31,0.25,60.96,181.01,168.11,174.56,-58805700.0,31.01,22.79,12.93
2022-04-04,177.84,177.34,2.38,2.32,0.06,46.25,181.18,168.37,174.77,-65666300.0,30.71,21.29,12.27
2022-04-05,177.82,177.43,2.3,2.32,-0.02,55.21,181.09,169.34,175.22,-58220200.0,30.98,23.11,11.26
2022-04-06,178.35,179.03,2.58,2.37,0.21,75.71,181.85,169.87,175.86,-47889300.0,32.09,27.29,9.95
2022-04-07,179.25,179.94,2.74,2.44,0.29,71.54,182.27,170.67,176.47,-55274500.0,33.21,26.37,9.32
2022-04-08,180.04,180.67,2.85,2.52,0.33,72.97,182.42,171.79,177.1,-48130000.0,34.31,25.22,8.71
2022-04-11,180.71,180.39,2.73,2.57,0.17,52.27,182.33,172.69,177.51,-54062000.0,35.6,24.87,7.8
2022-04-12,181.17,180.23,2.61,2.57,0.04,52.71,182.59,172.81,177.7,-48104500.0,35.75,23.38,10.56
2022-04-13,180.86,180.37,2.55,2.57,-0.02,58.75,182.83,173.19,178.01,-42461400.0,35.91,22.56,10.15
2022-04-14,180.48,180.21,2.41,2.54,-0.13,50.66,183.02,173.31,178.16,-48649600.0,36.24,23.01,9.74
2022-04-18,179.59,179.36,2.09,2.45,-0.36,33.62,182.92,173.69,178.3,-54968300.0,34.59,20.98,16.11
2022-04-19,180.24,180.6,2.25,2.41,-0.16,67.1,183.58,173.75,178.67,-40587500.0,34.79,29.15,13.25
2022-04-20,181.04,181.7,2.42,2.41,0.01,69.93,184.22,174.0,179.11,-32542600.0,34.99,27.61,12.55
2022-04-21,181.58,182.25,2.48,2.42,0.05,65.33,184.5,174.62,179.56,-39511800.0,35.3,27.41,11.9
2022-04-22,181.91,182.01,2.35,2.41,-0.06,50.94,184.46,175.29,179.88,-47515400.0,34.93,26.17,14.07
2022-04-25,183.58,183.35,2.58,2.44,0.14,70.73,185.43,175.23,180.33,-36338900.0,35.47,30.97,12.48
2022-04-26,183.9,183.79,2.63,2.48,0.15,61.5,185.97,175.38,180.67,-46528900.0,35.98,29.32,11.82
2022-04-27,183.54,183.23,2.42,2.47,-0.04,46.72,186.04,175.74,180.89,-57619000.0,35.18,27.3,16.47
2022-04-28,183.56,183.3,2.35,2.44,-0.1,54.01,186.32,175.85,181.08,-48215100.0,34.43,25.7,15.5
2022-04-29,183.34,182.36,2.02,2.36,-0.34,39.22,186.18,176.31,181.25,-56678200.0,32.91,23.8,18.26
2022-05-02,181.87,181.12,1.6,2.21,-0.61,32.48,186.15,176.38,181.27,-63823600.0,30.88,21.5,23.48
2022-05-03,180.59,180.18,1.22,2.01,-0.79,31.19,185.94,176.78,181.36,-69722300.0,28.99,20.09,21.95
2022-05-04,180.21,180.18,1.06,1.82,-0.76,45.85,185.78,177.2,181.49,-63799300.0,27.43,18.6,21.49
2022-05-05,178.87,179.04,0.65,1.59,-0.93,30.99,185.95,176.48,181.22,-70888500.0,26.65,16.65,23.24
2022-05-06,178.05,178.15,0.29,1.33,-1.04,29.63,186.12,175.77,180.95,-77322500.0,26.12,15.85,23.4
2022-05-09,177.79,177.88,0.09,1.08,-0.99,38.0,186.08,175.33,180.71,-69467300.0,24.85,18.14,21.4
2022-05-10,177.55,177.62,-0.1,0.84,-0.94,36.64,186.16,174.98,180.57,-77654000.0,23.39,18.43,20.15
2022-05-11,176.74,177.12,-0.32,0.61,-0.93,31.07,186.3,174.46,180.38,-83792900.0,22.29,17.43,20.43
2022-05-12,176.96,177.37,-0.35,0.42,-0.77,48.73,186.25,174.23,180.24,-76894300.0,21.71,16.17,21.56
2022-05-13,177.05,177.2,-0.45,0.25,-0.69,41.03,186.28,173.9,180.09,-84626500.0,20.72,17.16,20.08
2022-05-16,177.2,177.49,-0.42,0.11,-0.54,52.38,186.27,173.95,180.11,-79109800.0,19.69,16.56,18.75
2022-05-17,177.55,177.93,-0.34,0.02,-0.36,58.4,185.93,173.87,179.9,-73358700.0,18.44,16.68,17.44
2022-05-18,177.42,177.12,-0.54,-0.09,-0.45,34.17,185.5,173.45,179.48,-81967500.0,17.92,15.14,18.95
2022-05-19,176.64,176.06,-0.81,-0.23,-0.57,27.48,185.22,172.8,179.01,-88842000.0,18.37,14.2,23.26
2022-05-20,176.66,176.37,-0.77,-0.34,-0.43,50.91,184.93,172.62,178.78,-81319900.0,17.62,18.42,21.6
2022-05-23,176.94,177.39,-0.53,-0.38,-0.15,63.0,183.65,173.25,178.45,-74279100.0,16.89,23.38,20.18
2022-05-24,177.45,178.73,-0.19,-0.34,0.15,70.29,182.86,173.71,178.29,-67859300.0,16.81,26.08,18.98
2022-05-25,178.28,179.03,-0.05,-0.28,0.23,57.44,182.44,173.88,178.16,-74418200.0,16.72,24.59,17.99
2022-05-26,179.38,179.17,0.04,-0.22,0.26,56.29,181.55,174.37,177.96,-81315800.0,16.41,23.21,18.05
2022-05-27,180.2,179.81,0.24,-0.13,0.37,65.2,181.68,174.3,177.99,-75462200.0,15.96,21.62,17.68
2022-05-31,180.22,179.72,0.27,-0.05,0.32,52.41,181.78,174.3,178.04,-91853600.0,15.45,18.75,22.37
2022-06-01,179.48,179.05,0.14,-0.01,0.15,40.76,181.75,174.27,178.01,-97029000.0,14.97,17.16,20.47
2022-06-02,178.99,178.42,-0.0,-0.01,0.01,37.54,181.47,174.24,177.86,-105695500.0,15.02,15.97,21.88
2022-06-03,178.38,177.75,-0.17,-0.04,-0.13,33.27,181.48,174.2,177.84,-109929700.0,14.64,16.97,20.67
2022-06-06,177.44,177.3,-0.3,-0.09,-0.21,33.14,181.48,174.2,177.84,-115316200.0,14.36,16.03,19.85
2022-06-07,177.2,177.65,-0.25,-0.13,-0.13,54.54,181.53,174.25,177.89,-109868400.0,13.69,16.78,18.56
2022-06-08,177.12,177.52,-0.29,-0.16,-0.13,44.76,181.53,174.27,177.9,-114201500.0,13.0,16.11,17.44
2022-06-09,176.43,176.25,-0.6,-0.25,-0.36,25.5,181.78,173.78,177.78,-119711100.0,13.64,14.35,22.42
2022-06-10,175.66,175.02,-0.93,-0.38,-0.55,21.71,182.12,172.91,177.51,-126358400.0,15.13,13.3,27.37
2022-06-13,174.54,173.62,-1.32,-0.57,-0.75,16.97,182.66,171.76,177.21,-134355400.0,16.66,12.57,27.06
2022-06-14,172.51,171.81,-1.82,-0.82,-1.0,12.03,183.42,170.02,176.72,-141472200.0,18.74,11.52,30.95
2022-06-15,171.05,171.2,-2.04,-1.07,-0.98,29.62,183.5,169.05,176.28,-133676100.0,20.48,11.42,28.75
2022-06-16,170.32,170.83,-2.19,-1.29,-0.9,30.49,183.72,168.29,176.0,-126619400.0,22.38,10.71,29.69
2022-06-17,169.71,170.37,-2.33,-1.5,-0.83,27.56,183.97,167.59,175.78,-139106000.0,23.03,14.43,27.74
2022-06-21,170.15,171.25,-2.13,-1.62,-0.5,57.08,183.84,167.33,175.58,-130886300.0,22.83,16.65,25.09
2022-06-22,171.66,172.75,-1.73,-1.65,-0.08,69.16,183.46,167.33,175.4,-120293200.0,21.34,22.81,21.91
2022-06-23,173.59,175.05,-1.08,-1.53,0.45,79.51,183.15,167.47,175.31,-110069700.0,20.56,24.76,20.11
2022-06-24,176.03,177.46,-0.36,-1.3,0.94,84.01,183.65,167.24,175.44,-100695300.0,20.57,28.84,18.93
2022-06-27,178.56,179.02,0.21,-1.0,1.2,82.54,184.12,167.03,175.58,-106603900.0,20.79,29.45,18.19
2022-06-28,179.35,178.32,0.23,-0.75,0.98,49.6,183.56,167.18,175.37,-115849600.0,19.37,25.57,26.05
2022-06-29,179.6,177.88,0.25,-0.55,0.8,49.84,183.25,167.24,175.24,-108751700.0,18.05,24.59,25.05
2022-06-30,179.17,177.76,0.3,-0.38,0.68,52.78,183.23,167.24,175.23,-97974500.0,17.25,22.95,26.25
2022-07-01,178.62,178.34,0.5,-0.2,0.71,63.21,183.52,167.18,175.35,-92476100.0,16.03,24.47,24.6
2022-07-05,177.82,178.28,0.54,-0.05,0.6,53.14,183.69,167.18,175.44,-98152500.0,15.52,22.05,26.36
2022-07-06,178.09,178.28,0.58,0.07,0.51,54.2,183.87,167.19,175.53,-92816900.0,14.94,21.76,25.25
2022-07-07,178.39,178.36,0.62,0.18,0.44,55.76,183.89,167.19,175.54,-87091100.0,14.41,21.01,24.37
2022-07-08,178.55,178.33,0.63,0.27,0.36,53.26,183.99,167.19,175.59,-90919400.0,13.58,21.9,23.17
2022-07-11,178.31,178.34,0.63,0.34,0.29,54.08,184.26,167.38,175.82,-87274200.0,12.9,21.15,22.95
2022-07-12,177.86,177.51,0.43,0.36,0.07,30.37,184.29,167.68,175.99,-91983000.0,13.06,19.57,26.56
2022-07-13,177.28,176.82,0.23,0.33,-0.1,27.87,184.18,168.25,176.22,-97274700.0,13.43,18.73,27.06
2022-07-14,176.72,176.44,0.09,0.28,-0.19,31.97,183.67,169.52,176.59,-91915100.0,14.41,17.11,29.84
2022-07-15,176.71,177.04,0.18,0.26,-0.08,61.25,183.42,170.59,177.0,-86224000.0,14.25,21.82,27.87
2022-07-18,175.89,176.1,-0.06,0.2,-0.26,33.22,182.95,171.47,177.21,-93829700.0,14.84,19.68,31.13
2022-07-19,175.05,174.63,-0.46,0.07,-0.53,24.37,182.52,172.13,177.32,-107086100.0,16.28,16.85,35.09
2022-07-20,174.11,173.32,-0.84,-0.11,-0.73,21.59,182.86,171.56,177.21,-114541900.0,17.65,15.86,33.26
2022-07-21,173.23,172.65,-1.08,-0.31,-0.78,27.88,183.17,170.8,176.99,-108812700.0,18.92,15.29,32.08
2022-07-22,172.01,172.47,-1.2,-0.49,-0.71,36.47,183.01,170.21,176.61,-104555700.0,19.6,17.31,31.03
2022-07-25,171.66,172.47,-1.25,-0.64,-0.61,40.21,182.21,170.03,176.12,-100118400.0,20.0,17.96,30.09
2022-07-26,172.06,172.87,-1.17,-0.74,-0.43,52.7,181.2,170.19,175.7,-95592900.0,19.51,21.71,28.25
2022-07-27,172.55,172.98,-1.14,-0.82,-0.31,47.79,181.09,169.93,175.51,-100241400.0,19.46,20.15,29.51
2022-07-28,173.13,173.39,-1.02,-0.86,-0.16,57.98,180.93,169.81,175.37,-94728400.0,18.61,22.6,26.32
2022-07-29,173.61,173.77,-0.89,-0.87,-0.02,61.02,180.71,169.74,175.22,-88277000.0,17.83,21.55,25.1
2022-08-01,173.9,173.81,-0.83,-0.86,0.03,52.04,180.08,169.8,174.94,-93738400.0,16.97,21.45,24.1
2022-08-02,173.75,173.52,-0.85,-0.86,0.01,40.08,179.67,169.69,174.68,-99532600.0,16.49,19.97,24.51
2022-08-03,174.03,173.87,-0.72,-0.83,0.11,59.64,179.2,169.79,174.49,-94522600.0,16.38,18.27,24.69
2022-08-04,173.55,173.18,-0.83,-0.83,-0.0,35.41,178.62,169.69,174.16,-100174200.0,16.34,16.74,23.03
2022-08-05,172.86,172.49,-0.97,-0.86,-0.11,31.52,178.03,169.57,173.8,-105409700.0,16.93,15.91,26.35
2022-08-08,172.12,171.73,-1.14,-0.91,-0.22,26.63,177.35,169.43,173.39,-110039500.0,17.6,15.1,25.88
2022-08-09,171.57,171.21,-1.26,-0.98,-0.27,26.52,177.14,169.08,173.11,-115572000.0,18.23,14.55,24.94
2022-08-10,170.79,171.03,-1.3,-1.05,-0.25,34.97,176.88,168.86,172.87,-109968600.0,18.88,13.88,24.33
2022-08-11,169.86,169.73,-1.6,-1.16,-0.44,17.18,176.95,167.93,172.44,-119297300.0,20.32,12.54,28.65
2022-08-12,168.7,168.26,-1.96,-1.32,-0.64,12.9,176.51,167.09,171.8,-133904200.0,22.15,11.63,31.34
2022-08-15,167.88,167.53,-2.16,-1.48,-0.67,23.17,176.57,166.21,171.39,-123832200.0,23.85,11.12,30.03
2022-08-16,167.35,167.55,-2.17,-1.62,-0.55,39.79,176.62,165.74,171.18,-116378600.0,24.43,14.36,27.89
2022-08-17,166.74,167.56,-2.15,-1.73,-0.43,39.9,176.69,165.37,171.03,-108972000.0,24.78,14.37,26.26
2022-08-18,166.66,167.29,-2.18,-1.82,-0.36,33.68,176.75,164.85,170.8,-117284100.0,25.27,13.43,25.87
2022-08-19,167.46,167.97,-1.98,-1.85,-0.13,58.83,176.61,164.71,170.66,-109155600.0,24.59,17.11,23.54
2022-08-22,167.76,167.84,-1.93,-1.87,-0.06,44.53,176.45,164.38,170.42,-114618200.0,23.96,16.12,22.16
2022-08-23,167.48,167.27,-1.99,-1.89,-0.1,35.41,176.16,163.92,170.04,-120184500.0,23.95,15.24,24.75
2022-08-24,167.08,166.71,-2.06,-1.92,-0.13,32.29,175.89,163.43,169.66,-125868800.0,24.22,14.57,25.76
2022-08-25,167.15,166.85,-1.96,-1.93,-0.03,48.32,175.26,163.35,169.3,-120190100.0,24.04,15.37,23.9
2022-08-26,166.14,165.99,-2.09,-1.96,-0.13,31.25,174.63,162.96,168.79,-125857200.0,24.09,13.96,23.09
2022-08-29,165.22,164.99,-2.27,-2.03,-0.25,26.13,174.11,162.39,168.25,-131116400.0,24.94,13.07,27.77
2022-08-30,164.48,164.14,-2.43,-2.11,-0.33,23.93,173.69,161.75,167.72,-138089700.0,25.72,12.5,26.55
2022-08-31,163.63,163.21,-2.62,-2.21,-0.41,19.92,172.77,161.35,167.06,-146831400.0,26.72,11.67,27.0
2022-09-01,163.28,163.92,-2.42,-2.25,-0.16,54.72,172.05,161.42,166.74,-139321800.0,26.28,15.74,23.88
2022-09-02,162.97,163.52,-2.44,-2.29,-0.15,40.44,171.51,161.13,166.32,-145125500.0,25.44,15.84,21.22
2022-09-06,163.01,163.41,-2.39,-2.31,-0.08,43.56,171.01,160.93,165.97,-137730900.0,24.65,14.46,19.3
2022-09-07,163.33,163.63,-2.25,-2.3,0.04,50.15,170.37,160.95,165.66,-133140300.0,24.23,13.6,19.89
2022-09-08,164.14,164.22,-2.02,-2.24,0.22,59.03,169.51,161.28,165.4,-127301900.0,23.18,15.41,18.65
2022-09-09,164.22,164.71,-1.78,-2.15,0.37,61.12,169.37,161.29,165.33,-121801300.0,21.72,16.78,17.73
2022-09-12,164.8,165.02,-1.59,-2.04,0.45,60.28,169.38,161.3,165.34,-128166600.0,20.19,17.18,17.06
2022-09-13,164.43,163.79,-1.76,-1.98,0.22,29.23,169.49,160.72,165.11,-134893000.0,20.74,14.98,26.56
2022-09-14,164.55,164.08,-1.6,-1.91,0.3,52.74,169.2,160.72,164.96,-125337300.0,20.71,15.79,23.82
2022-09-15,164.48,164.41,-1.43,-1.81,0.38,55.09,168.9,160.77,164.83,-118162800.0,20.27,16.84,22.59
2022-09-16,164.86,165.48,-1.08,-1.66,0.58,67.3,169.03,160.72,164.88,-97961300.0,19.05,19.64,20.9
2022-09-19,164.99,165.74,-0.9,-1.51,0.61,57.13,168.42,161.03,164.72,-105342200.0,18.21,17.87,20.73
2022-09-20,165.72,165.49,-0.85,-1.38,0.53,48.11,168.05,161.13,164.59,-112485600.0,17.44,16.96,19.67
2022-09-21,165.44,164.75,-0.94,-1.29,0.35,38.35,167.88,161.02,164.45,-120556800.0,17.23,15.42,20.64
2022-09-22,165.66,165.23,-0.76,-1.19,0.42,57.05,167.96,161.0,164.48,-113155700.0,17.22,13.78,19.45
2022-09-23,165.49,165.72,-0.58,-1.06,0.49,59.88,167.88,161.04,164.46,-103557100.0,17.0,13.61,18.1
2022-09-26,165.37,165.72,-0.5,-0.95,0.45,51.81,167.99,161.07,164.53,-112292600.0,16.94,12.77,17.69
2022-09-27,165.36,165.46,-0.5,-0.86,0.36,46.04,168.02,161.24,164.63,-120979300.0,16.32,13.79,16.26
2022-09-28,165.98,165.76,-0.38,-0.77,0.38,57.18,168.14,161.51,164.83,-112318400.0,15.74,12.95,15.27
2022-09-29,165.65,165.35,-0.43,-0.7,0.27,42.91,167.89,162.08,164.99,-119326500.0,15.88,11.9,17.02
2022-09-30,164.98,164.69,-0.55,-0.67,0.12,35.77,167.87,161.9,164.89,-128311700.0,16.3,11.18,17.42
2022-10-03,164.48,164.19,-0.66,-0.67,0.01,34.78,167.84,161.98,164.91,-136968700.0,17.44,10.43,20.31
2022-10-04,164.61,164.67,-0.54,-0.64,0.1,57.17,167.86,162.2,165.03,-130732600.0,17.31,13.67,18.75
2022-10-05,164.36,164.81,-0.48,-0.61,0.13,52.43,167.88,162.29,165.08,-135272000.0,17.16,13.13,17.87
2022-10-06,163.84,163.85,-0.69,-0.63,-0.06,31.77,168.02,161.79,164.91,-141162700.0,18.14,12.0,22.68
2022-10-07,163.21,162.63,-0.97,-0.7,-0.28,25.15,168.33,160.93,164.63,-147526200.0,19.86,11.08,27.26
2022-10-10,162.65,161.89,-1.17,-0.79,-0.38,27.47,168.47,160.27,164.37,-142210600.0,21.45,10.49,25.8
2022-10-11,162.07,162.17,-1.13,-0.86,-0.27,49.21,168.37,160.51,164.44,-135998400.0,21.14,16.57,23.39
2022-10-12,161.59,162.34,-1.09,-0.9,-0.18,48.89,168.35,160.34,164.34,-140340100.0,20.44,17.52,21.99
2022-10-13,162.24,163.28,-0.84,-0.89,0.05,65.78,168.35,160.34,164.35,-133875000.0,20.47,15.33,23.41
2022-10-14,163.09,163.67,-0.7,-0.85,0.15,58.95,167.91,160.47,164.19,-139559600.0,20.5,14.56,22.23
2022-10-17,164.32,164.65,-0.41,-0.76,0.36,70.69,167.96,160.45,164.21,-132848800.0,19.67,17.32,20.73
2022-10-18,164.98,165.1,-0.22,-0.66,0.43,64.42,168.08,160.43,164.26,-143732400.0,19.68,15.62,23.36
2022-10-19,165.38,164.96,-0.18,-0.56,0.38,51.44,168.13,160.53,164.33,-153777000.0,19.7,14.73,22.03
