Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2021-05-26,147.76,147.7,1.29,1.18,0.11,75.49,148.68,143.15,145.92,112670600.0,25.31,27.69,15.42
2021-05-27,147.61,147.3,1.17,1.17,-0.01,42.19,148.66,143.43,146.04,103467000.0,24.58,25.3,18.68
2021-05-28,147.78,147.52,1.17,1.17,0.0,59.87,148.82,143.64,146.23,108380700.0,23.9,23.45,17.31
2021-06-01,147.74,147.55,1.14,1.17,-0.03,55.29,148.98,143.67,146.32,102850400.0,23.47,23.21,16.17
2021-06-02,147.72,147.78,1.15,1.16,-0.01,62.17,149.08,144.0,146.54,107397300.0,23.07,22.07,15.37
2021-06-03,147.59,147.74,1.1,1.15,-0.05,52.71,149.0,144.46,146.73,102745700.0,21.82,20.35,18.22
2021-06-04,147.86,147.77,1.06,1.13,-0.07,55.34,149.1,144.59,146.84,107173100.0,21.2,22.69,17.43
2021-06-07,147.82,147.77,1.01,1.11,-0.1,53.38,149.16,144.74,146.95,102449000.0,20.02,21.32,19.36
2021-06-08,147.57,147.3,0.85,1.06,-0.21,31.79,149.15,144.71,146.93,96451800.0,18.82,19.69,20.98
2021-06-09,147.15,146.9,0.69,0.98,-0.29,28.93,149.13,144.78,146.96,92443800.0,17.7,18.47,19.67
2021-06-10,147.13,147.13,0.68,0.92,-0.24,56.27,148.92,145.33,147.12,97142000.0,16.54,18.73,18.19
2021-06-11,147.1,147.32,0.67,0.87,-0.2,57.49,148.97,145.41,147.19,101506600.0,15.55,18.17,17.22
2021-06-14,147.27,147.74,0.73,0.85,-0.12,68.34,149.14,145.44,147.29,105338500.0,15.04,18.88,15.95
2021-06-15,147.71,148.02,0.77,0.83,-0.06,68.46,149.27,145.55,147.41,109595000.0,14.98,20.24,15.23
2021-06-16,147.91,147.71,0.67,0.8,-0.13,41.03,149.14,145.84,147.49,104102900.0,14.05,18.21,18.96
2021-06-17,148.09,147.98,0.69,0.78,-0.08,60.17,149.05,146.23,147.64,109419300.0,13.19,16.71,17.4
2021-06-18,147.64,147.13,0.46,0.71,-0.25,31.91,149.26,145.85,147.55,98757600.0,13.61,14.66,21.53
2021-06-21,147.24,146.94,0.36,0.64,-0.28,44.0,149.28,145.78,147.53,103661900.0,13.99,13.93,20.44
2021-06-22,146.88,146.89,0.3,0.58,-0.27,46.3,149.24,145.7,147.47,107179900.0,13.64,16.24,19.48
2021-06-23,146.43,146.21,0.1,0.48,-0.38,31.92,149.36,145.24,147.3,103278200.0,14.26,15.01,23.68
2021-06-24,145.86,146.03,-0.0,0.38,-0.38,41.56,149.3,145.04,147.17,107097100.0,14.98,14.21,23.3
2021-06-25,146.05,146.16,-0.02,0.3,-0.32,49.61,149.3,145.03,147.16,113484700.0,14.85,16.74,21.86
2021-06-28,146.15,146.45,0.02,0.25,-0.23,56.05,149.22,145.01,147.12,117767500.0,14.08,19.21,20.8
2021-06-29,146.18,146.61,0.04,0.2,-0.17,54.66,149.18,144.99,147.08,114569800.0,13.52,18.17,20.59
2021-06-30,146.85,147.13,0.15,0.19,-0.04,67.15,149.17,145.0,147.08,119513500.0,12.61,19.7,19.39
2021-07-01,147.35,147.49,0.24,0.2,0.04,67.43,149.24,144.98,147.11,123511100.0,12.35,22.07,18.43
2021-07-02,147.85,147.96,0.37,0.24,0.13,73.87,149.41,144.91,147.16,127346600.0,12.59,23.6,17.16
2021-07-06,148.27,148.35,0.48,0.28,0.19,75.73,149.63,144.83,147.23,131660400.0,12.13,21.9,19.37
2021-07-07,148.84,148.83,0.61,0.35,0.26,80.84,150.01,144.8,147.4,135885400.0,12.56,25.84,17.94
2021-07-08,149.18,149.17,0.72,0.42,0.29,81.36,150.33,144.85,147.59,140101400.0,12.95,24.17,16.78
2021-07-09,149.43,149.28,0.76,0.49,0.27,68.7,150.55,144.82,147.68,136012800.0,13.29,22.94,16.01
2021-07-12,149.55,149.35,0.79,0.55,0.24,69.17,150.75,144.8,147.77,140886500.0,13.23,21.88,17.06
2021-07-13,150.32,150.56,1.07,0.65,0.42,90.29,151.72,144.27,147.99,149637300.0,15.32,34.7,14.01
2021-07-14,151.27,151.88,1.41,0.81,0.61,93.02,152.99,143.6,148.29,156027600.0,17.66,36.35,12.71
2021-07-15,152.35,153.01,1.72,0.99,0.73,93.98,154.25,143.15,148.7,160948200.0,19.91,34.22,11.66
2021-07-16,153.62,153.94,1.98,1.19,0.8,94.7,155.42,142.71,149.06,166800700.0,22.44,37.72,10.87
2021-07-19,154.87,154.56,2.17,1.38,0.78,94.2,156.34,142.82,149.58,161050500.0,24.97,36.4,9.73
2021-07-20,155.45,154.98,2.29,1.56,0.72,94.24,157.17,142.92,150.05,166264000.0,27.31,33.94,9.07
2021-07-21,155.59,155.07,2.31,1.71,0.6,76.2,157.77,143.17,150.47,161358100.0,28.52,31.92,12.34
2021-07-22,155.57,155.11,2.3,1.83,0.47,74.66,158.09,143.89,150.99,158024600.0,29.09,29.71,13.81
2021-07-23,155.85,155.8,2.42,1.95,0.47,87.36,158.71,144.41,151.56,161613000.0,30.36,34.43,12.46
2021-07-26,156.1,156.22,2.48,2.06,0.43,84.44,159.22,144.97,152.1,158613200.0,31.54,32.54,11.78
2021-07-27,156.52,156.8,2.57,2.16,0.41,88.31,159.8,145.48,152.64,162657100.0,33.01,35.08,11.03
2021-07-28,156.77,156.69,2.49,2.23,0.27,58.17,159.96,146.27,153.12,159100300.0,33.38,32.33,14.46
2021-07-29,157.1,156.73,2.43,2.27,0.16,61.77,160.18,146.92,153.55,162155900.0,33.73,30.77,13.76
2021-07-30,157.05,156.8,2.37,2.29,0.08,63.49,160.29,147.68,153.99,165913200.0,34.12,30.23,13.21
2021-08-02,156.9,156.64,2.24,2.28,-0.04,50.68,160.28,148.43,154.36,162487300.0,33.48,28.26,16.88
2021-08-03,156.65,156.65,2.14,2.25,-0.11,56.74,160.23,149.24,154.73,165847200.0,32.91,27.42,16.28
2021-08-04,156.16,155.78,1.83,2.16,-0.34,26.39,159.97,149.93,154.95,161000900.0,30.56,24.31,24.31
2021-08-05,155.66,155.29,1.58,2.05,-0.46,30.97,159.63,150.71,155.17,164734400.0,28.38,22.99,22.99
2021-08-06,155.14,154.97,1.38,1.91,-0.54,31.38,159.06,151.76,155.41,168165300.0,26.5,21.9,22.87
2021-08-09,154.74,154.76,1.2,1.77,-0.57,31.89,158.17,153.14,155.65,170801900.0,24.74,21.0,21.8
2021-08-10,154.29,154.65,1.06,1.63,-0.57,34.31,158.0,153.45,155.73,173472100.0,23.24,21.9,20.37
2021-08-11,154.49,154.78,0.98,1.5,-0.52,50.95,157.98,153.52,155.75,176530100.0,22.34,23.48,18.95
2021-08-12,154.64,154.88,0.91,1.38,-0.47,51.7,157.98,153.5,155.74,178488800.0,21.5,22.73,18.35
2021-08-13,155.08,155.43,0.96,1.3,-0.34,74.92,158.04,153.51,155.78,180602600.0,21.63,27.11,16.88
2021-08-16,155.82,156.3,1.11,1.26,-0.15,84.66,158.36,153.42,155.89,183826600.0,22.5,31.7,15.66
2021-08-17,156.52,156.83,1.2,1.25,-0.04,80.81,158.62,153.37,156.0,180090300.0,23.47,31.45,14.79
2021-08-18,156.76,156.65,1.14,1.23,-0.09,50.1,158.65,153.45,156.05,176671100.0,23.39,28.62,18.14
2021-08-19,157.53,157.4,1.28,1.24,0.04,71.83,159.08,153.38,156.23,181416700.0,23.95,29.36,15.42
2021-08-20,157.9,157.72,1.33,1.26,0.08,64.37,159.26,153.32,156.29,177932600.0,24.56,28.54,14.53
2021-08-23,157.86,157.76,1.32,1.27,0.05,57.68,159.36,153.3,156.33,174830500.0,24.29,27.08,17.76
2021-08-24,157.46,157.14,1.13,1.24,-0.11,38.23,159.17,153.29,156.23,171069700.0,22.8,24.62,23.01
2021-08-25,157.24,156.49,0.92,1.18,-0.25,33.29,159.14,153.19,156.16,167723000.0,21.85,22.84,27.7
2021-08-26,156.38,155.87,0.7,1.08,-0.38,29.37,159.09,153.02,156.06,164502300.0,21.02,21.32,26.15
2021-08-27,155.7,155.56,0.55,0.97,-0.43,34.6,158.99,152.92,155.95,168668800.0,20.25,20.22,24.81
2021-08-30,155.33,155.71,0.5,0.88,-0.38,50.33,158.97,152.9,155.94,171209100.0,18.96,22.46,23.47
2021-08-31,155.43,155.93,0.49,0.8,-0.31,55.28,158.95,152.9,155.92,176500300.0,17.66,22.67,22.28
2021-09-01,155.97,156.59,0.6,0.76,-0.16,69.89,159.13,153.11,156.12,180731700.0,17.57,28.48,20.51
2021-09-02,156.44,156.71,0.6,0.73,-0.13,55.56,159.16,153.34,156.25,177869200.0,16.99,25.95,21.47
2021-09-03,156.87,156.84,0.61,0.71,-0.1,57.16,159.18,153.59,156.39,179904300.0,16.53,24.8,20.04
2021-09-07,156.57,156.07,0.4,0.64,-0.24,31.35,159.17,153.63,156.4,175294400.0,16.09,21.37,26.28
2021-09-08,156.64,156.29,0.41,0.6,-0.19,53.7,159.13,153.89,156.51,178493500.0,15.67,19.3,23.74
2021-09-09,156.2,156.1,0.33,0.54,-0.21,45.36,159.11,153.98,156.55,174933100.0,15.12,18.97,22.25
2021-09-10,155.91,155.89,0.24,0.48,-0.24,43.08,159.09,154.04,156.57,171081600.0,14.87,18.01,22.72
2021-09-13,155.64,155.84,0.2,0.43,-0.23,46.79,159.07,153.98,156.53,174448800.0,13.86,21.19,20.88
2021-09-14,155.76,155.61,0.11,0.36,-0.25,40.13,158.89,153.87,156.38,171640200.0,13.22,19.61,21.61
2021-09-15,155.62,155.75,0.11,0.31,-0.2,52.25,158.7,153.87,156.29,175342600.0,12.65,18.34,20.38
2021-09-16,155.59,155.69,0.07,0.27,-0.19,46.09,158.69,153.81,156.25,170752700.0,12.79,16.66,22.35
2021-09-17,155.32,155.17,-0.07,0.2,-0.27,31.6,158.29,153.73,156.01,162625300.0,12.91,15.52,20.82
2021-09-20,154.89,154.65,-0.23,0.11,-0.34,27.64,158.02,153.53,155.78,157140700.0,13.9,14.0,24.23
2021-09-21,154.57,154.28,-0.35,0.02,-0.37,27.08,157.79,153.33,155.56,152660900.0,13.8,16.68,21.42
2021-09-22,154.17,154.19,-0.4,-0.06,-0.34,37.83,157.79,153.14,155.47,155661900.0,13.7,15.67,20.12
2021-09-23,153.88,154.17,-0.43,-0.14,-0.3,40.62,157.81,153.02,155.41,158374400.0,13.61,14.84,19.06
2021-09-24,153.9,154.18,-0.45,-0.2,-0.25,42.51,157.82,152.96,155.39,160740500.0,13.53,14.22,18.26
2021-09-27,153.72,153.69,-0.57,-0.27,-0.3,23.12,157.97,152.59,155.28,156258500.0,14.27,13.21,21.51
2021-09-28,153.22,152.81,-0.79,-0.38,-0.41,14.07,158.27,151.79,155.03,150347600.0,16.14,11.9,28.06
2021-09-29,152.88,152.64,-0.86,-0.47,-0.38,37.11,158.21,151.45,154.83,153674100.0,17.23,13.29,25.48
2021-09-30,152.14,151.9,-1.05,-0.59,-0.46,24.63,158.04,150.86,154.45,148724900.0,18.4,11.84,23.84
2021-10-01,151.49,151.58,-1.15,-0.7,-0.45,32.71,157.86,150.45,154.15,152999200.0,19.89,10.96,25.09
2021-10-04,150.98,151.12,-1.27,-0.81,-0.45,27.58,157.64,149.98,153.81,147594300.0,19.99,14.35,22.11
2021-10-05,150.99,151.11,-1.28,-0.91,-0.37,41.25,157.63,149.65,153.64,153697400.0,20.08,13.23,20.39
2021-10-06,151.52,152.39,-0.96,-0.92,-0.04,71.01,157.34,149.76,153.55,159196600.0,19.11,19.55,17.17
2021-10-07,152.72,153.73,-0.59,-0.85,0.26,76.51,157.45,149.71,153.58,163801700.0,19.46,25.68,15.74
2021-10-08,153.73,154.49,-0.32,-0.75,0.43,72.2,157.55,149.68,153.61,159615700.0,19.76,24.71,15.24
2021-10-11,154.94,155.08,-0.09,-0.61,0.53,73.29,157.63,149.64,153.63,162353800.0,20.27,25.13,14.48
2021-10-12,156.11,155.69,0.15,-0.46,0.61,77.02,157.92,149.53,153.72,165549200.0,21.01,25.8,13.71
2021-10-13,156.72,156.46,0.42,-0.29,0.7,81.87,158.31,149.33,153.82,169149100.0,21.78,24.75,12.8
2021-10-14,157.29,157.39,0.72,-0.08,0.81,86.23,159.04,148.97,154.01,172826200.0,23.08,28.31,12.16
2021-10-15,157.85,157.87,0.92,0.12,0.8,77.93,159.69,148.79,154.24,168513200.0,23.39,26.28,14.95
2021-10-18,158.22,157.94,1.01,0.3,0.71,65.36,160.16,148.77,154.46,165239000.0,23.15,24.51,16.33
2021-10-19,158.85,158.66,1.22,0.48,0.74,77.84,160.97,148.62,154.79,168364800.0,23.58,27.21,14.92
2021-10-20,159.51,159.54,1.48,0.68,0.8,82.56,161.94,148.38,155.16,172081300.0,24.62,30.9,13.84
2021-10-21,159.5,159.42,1.49,0.84,0.65,56.2,162.39,148.43,155.41,167916600.0,25.07,28.43,15.01
2021-10-22,159.73,159.6,1.54,0.98,0.56,61.84,162.93,148.47,155.7,171156900.0,25.48,27.2,14.36
2021-10-25,159.96,159.48,1.51,1.09,0.42,53.64,163.28,148.77,156.02,167875700.0,25.35,26.08,16.13
2021-10-26,160.17,160.04,1.62,1.19,0.43,67.61,163.73,149.33,156.53,171560400.0,25.84,29.01,14.86
2021-10-27,160.03,160.23,1.64,1.28,0.36,61.01,164.08,149.81,156.95,167808600.0,26.47,28.25,13.7
2021-10-28,160.52,160.69,1.72,1.37,0.35,68.04,164.25,150.76,157.51,171398200.0,27.06,27.0,13.09
2021-10-29,160.84,161.0,1.76,1.45,0.32,67.74,164.3,151.78,158.04,166840000.0,27.83,27.6,12.46
2021-11-01,161.25,161.08,1.75,1.51,0.24,61.89,163.86,153.33,158.59,163822900.0,27.89,26.15,14.49
2021-11-02,161.57,161.64,1.84,1.57,0.26,74.07,163.48,154.87,159.17,167287400.0,28.52,29.18,13.49
2021-11-03,162.3,162.52,2.01,1.66,0.35,81.75,164.04,155.24,159.64,170882400.0,29.69,32.56,12.39
2021-11-04,162.84,163.12,2.12,1.75,0.37,81.8,164.62,155.45,160.04,174192500.0,30.83,31.72,11.83
2021-11-05,163.72,164.08,2.32,1.87,0.45,87.87,165.43,155.65,160.54,177946800.0,32.47,36.17,10.89
2021-11-08,163.96,163.53,2.16,1.93,0.24,46.72,165.38,156.31,160.84,172180400.0,31.54,30.19,20.36
2021-11-09,164.11,163.52,2.1,1.96,0.14,54.74,165.47,156.88,161.17,175959000.0,30.67,28.29,19.08
2021-11-10,164.06,163.7,2.07,1.98,0.09,58.56,165.69,157.27,161.48,178642500.0,30.34,30.27,17.8
2021-11-11,163.73,163.36,1.92,1.97,-0.05,46.15,165.76,157.53,161.65,176189500.0,29.7,28.71,18.55
2021-11-12,163.06,163.12,1.77,1.93,-0.16,45.79,165.76,157.92,161.84,172648600.0,28.81,26.85,18.99
2021-11-15,163.34,163.35,1.73,1.89,-0.16,57.65,165.73,158.52,162.13,176005700.0,27.98,25.52,18.05
2021-11-16,163.3,163.34,1.64,1.84,-0.2,51.63,165.8,158.77,162.29,173106300.0,27.73,27.9,16.9
2021-11-17,163.16,163.35,1.55,1.78,-0.23,52.39,165.9,158.87,162.39,176438500.0,26.7,26.28,20.12
2021-11-18,163.31,163.37,1.47,1.72,-0.25,53.16,165.81,159.39,162.6,179937400.0,25.52,24.57,20.03
2021-11-19,163.54,163.52,1.42,1.66,-0.24,59.52,165.81,159.78,162.79,185179600.0,25.18,28.72,18.83
2021-11-22,163.61,163.73,1.4,1.61,-0.21,64.73,165.62,160.46,163.04,189336800.0,25.6,31.28,16.44
2021-11-23,164.0,164.24,1.45,1.58,-0.13,76.82,165.85,160.64,163.24,193214800.0,26.0,28.67,15.07
2021-11-24,164.07,164.07,1.35,1.53,-0.18,48.38,165.71,161.09,163.4,189905300.0,25.81,25.86,16.04
2021-11-26,163.62,163.09,1.05,1.43,-0.39,26.92,165.77,160.98,163.38,186502400.0,24.52,23.44,20.09
2021-11-29,163.68,163.44,1.04,1.36,-0.31,55.43,165.77,161.23,163.5,191808200.0,23.78,23.8,17.91
2021-11-30,162.81,162.22,0.68,1.22,-0.54,32.44,166.05,160.8,163.43,184198200.0,22.56,19.92,22.79
2021-12-01,161.79,161.53,0.41,1.06,-0.65,35.36,166.28,160.32,163.3,189583800.0,21.43,18.01,20.61
2021-12-02,161.17,161.23,0.24,0.89,-0.66,39.33,166.27,159.96,163.12,194203600.0,20.49,17.07,20.15
2021-12-03,161.88,162.39,0.42,0.8,-0.38,63.94,166.33,159.94,163.14,200669500.0,20.03,23.69,17.84
2021-12-06,162.34,163.73,0.7,0.78,-0.08,70.25,166.43,159.89,163.16,206072600.0,20.49,28.53,16.6
2021-12-07,163.63,164.57,0.9,0.8,0.09,68.58,166.86,159.83,163.35,200612500.0,20.84,27.5,16.36
2021-12-08,164.9,165.22,1.06,0.86,0.21,69.94,167.27,159.72,163.5,204504400.0,20.26,25.46,19.69
2021-12-09,166.04,165.58,1.16,0.92,0.25,67.3,167.58,159.64,163.61,200859900.0,19.81,24.53,18.56
2021-12-10,166.89,166.71,1.44,1.02,0.42,79.53,168.5,159.35,163.92,205885600.0,20.22,28.88,17.09
2021-12-13,167.57,167.74,1.71,1.16,0.55,82.16,169.48,159.09,164.28,211297400.0,21.27,32.23,15.58
2021-12-14,168.2,168.29,1.87,1.3,0.57,76.05,170.21,158.92,164.56,206312400.0,22.23,30.34,14.67
2021-12-15,169.21,169.39,2.14,1.47,0.67,83.84,171.35,158.6,164.98,211820200.0,23.53,32.21,13.69
2021-12-16,170.31,170.2,2.35,1.65,0.71,84.56,172.39,158.41,165.4,218730100.0,25.18,34.91,12.71
2021-12-17,170.18,169.56,2.21,1.76,0.45,47.38,172.68,158.61,165.64,208570500.0,25.05,30.87,19.18
2021-12-20,170.1,169.52,2.17,1.84,0.32,55.22,173.09,158.76,165.92,213834100.0,24.31,28.6,21.24
2021-12-21,170.01,169.32,2.06,1.89,0.18,50.98,173.39,158.93,166.16,210432700.0,23.67,27.46,20.19
2021-12-22,169.69,169.54,2.04,1.92,0.13,59.2,173.8,158.99,166.4,214795600.0,23.21,27.23,19.21
2021-12-23,169.28,169.62,1.99,1.93,0.06,57.03,174.14,159.26,166.7,211553900.0,23.02,27.99,18.45
2021-12-27,169.91,170.23,2.06,1.96,0.1,69.44,174.47,159.96,167.22,214422700.0,23.17,29.26,17.47
2021-12-28,170.5,170.94,2.16,2.0,0.16,74.32,175.07,160.19,167.63,216754800.0,23.73,31.57,16.63
2021-12-29,171.31,171.62,2.27,2.05,0.22,77.41,175.14,161.43,168.29,219054300.0,24.46,32.15,15.84
2021-12-30,171.85,171.97,2.3,2.1,0.2,72.08,174.92,162.9,168.91,217065400.0,25.2,31.23,15.14
2021-12-31,172.64,172.55,2.38,2.16,0.22,78.5,174.59,164.54,169.57,219980300.0,26.01,30.6,14.21
2022-01-03,172.94,172.69,2.36,2.2,0.16,65.32,174.69,165.27,169.98,214491400.0,25.73,27.59,17.63
2022-01-04,173.11,172.87,2.34,2.23,0.11,67.65,174.93,165.71,170.32,219209000.0,25.94,29.59,16.39
2022-01-05,173.28,173.19,2.34,2.25,0.09,72.99,175.15,166.25,170.7,225773600.0,26.46,30.48,15.29
2022-01-06,173.52,173.41,2.32,2.26,0.05,73.36,175.28,166.85,171.07,230062300.0,27.02,28.96,14.15
2022-01-07,173.59,173.63,2.29,2.27,0.02,75.67,175.26,167.65,171.46,234978300.0,27.1,27.06,15.18
2022-01-10,173.83,173.81,2.25,2.26,-0.01,76.7,175.51,167.92,171.72,240034200.0,27.61,28.8,14.11
2022-01-11,174.0,173.91,2.19,2.25,-0.06,73.25,175.75,168.1,171.93,233581900.0,26.77,26.44,19.22
2022-01-12,174.02,173.9,2.1,2.22,-0.12,64.61,175.89,168.42,172.15,228313900.0,26.03,25.59,18.37
2022-01-13,174.08,174.0,2.03,2.18,-0.15,70.93,176.11,168.46,172.28,232624200.0,25.51,25.55,17.49
2022-01-14,174.4,174.54,2.06,2.16,-0.09,86.56,176.56,168.39,172.48,237098700.0,25.57,27.51,16.04
2022-01-18,174.35,174.35,1.94,2.11,-0.18,48.81,176.41,169.11,172.76,231309200.0,25.44,25.3,15.56
2022-01-19,174.58,174.64,1.91,2.07,-0.16,63.58,176.5,169.59,173.05,237733700.0,25.84,27.21,14.36
2022-01-20,174.59,174.4,1.77,2.01,-0.24,46.53,176.2,170.4,173.3,231449500.0,26.55,27.5,13.0
2022-01-21,174.59,174.34,1.66,1.94,-0.28,50.21,176.0,171.02,173.51,238202700.0,27.34,25.84,11.69
2022-01-24,174.13,174.01,1.49,1.85,-0.36,39.43,175.51,171.87,173.69,228938800.0,25.74,20.74,22.88
2022-01-25,173.61,173.12,1.18,1.72,-0.54,24.64,175.53,171.83,173.68,222401900.0,24.25,18.83,20.78
2022-01-26,172.47,171.92,0.77,1.53,-0.75,17.27,176.08,171.0,173.54,215560100.0,24.14,16.4,26.01
2022-01-27,171.56,171.07,0.44,1.31,-0.87,16.72,176.48,170.24,173.36,209016600.0,23.31,18.1,23.29
2022-01-28,171.25,171.6,0.43,1.13,-0.7,54.35,176.48,170.24,173.36,214812600.0,23.08,15.91,23.92
2022-01-31,171.29,172.24,0.49,1.01,-0.52,60.15,176.47,170.24,173.35,220720600.0,22.22,17.7,22.08
2022-02-01,171.49,172.28,0.43,0.89,-0.46,49.29,176.46,170.18,173.32,214767900.0,21.79,16.19,22.42
2022-02-02,172.67,173.34,0.64,0.84,-0.2,68.28,176.71,170.15,173.43,220534900.0,20.41,19.79,20.82
2022-02-03,173.87,174.02,0.78,0.83,-0.05,67.27,176.89,170.13,173.51,215902200.0,19.18,20.79,19.54
2022-02-04,173.84,173.51,0.65,0.79,-0.14,43.96,176.85,170.03,173.44,211309800.0,18.56,18.94,23.43
2022-02-07,173.5,172.94,0.49,0.73,-0.24,39.88,176.79,169.86,173.33,206496500.0,17.99,18.2,22.51
2022-02-08,173.43,172.63,0.38,0.66,-0.28,41.96,176.71,169.73,173.22,210454200.0,17.78,17.24,23.36
2022-02-09,172.73,172.4,0.28,0.59,-0.31,41.28,176.62,169.61,173.11,203674000.0,17.52,16.86,22.39
2022-02-10,171.33,171.06,-0.09,0.45,-0.54,21.68,176.88,168.79,172.84,195774200.0,18.45,15.1,28.39
2022-02-11,170.54,170.23,-0.36,0.29,-0.65,24.32,176.95,168.16,172.56,203073800.0,19.32,14.2,26.7
2022-02-14,169.52,169.05,-0.72,0.09,-0.8,17.66,176.95,167.26,172.11,196251300.0,20.78,12.77,29.7
2022-02-15,168.31,168.02,-1.05,-0.14,-0.91,15.56,177.16,166.26,171.71,191307500.0,22.15,11.93,27.74
2022-02-16,167.18,167.45,-1.27,-0.36,-0.9,20.95,176.95,165.58,171.26,195469200.0,23.59,11.22,27.7
2022-02-17,166.86,167.22,-1.39,-0.57,-0.82,28.51,176.77,165.04,170.9,200626000.0,24.48,12.16,25.86
2022-02-18,166.68,167.38,-1.39,-0.73,-0.66,43.03,176.4,164.76,170.58,205807600.0,25.13,12.26,24.65
2022-02-22,167.01,167.7,-1.33,-0.85,-0.47,51.28,176.08,164.58,170.33,213541500.0,25.3,13.12,23.09
2022-02-23,167.16,167.37,-1.39,-0.96,-0.43,34.9,176.04,164.15,170.1,207728700.0,25.34,12.74,21.68
2022-02-24,166.66,166.17,-1.66,-1.1,-0.56,20.56,176.36,163.26,169.81,198839900.0,27.05,10.96,32.26
2022-02-25,166.98,166.91,-1.49,-1.18,-0.31,56.18,176.34,163.19,169.76,205375500.0,27.54,14.37,29.06
2022-02-28,166.19,165.85,-1.7,-1.28,-0.42,35.86,176.24,162.39,169.31,197698500.0,28.6,12.4,30.69
2022-03-01,164.97,164.66,-1.97,-1.42,-0.55,31.37,176.04,161.46,168.75,192590600.0,29.62,11.63,29.01
2022-03-02,164.54,164.61,-1.98,-1.53,-0.45,44.64,175.68,161.05,168.36,198042700.0,29.84,13.64,26.96
2022-03-03,164.44,164.16,-2.06,-1.64,-0.42,39.35,174.61,160.89,167.75,192690500.0,30.06,12.97,25.65
2022-03-04,163.91,164.69,-1.9,-1.69,-0.21,53.12,173.22,161.32,167.27,199030800.0,30.72,11.56,26.52
2022-03-07,163.65,163.95,-2.02,-1.76,-0.27,38.56,172.56,160.98,166.77,192711300.0,31.33,10.74,24.64
2022-03-08,162.77,161.92,-2.46,-1.9,-0.56,26.14,172.58,159.56,166.07,186547600.0,32.81,9.48,30.03
2022-03-09,161.35,160.41,-2.81,-2.08,-0.73,25.1,172.28,158.4,165.34,180782700.0,34.39,8.83,30.39
2022-03-10,159.6,158.45,-3.28,-2.32,-0.96,19.23,172.21,156.73,164.47,174679000.0,36.29,8.17,33.75
2022-03-11,157.19,156.87,-3.68,-2.59,-1.09,17.83,172.55,154.92,163.74,169916400.0,37.72,8.85,31.59
2022-03-14,155.88,156.55,-3.77,-2.83,-0.95,34.42,172.25,153.95,163.1,175992000.0,38.55,9.87,29.19
2022-03-15,156.11,157.36,-3.56,-2.97,-0.58,51.9,171.88,153.55,162.72,182195400.0,38.47,12.39,27.21
2022-03-16,156.57,158.14,-3.29,-3.04,-0.25,55.26,171.53,153.28,162.4,188494400.0,38.16,12.63,25.68
2022-03-17,157.85,159.08,-2.95,-3.02,0.07,61.24,171.1,153.17,162.14,192082000.0,37.09,15.27,24.51
2022-03-18,159.66,160.31,-2.5,-2.91,0.42,68.98,170.66,153.22,161.94,204205000.0,35.54,16.98,23.11
2022-03-21,161.0,161.06,-2.13,-2.76,0.63,66.91,170.0,153.36,161.68,199082400.0,33.72,17.82,21.83
2022-03-22,162.07,162.15,-1.68,-2.54,0.86,74.37,169.32,153.63,161.48,204861600.0,31.64,18.87,20.69
2022-03-23,162.82,162.6,-1.38,-2.31,0.93,65.46,168.86,153.78,161.32,200327900.0,29.5,18.89,19.54
2022-03-24,163.53,163.22,-1.04,-2.06,1.01,70.54,168.94,153.77,161.35,203488200.0,27.52,18.28,18.91
2022-03-25,164.02,163.89,-0.71,-1.79,1.08,74.22,168.31,154.08,161.2,207635000.0,25.93,20.34,18.28
2022-03-28,164.65,164.51,-0.4,-1.51,1.11,76.56,168.6,153.99,161.3,211943000.0,24.13,19.36,19.08
2022-03-29,165.42,165.73,0.04,-1.2,1.24,85.05,169.49,153.69,161.59,216383400.0,23.56,24.66,17.8
2022-03-30,166.32,166.48,0.37,-0.89,1.26,81.6,170.05,153.48,161.76,212511900.0,22.91,23.4,17.5
2022-03-31,166.9,166.78,0.58,-0.59,1.17,72.33,170.59,153.35,161.97,206435700.0,22.69,24.84,16.63
2022-04-01,167.8,167.77,0.92,-0.29,1.21,82.51,171.3,153.03,162.17,209675300.0,22.7,24.82,15.57
2022-04-04,168.52,168.29,1.15,-0.0,1.15,76.05,172.17,152.86,162.51,205915400.0,22.72,23.38,14.67
2022-04-05,168.78,168.69,1.32,0.26,1.06,76.97,172.96,153.23,163.09,210396100.0,23.41,26.57,13.55
2022-04-06,169.67,169.92,1.68,0.55,1.13,87.01,174.13,153.56,163.84,214690900.0,24.45,27.72,12.47
2022-04-07,170.7,170.8,1.95,0.83,1.12,87.39,174.76,154.73,164.75,219732500.0,25.58,27.44,11.69
2022-04-08,171.38,171.58,2.19,1.1,1.09,88.87,175.01,156.42,165.72,223615600.0,26.74,27.02,11.07
2022-04-11,172.03,171.92,2.3,1.34,0.96,78.38,175.14,157.97,166.55,219790500.0,28.17,28.46,10.32
2022-04-12,172.79,172.38,2.43,1.56,0.87,81.91,175.6,158.94,167.27,223714800.0,29.5,26.94,9.76
2022-04-13,172.92,172.59,2.47,1.74,0.73,75.32,175.85,160.01,167.93,219320800.0,30.06,25.45,11.61
