Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2022-04-04,213.79,211.07,0.21,1.23,-1.03,22.16,226.29,200.33,213.31,53810200.0,14.29,20.82,34.66
2022-04-05,208.74,206.45,-1.11,0.76,-1.87,14.16,227.15,198.84,213.0,47539500.0,15.8,18.5,38.77
2022-04-06,203.58,202.43,-2.35,0.14,-2.49,12.22,228.51,196.24,212.38,43627800.0,17.47,17.59,40.29
2022-04-07,199.23,199.19,-3.44,-0.57,-2.86,11.08,229.83,193.48,211.66,39999900.0,19.36,16.51,42.48
2022-04-08,196.1,196.45,-4.38,-1.34,-3.05,9.9,231.06,190.96,211.01,34534100.0,21.42,15.15,43.28
2022-04-11,193.22,194.58,-5.09,-2.09,-3.0,9.8,232.08,188.59,210.34,31746800.0,22.79,17.02,40.29
2022-04-12,191.36,192.35,-5.81,-2.83,-2.98,7.65,233.04,185.36,209.2,28318000.0,24.24,15.89,39.9
2022-04-13,190.25,191.19,-6.24,-3.51,-2.73,15.36,232.8,182.7,207.75,30614000.0,25.59,15.2,38.34
2022-04-14,189.32,190.13,-6.57,-4.12,-2.44,14.09,231.56,180.52,206.04,27989700.0,26.53,16.16,36.59
2022-04-18,188.56,189.14,-6.82,-4.66,-2.16,12.75,230.37,178.44,204.41,25437100.0,27.65,15.47,37.99
2022-04-19,188.53,189.66,-6.66,-5.06,-1.6,41.34,228.78,177.25,203.01,27885900.0,27.98,18.27,35.72
2022-04-20,189.03,189.92,-6.48,-5.35,-1.13,40.13,226.91,176.31,201.61,25359900.0,27.98,19.38,34.45
2022-04-21,189.02,189.54,-6.39,-5.56,-0.84,32.64,225.48,175.17,200.32,22741700.0,28.32,18.33,36.14
2022-04-22,188.85,188.75,-6.38,-5.72,-0.66,26.4,223.82,174.07,198.95,18777500.0,28.75,17.25,35.29
2022-04-25,189.34,189.04,-6.11,-5.8,-0.31,45.9,221.66,173.67,197.66,24132400.0,29.63,15.48,37.05
2022-04-26,187.81,187.05,-6.34,-5.91,-0.44,24.46,218.41,173.27,195.84,16320600.0,30.71,13.63,35.81
2022-04-27,187.01,186.83,-6.19,-5.96,-0.23,41.75,213.34,174.74,194.04,20299200.0,31.72,12.64,33.19
2022-04-28,187.28,187.94,-5.7,-5.91,0.21,55.91,207.68,177.38,192.53,23475900.0,31.63,16.59,31.06
2022-04-29,185.85,185.29,-6.06,-5.94,-0.12,30.68,203.18,178.44,190.81,18622400.0,32.37,14.36,35.21
2022-05-02,183.63,183.05,-6.39,-6.03,-0.36,28.47,200.58,178.23,189.41,13595800.0,33.51,13.31,38.14
2022-05-03,182.65,181.41,-6.61,-6.15,-0.46,27.65,197.7,178.4,188.05,10329500.0,34.56,12.72,36.44
2022-05-04,182.13,182.21,-6.25,-6.17,-0.09,49.87,196.22,178.54,187.38,14250000.0,34.39,16.97,33.09
2022-05-05,180.05,181.4,-6.22,-6.18,-0.04,39.24,195.47,177.83,186.65,11000300.0,34.24,15.68,30.58
2022-05-06,180.04,180.91,-6.12,-6.17,0.05,39.76,194.84,177.19,186.01,13826900.0,34.38,14.61,31.23
2022-05-09,180.61,181.08,-5.85,-6.1,0.26,46.42,194.27,176.8,185.54,17752300.0,33.82,16.58,28.58
2022-05-10,181.39,181.39,-5.52,-5.99,0.47,49.12,193.6,176.59,185.09,21262500.0,33.07,16.7,26.83
2022-05-11,180.12,180.08,-5.56,-5.9,0.34,32.87,193.59,175.55,184.57,16328400.0,32.81,15.47,28.39
2022-05-12,179.89,179.6,-5.44,-5.81,0.37,39.42,193.21,174.92,184.06,21680800.0,33.09,14.38,31.1
2022-05-13,179.52,179.08,-5.33,-5.71,0.38,37.1,192.88,174.25,183.56,18082700.0,33.27,14.16,29.75
2022-05-16,179.19,179.31,-5.05,-5.58,0.53,47.96,192.49,173.89,183.19,21086300.0,32.61,17.0,27.75
2022-05-17,179.41,180.59,-4.5,-5.36,0.87,63.36,191.46,174.18,182.82,23727200.0,31.51,18.51,26.27
2022-05-18,178.37,177.8,-4.88,-5.27,0.38,28.83,190.97,172.84,181.91,19451900.0,31.81,15.86,33.39
2022-05-19,176.11,174.33,-5.52,-5.32,-0.2,22.14,191.33,170.34,180.84,15069000.0,32.73,14.53,38.12
2022-05-20,174.71,173.23,-5.66,-5.39,-0.28,36.12,190.93,169.13,180.03,18552300.0,33.6,13.69,35.93
2022-05-23,173.64,173.62,-5.44,-5.4,-0.04,47.03,189.49,169.05,179.27,21390000.0,33.52,17.44,34.28
2022-05-24,171.83,173.78,-5.23,-5.36,0.13,46.2,189.12,168.52,178.82,18524900.0,33.59,16.46,33.74
2022-05-25,172.16,173.81,-5.03,-5.3,0.27,45.31,188.09,168.3,178.19,15154800.0,33.56,16.04,31.99
2022-05-26,174.36,175.33,-4.45,-5.13,0.68,61.86,185.85,169.36,177.6,17783200.0,32.31,21.23,29.41
2022-05-27,176.65,177.73,-3.61,-4.82,1.21,71.69,186.19,169.27,177.73,20743000.0,30.62,23.4,27.78
2022-05-31,178.23,179.24,-2.94,-4.45,1.51,70.16,186.6,169.23,177.92,12008700.0,28.62,24.29,25.62
2022-06-01,179.45,179.57,-2.54,-4.06,1.53,58.87,186.76,169.28,178.02,8754900.0,26.77,22.79,24.03
2022-06-02,181.49,181.07,-1.89,-3.63,1.74,70.25,186.81,169.26,178.03,11072700.0,25.02,21.72,22.77
2022-06-03,182.91,182.54,-1.25,-3.15,1.91,73.62,187.66,168.98,178.32,14874900.0,23.4,22.69,21.67
2022-06-06,183.83,184.07,-0.6,-2.64,2.04,77.29,188.76,168.6,178.68,17524100.0,22.6,26.36,20.62
2022-06-07,184.48,184.55,-0.21,-2.16,1.94,65.96,189.34,168.43,178.88,14540100.0,21.11,24.52,25.36
2022-06-08,184.32,182.84,-0.39,-1.8,1.41,38.91,189.11,168.39,178.75,10947900.0,20.53,21.97,28.55
2022-06-09,182.82,180.75,-0.76,-1.59,0.84,31.27,189.1,168.32,178.71,8056300.0,20.26,20.48,28.69
2022-06-10,180.33,178.18,-1.32,-1.54,0.22,24.11,189.11,167.75,178.43,4835700.0,20.74,19.14,33.28
2022-06-13,177.45,176.36,-1.77,-1.58,-0.18,23.48,189.13,167.2,178.16,532800.0,21.51,17.71,34.05
2022-06-14,175.18,175.63,-1.98,-1.66,-0.32,33.07,188.96,166.81,177.88,4458300.0,21.46,20.51,31.27
2022-06-15,174.47,175.71,-1.99,-1.73,-0.26,43.62,188.35,166.69,177.52,7923400.0,20.92,21.52,28.48
2022-06-16,173.6,174.54,-2.27,-1.84,-0.43,30.66,188.35,166.68,177.52,4567900.0,20.87,20.02,30.15
2022-06-17,173.2,173.38,-2.55,-1.98,-0.57,27.55,187.95,167.45,177.7,-3010400.0,21.02,18.86,30.14
2022-06-21,173.56,173.75,-2.47,-2.08,-0.39,47.8,187.78,167.97,177.87,-164600.0,20.84,19.62,28.49
2022-06-22,173.96,174.55,-2.25,-2.11,-0.13,55.31,187.78,168.15,177.96,2506400.0,20.21,20.94,26.71
2022-06-23,174.51,175.91,-1.85,-2.06,0.21,64.82,187.84,168.53,178.19,5430000.0,19.11,22.97,25.27
2022-06-24,176.73,178.37,-1.14,-1.88,0.73,76.56,188.35,168.97,178.66,10256400.0,18.54,28.95,23.13
2022-06-27,178.88,179.52,-0.7,-1.64,0.94,67.57,188.61,169.05,178.83,8354100.0,18.08,27.81,21.83
2022-06-28,179.96,179.65,-0.49,-1.41,0.92,56.96,188.35,169.05,178.7,5973300.0,17.28,25.53,22.23
2022-06-29,180.96,180.15,-0.22,-1.17,0.95,61.76,188.22,169.07,178.65,8074300.0,16.12,24.08,23.62
2022-06-30,181.74,180.94,0.1,-0.92,1.02,67.11,188.47,169.05,178.76,11802500.0,15.52,25.14,21.51
2022-07-01,182.08,182.29,0.55,-0.62,1.17,74.77,188.62,168.99,178.81,14765000.0,15.41,26.65,20.1
2022-07-05,182.64,183.07,0.86,-0.33,1.19,71.71,188.47,169.06,178.76,12293200.0,15.31,25.38,19.14
2022-07-06,183.69,183.77,1.14,-0.03,1.18,73.73,188.07,169.26,178.67,14298200.0,15.43,25.63,18.21
2022-07-07,184.7,184.58,1.43,0.26,1.17,77.52,188.21,169.19,178.7,17260000.0,15.75,25.67,17.12
2022-07-08,185.28,184.85,1.58,0.52,1.05,68.01,188.94,169.06,179.0,15321800.0,16.06,24.4,16.26
2022-07-11,185.21,184.78,1.61,0.74,0.87,59.27,189.57,169.24,179.4,13045900.0,16.46,24.02,15.46
2022-07-12,184.15,182.98,1.2,0.83,0.37,28.04,189.46,169.98,179.72,8838300.0,15.44,21.6,22.59
2022-07-13,182.7,181.29,0.75,0.82,-0.07,23.74,189.23,170.73,179.98,6423900.0,14.95,20.02,23.75
2022-07-14,181.12,180.29,0.42,0.74,-0.32,27.21,189.08,171.29,180.19,8910900.0,14.75,18.97,24.22
2022-07-15,180.56,181.06,0.5,0.69,-0.19,56.67,189.25,171.8,180.52,13925000.0,13.99,24.4,22.51
2022-07-18,179.65,180.73,0.35,0.62,-0.27,43.77,188.77,173.06,180.92,11635800.0,13.53,24.51,21.03
2022-07-19,180.94,182.42,0.69,0.63,0.06,65.91,188.35,174.95,181.65,14346600.0,13.58,25.46,19.12
2022-07-20,182.72,183.9,1.03,0.71,0.32,68.71,188.48,176.06,182.27,16101400.0,13.96,26.6,18.15
2022-07-21,184.47,184.94,1.3,0.83,0.47,69.19,188.67,176.95,182.81,18421500.0,14.45,26.65,17.46
2022-07-22,185.55,185.95,1.57,0.98,0.59,72.44,189.22,177.34,183.28,20676700.0,15.15,26.95,16.42
2022-07-25,187.11,186.6,1.76,1.14,0.63,71.76,189.79,177.23,183.51,17860600.0,15.94,26.68,15.59
2022-07-26,186.26,184.91,1.38,1.19,0.2,34.64,189.79,177.2,183.5,12899600.0,15.31,22.83,26.28
2022-07-27,185.67,184.58,1.26,1.2,0.06,47.3,189.77,177.62,183.7,15638900.0,14.42,22.92,24.26
2022-07-28,185.91,185.8,1.49,1.26,0.23,63.48,190.31,177.79,184.05,18091400.0,14.1,27.26,22.3
2022-07-29,187.29,188.83,2.19,1.44,0.75,77.01,192.46,176.88,184.67,22184500.0,14.98,33.92,19.77
2022-08-01,188.78,191.0,2.75,1.71,1.04,77.71,194.27,176.11,185.19,24270600.0,15.8,32.57,18.9
2022-08-02,191.18,191.84,3.01,1.97,1.04,67.41,195.4,175.86,185.63,22195500.0,16.3,30.87,19.42
2022-08-03,193.08,192.37,3.17,2.21,0.96,66.74,196.38,175.7,186.04,20278800.0,16.83,30.19,18.63
2022-08-04,194.34,193.09,3.35,2.43,0.91,70.42,197.44,175.48,186.46,21906100.0,16.97,28.7,19.59
2022-08-05,194.71,194.31,3.63,2.67,0.95,76.93,198.87,175.18,187.03,23692000.0,17.55,30.81,18.47
2022-08-08,194.86,194.9,3.75,2.89,0.86,71.08,200.02,175.18,187.6,21589500.0,18.47,32.61,17.41
2022-08-09,195.49,195.49,3.85,3.08,0.77,73.21,200.88,176.05,188.46,23611900.0,19.19,31.3,17.39
2022-08-10,197.28,197.78,4.34,3.33,1.01,86.18,202.51,176.86,189.69,26403300.0,20.7,36.76,15.63
2022-08-11,199.26,200.0,4.84,3.63,1.21,88.66,204.23,177.76,190.99,29133900.0,22.53,39.63,14.54
2022-08-12,200.89,201.63,5.21,3.95,1.26,89.2,206.06,178.16,192.11,31017000.0,24.19,37.36,13.91
2022-08-15,202.84,203.05,5.52,4.27,1.26,90.42,207.43,179.37,193.4,32635200.0,25.87,37.47,13.23
2022-08-16,204.78,204.15,5.74,4.56,1.18,91.03,209.08,179.77,194.43,34931200.0,27.65,37.68,12.32
2022-08-17,205.31,204.42,5.74,4.8,0.94,74.01,210.24,180.42,195.33,33163900.0,28.75,35.04,13.96
2022-08-18,206.03,205.63,5.92,5.02,0.9,82.94,211.76,181.01,196.39,35077800.0,30.07,36.13,12.93
2022-08-19,206.74,206.57,6.02,5.22,0.8,83.8,213.13,181.69,197.41,37782100.0,31.46,36.51,12.32
2022-08-22,206.84,206.51,5.87,5.35,0.52,62.67,213.88,182.78,198.33,34188600.0,32.13,34.35,14.44
2022-08-23,206.63,206.1,5.59,5.4,0.19,53.32,213.28,185.76,199.52,32100600.0,32.46,32.32,14.93
2022-08-24,206.24,205.08,5.13,5.34,-0.21,38.97,212.28,188.67,200.48,30076600.0,32.17,30.85,17.23
2022-08-25,205.63,205.05,4.87,5.25,-0.38,52.9,211.83,190.8,201.31,32061000.0,31.75,29.33,17.08
2022-08-26,203.73,203.01,4.13,5.03,-0.9,28.09,211.68,191.35,201.52,29857100.0,30.1,25.67,21.6
2022-08-29,201.9,201.1,3.37,4.69,-1.33,24.21,211.58,191.65,201.61,27929100.0,28.06,24.54,23.82
2022-08-30,199.86,199.08,2.55,4.27,-1.71,19.66,211.43,191.95,201.69,25691100.0,26.65,22.79,26.95
2022-08-31,198.15,197.56,1.85,3.78,-1.94,18.6,211.31,192.18,201.74,23063400.0,25.5,21.83,26.99
2022-09-01,196.47,197.24,1.44,3.31,-1.88,35.52,211.13,192.56,201.85,25406700.0,24.14,21.91,24.91
2022-09-02,195.9,196.84,1.06,2.86,-1.81,33.22,211.18,192.44,201.81,22741600.0,22.82,24.98,22.3
2022-09-06,195.64,196.55,0.74,2.44,-1.7,32.79,211.19,192.42,201.81,18981000.0,21.64,22.75,25.84
2022-09-07,195.88,196.46,0.51,2.05,-1.54,36.53,211.21,192.36,201.79,21883300.0,20.29,22.65,23.88
2022-09-08,196.21,196.35,0.31,1.7,-1.4,35.34,211.21,191.74,201.48,19717000.0,19.03,21.41,22.57
2022-09-09,196.62,197.13,0.35,1.43,-1.08,60.86,210.9,191.48,201.19,21465000.0,18.32,25.44,21.19
2022-09-12,197.45,198.14,0.5,1.25,-0.75,69.55,210.52,191.39,200.95,23847600.0,18.07,27.32,20.26
2022-09-13,196.8,196.33,0.02,1.0,-0.98,29.0,210.22,190.37,200.29,21465100.0,17.71,23.42,30.45
2022-09-14,195.73,194.54,-0.5,0.7,-1.2,24.76,209.83,189.22,199.52,18856800.0,17.89,21.85,32.94
2022-09-15,193.51,191.36,-1.38,0.28,-1.66,15.27,210.29,186.76,198.53,14815000.0,18.91,19.39,37.8
2022-09-16,189.11,186.48,-2.71,-0.32,-2.4,9.16,211.3,182.62,196.96,2253000.0,21.16,15.93,48.25
2022-09-19,185.08,184.33,-3.46,-0.95,-2.52,24.32,210.66,180.42,195.54,5271000.0,22.81,17.3,44.79
2022-09-20,181.68,181.45,-4.35,-1.63,-2.73,19.1,210.57,177.44,194.0,2443600.0,24.45,15.91,42.69
2022-09-21,178.25,178.91,-5.15,-2.33,-2.82,17.14,210.34,174.53,192.43,-719300.0,26.06,14.54,40.33
2022-09-22,174.82,175.22,-6.2,-3.1,-3.09,12.13,210.83,170.51,190.67,-5957800.0,28.12,13.26,45.51
2022-09-23,172.35,171.59,-7.22,-3.93,-3.29,9.98,210.72,166.56,188.64,-10210600.0,30.46,12.13,49.94
2022-09-26,168.69,168.31,-8.15,-4.77,-3.38,8.58,211.22,162.34,186.78,-14374200.0,32.75,11.4,49.48
2022-09-27,166.51,167.13,-8.55,-5.53,-3.02,24.09,210.88,159.43,185.15,-11003000.0,34.28,13.79,46.36
2022-09-28,165.17,167.13,-8.57,-6.14,-2.43,34.85,210.2,157.32,183.76,-8044900.0,35.13,16.11,43.77
2022-09-29,164.66,166.53,-8.63,-6.64,-2.0,30.68,209.42,155.18,182.3,-10539800.0,35.99,15.29,42.52
2022-09-30,164.1,164.86,-8.89,-7.09,-1.8,23.36,208.27,152.82,180.55,-13363100.0,37.0,14.4,43.46
2022-10-03,164.37,164.27,-8.86,-7.44,-1.42,31.71,206.65,151.14,178.9,-9868600.0,38.15,13.27,43.26
2022-10-04,165.19,165.81,-8.28,-7.61,-0.67,54.77,204.47,150.62,177.54,-6454100.0,37.93,18.9,39.36
2022-10-05,165.35,166.52,-7.8,-7.65,-0.15,51.2,201.91,150.34,176.13,-9265500.0,37.54,19.11,37.44
2022-10-06,165.41,166.21,-7.53,-7.62,0.1,42.73,199.05,150.15,174.6,-11640500.0,37.44,18.01,38.34
2022-10-07,164.93,163.85,-7.74,-7.65,-0.09,27.16,195.29,149.95,172.62,-15131500.0,38.06,16.06,43.7
2022-10-10,164.26,162.48,-7.77,-7.67,-0.1,30.12,190.07,151.13,170.6,-11989800.0,38.65,15.23,41.44
2022-10-11,162.36,161.46,-7.73,-7.68,-0.05,29.3,186.12,151.75,168.94,-14154400.0,39.19,14.57,39.64
2022-10-12,160.67,160.8,-7.61,-7.67,0.06,29.81,181.72,153.0,167.36,-11925200.0,39.53,14.74,37.89
2022-10-13,160.29,161.75,-7.09,-7.55,0.46,54.22,178.22,154.37,166.29,-9351100.0,40.33,12.57,38.41
2022-10-14,160.79,161.73,-6.77,-7.4,0.63,44.96,176.61,154.48,165.54,-11287500.0,40.83,12.91,36.06
2022-10-17,161.79,162.73,-6.19,-7.16,0.97,58.55,173.62,155.93,164.78,-9012800.0,41.1,12.89,33.65
2022-10-18,163.31,164.15,-5.49,-6.82,1.34,66.31,171.74,156.95,164.34,-6730300.0,40.48,16.07,31.54
2022-10-19,164.57,164.69,-4.97,-6.45,1.48,59.01,169.98,157.9,163.94,-8860200.0,39.91,15.42,30.27
2022-10-20,164.03,163.46,-4.89,-6.14,1.25,38.03,169.48,157.71,163.6,-11692800.0,40.05,14.12,34.42
2022-10-21,164.81,164.15,-4.41,-5.79,1.38,56.43,169.6,157.72,163.66,-8531800.0,39.9,14.28,31.75
2022-10-24,165.37,165.29,-3.82,-5.4,1.58,62.52,170.05,157.84,163.95,-4060500.0,38.47,19.69,29.46
2022-10-25,165.37,165.86,-3.36,-4.99,1.63,59.65,170.3,157.82,164.06,-11759300.0,36.0,23.97,25.92
2022-10-26,166.01,166.9,-2.8,-4.55,1.75,66.58,170.63,157.68,164.15,-6939500.0,33.92,22.22,25.5
2022-10-27,167.12,166.76,-2.54,-4.15,1.62,52.44,170.75,157.68,164.21,-10264800.0,31.95,20.95,23.8
2022-10-28,167.44,166.9,-2.24,-3.77,1.53,55.64,171.03,157.96,164.49,-5493200.0,30.88,19.41,27.3
2022-10-31,167.48,167.19,-1.94,-3.4,1.46,58.71,171.38,158.07,164.73,-2584300.0,29.29,21.5,25.55
2022-11-01,167.56,167.26,-1.71,-3.06,1.36,55.74,171.15,158.16,164.65,-5038800.0,27.94,19.96,24.63
2022-11-02,166.68,166.37,-1.73,-2.8,1.07,37.61,170.8,158.17,164.48,-7862800.0,26.44,19.56,22.48
2022-11-03,166.19,165.58,-1.78,-2.59,0.82,34.75,170.71,158.1,164.41,-10534600.0,25.99,17.93,26.99
2022-11-04,165.89,165.62,-1.66,-2.41,0.75,49.02,170.57,158.9,164.73,-8133700.0,25.42,17.71,25.48
2022-11-07,166.16,166.79,-1.27,-2.18,0.91,67.31,170.86,159.54,165.2,-5509300.0,24.04,21.19,23.91
2022-11-08,166.44,167.46,-0.98,-1.94,0.96,64.45,170.87,160.47,165.67,-8224900.0,22.32,22.62,22.61
2022-11-09,166.33,166.31,-1.12,-1.78,0.65,36.92,170.34,161.46,165.9,-10912000.0,21.57,20.88,26.45
2022-11-10,167.99,168.31,-0.56,-1.53,0.97,67.29,171.45,161.21,166.33,-7573100.0,20.08,23.02,23.34
2022-11-11,170.49,171.6,0.36,-1.16,1.51,77.05,174.03,160.28,167.16,-3721700.0,19.88,30.04,21.2
2022-11-14,172.22,173.67,1.04,-0.72,1.75,75.14,176.0,159.62,167.81,-6804200.0,20.09,31.97,20.07
2022-11-15,174.76,176.27,1.85,-0.2,2.06,80.65,178.64,158.43,168.53,-3699200.0,20.3,30.34,18.99
2022-11-16,177.37,176.53,2.12,0.26,1.86,60.54,179.77,158.43,169.1,-6412700.0,19.94,27.94,20.56
2022-11-17,178.11,176.37,2.23,0.65,1.57,56.54,180.25,159.45,169.85,-8930100.0,18.62,25.79,25.03
2022-11-18,178.27,177.24,2.51,1.03,1.49,64.96,181.44,159.6,170.52,-5927100.0,18.0,29.16,23.88
2022-11-21,178.83,178.36,2.84,1.39,1.45,69.16,182.84,159.51,171.18,-3461500.0,17.7,30.18,22.86
2022-11-22,179.09,179.82,3.24,1.76,1.48,74.19,184.49,159.43,171.96,-1251200.0,17.8,32.38,22.01
2022-11-23,180.24,180.83,3.52,2.11,1.41,74.44,185.96,159.35,172.65,332300.0,18.07,33.43,21.57
2022-11-25,181.54,181.39,3.67,2.42,1.25,71.72,187.1,159.81,173.46,-580100.0,18.18,32.47,21.8
2022-11-28,181.72,180.9,3.54,2.65,0.9,52.25,187.69,160.49,174.09,-2623100.0,17.32,30.2,26.74
2022-11-29,182.58,182.23,3.8,2.88,0.92,71.02,189.0,160.9,174.95,1048300.0,17.09,32.41,24.36
2022-11-30,183.98,184.73,4.34,3.17,1.17,80.38,191.06,161.08,176.07,8195200.0,17.66,36.77,22.05
2022-12-01,185.45,186.55,4.75,3.49,1.27,81.11,192.57,162.13,177.35,12129900.0,18.47,37.92,20.87
2022-12-02,186.82,187.5,4.96,3.78,1.18,75.07,193.4,163.83,178.62,8468400.0,18.74,35.46,22.54
2022-12-05,187.07,185.38,4.41,3.91,0.5,38.37,192.96,165.82,179.39,3463700.0,17.62,30.58,28.81
2022-12-06,185.11,181.96,3.44,3.81,-0.37,26.46,192.59,166.79,179.69,-2134500.0,17.32,27.25,35.72
2022-12-07,182.1,179.53,2.61,3.57,-0.96,25.75,192.12,167.84,179.98,-7258800.0,17.05,25.96,34.04
2022-12-08,179.99,179.56,2.33,3.32,-1.0,46.44,190.45,171.07,180.76,-4149200.0,16.08,28.94,31.02
2022-12-09,177.64,178.92,1.92,3.04,-1.12,40.75,190.05,172.01,181.03,-7636300.0,15.17,27.7,29.68
2022-12-12,177.91,180.12,1.97,2.83,-0.86,56.96,190.19,172.3,181.25,-4421800.0,14.47,30.15,27.1
2022-12-13,179.66,181.37,2.09,2.68,-0.59,60.59,190.41,172.68,181.55,-558100.0,14.71,34.99,24.43
2022-12-14,181.59,182.35,2.19,2.58,-0.39,61.99,190.64,172.74,181.69,2630800.0,14.93,32.67,22.8
2022-12-15,181.91,181.97,2.01,2.47,-0.46,47.72,190.59,173.2,181.9,-847500.0,14.38,30.29,26.19
2022-12-16,182.02,180.71,1.6,2.29,-0.7,37.3,190.46,173.55,182.0,-9088900.0,13.5,28.34,27.2
2022-12-19,181.2,179.95,1.27,2.09,-0.81,38.58,190.48,173.48,181.98,-5398700.0,12.61,26.87,27.41
2022-12-20,179.16,177.84,0.63,1.8,-1.17,25.16,190.86,172.39,181.63,-8460900.0,12.38,24.83,30.05
2022-12-21,177.63,177.46,0.35,1.51,-1.15,41.36,190.79,171.86,181.33,-5627900.0,12.18,23.54,28.48
2022-12-22,176.51,176.84,0.05,1.22,-1.17,37.78,190.72,171.21,180.96,-8254300.0,12.3,22.08,29.16
2022-12-23,176.27,176.9,-0.08,0.96,-1.03,45.5,190.56,170.82,180.69,-6356700.0,12.01,23.46,27.74
2022-12-27,175.97,176.91,-0.18,0.73,-0.91,45.1,190.54,170.54,180.54,-7650900.0,11.59,23.65,26.72
2022-12-28,175.97,175.81,-0.53,0.48,-1.0,30.98,190.2,169.75,179.98,-9106800.0,11.7,22.03,28.65
2022-12-29,175.78,175.79,-0.62,0.26,-0.88,44.88,188.62,169.94,179.28,-7737600.0,11.79,20.97,27.28
2022-12-30,175.43,175.14,-0.84,0.04,-0.88,36.65,186.62,170.3,178.46,-9408500.0,12.44,19.57,29.83
