Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2022-11-10,63.1,63.22,-2.05,-1.76,-0.29,33.12,71.35,60.86,66.1,-121205600.0,43.86,14.37,42.79
2022-11-11,62.0,62.7,-2.17,-1.84,-0.33,29.81,71.51,60.42,65.97,-126820700.0,44.28,13.7,40.78
2022-11-14,61.01,61.12,-2.54,-1.98,-0.56,18.05,72.16,59.05,65.6,-142782100.0,45.27,11.97,45.21
2022-11-15,60.26,60.37,-2.73,-2.13,-0.6,27.0,72.38,58.06,65.22,-137206200.0,46.18,11.34,42.83
2022-11-16,60.1,60.12,-2.78,-2.26,-0.52,34.14,72.47,57.36,64.92,-133047300.0,46.92,11.52,41.46
2022-11-17,59.3,59.54,-2.89,-2.39,-0.5,28.27,72.69,56.54,64.61,-136707900.0,47.74,10.95,41.58
2022-11-18,58.8,59.41,-2.88,-2.49,-0.4,36.91,72.7,55.89,64.3,-129339600.0,48.49,10.61,40.29
2022-11-21,59.11,59.45,-2.81,-2.55,-0.26,41.17,72.58,55.36,63.97,-124227400.0,48.58,13.03,38.86
2022-11-22,59.39,59.72,-2.67,-2.57,-0.09,49.18,72.28,54.99,63.64,-120648600.0,48.25,14.56,37.42
2022-11-23,59.67,60.16,-2.46,-2.55,0.09,57.19,71.9,54.77,63.33,-117039800.0,47.44,16.47,35.76
2022-11-25,60.3,60.61,-2.23,-2.49,0.25,61.98,71.43,54.65,63.04,-115337700.0,46.07,19.26,34.37
2022-11-28,60.59,60.62,-2.1,-2.41,0.31,49.39,70.52,54.69,62.6,-121806700.0,45.11,18.24,35.97
2022-11-29,60.64,60.33,-2.04,-2.34,0.3,39.92,69.33,54.86,62.09,-125702200.0,44.6,17.32,38.45
2022-11-30,60.81,60.59,-1.86,-2.24,0.38,56.4,68.0,55.32,61.66,-116444900.0,43.36,20.0,35.03
2022-12-01,60.68,60.52,-1.76,-2.15,0.38,47.42,66.6,55.86,61.23,-122880200.0,42.22,18.91,33.13
2022-12-02,60.47,60.5,-1.66,-2.05,0.39,48.8,64.72,56.87,60.79,-118439500.0,41.23,18.09,32.44
2022-12-05,60.2,60.09,-1.65,-1.97,0.32,35.04,63.08,57.71,60.4,-123987700.0,40.72,16.79,34.14
2022-12-06,59.89,59.48,-1.71,-1.92,0.21,26.96,62.74,57.59,60.16,-133686600.0,40.8,15.22,37.21
2022-12-07,59.27,58.99,-1.75,-1.88,0.13,25.18,62.41,57.45,59.93,-140033000.0,40.89,14.65,35.81
2022-12-08,58.86,58.75,-1.74,-1.86,0.11,31.71,62.39,57.26,59.83,-134418000.0,41.04,13.93,34.97
2022-12-09,58.42,58.6,-1.72,-1.83,0.11,31.59,61.99,57.25,59.62,-142378300.0,41.1,13.84,33.8
2022-12-12,58.56,59.06,-1.54,-1.77,0.23,61.93,61.72,57.35,59.54,-135377100.0,39.8,18.54,29.56
2022-12-13,58.91,59.36,-1.39,-1.7,0.31,61.93,61.7,57.57,59.64,-135377100.0,37.82,21.21,27.04
2022-12-14,59.16,59.33,-1.31,-1.62,0.31,48.03,61.7,57.61,59.66,-143221500.0,35.62,25.83,22.43
2022-12-15,59.27,59.17,-1.27,-1.55,0.28,41.05,61.69,57.54,59.62,-150198300.0,33.36,24.58,22.69
2022-12-16,59.34,58.99,-1.23,-1.48,0.25,37.56,61.68,57.58,59.63,-166354000.0,31.46,22.84,26.12
2022-12-19,59.19,59.07,-1.15,-1.42,0.27,52.13,61.68,57.59,59.64,-159264300.0,29.5,26.45,24.36
2022-12-20,59.11,59.24,-1.04,-1.34,0.3,58.47,61.68,57.59,59.64,-153746000.0,27.69,25.35,23.36
2022-12-21,59.27,59.51,-0.9,-1.25,0.35,66.4,61.66,57.6,59.63,-149783500.0,26.3,26.54,22.52
2022-12-22,59.6,59.84,-0.75,-1.15,0.4,72.53,61.57,57.63,59.6,-145636100.0,24.77,25.09,22.75
2022-12-23,60.03,60.16,-0.6,-1.04,0.44,76.23,61.41,57.72,59.56,-142780900.0,23.53,25.53,21.98
2022-12-27,60.54,60.7,-0.4,-0.91,0.52,84.72,61.66,57.58,59.62,-139825000.0,23.09,29.14,20.55
2022-12-28,60.91,60.95,-0.26,-0.78,0.52,74.04,61.9,57.51,59.71,-142694800.0,22.85,29.36,19.65
2022-12-29,61.23,61.18,-0.13,-0.65,0.52,76.15,62.0,57.46,59.73,-139573800.0,22.63,28.32,18.96
2022-12-30,61.4,61.23,-0.06,-0.53,0.48,64.48,62.14,57.42,59.78,-143127400.0,21.61,26.34,22.28
