Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2021-10-04,146.37,144.93,-8.02,-7.7,-0.32,21.15,174.53,136.76,155.64,-544723100.0,27.23,18.85,43.39
2021-10-05,144.52,144.33,-7.94,-7.75,-0.19,36.98,171.4,136.68,154.04,-530691000.0,27.69,20.25,40.73
2021-10-06,143.82,144.25,-7.71,-7.74,0.03,41.03,168.79,136.63,152.71,-515815100.0,27.88,20.33,38.06
2021-10-07,145.41,148.17,-6.49,-7.49,1.0,70.44,166.87,137.42,152.15,-469779200.0,26.02,32.84,31.64
2021-10-08,148.88,152.62,-5.02,-7.0,1.97,77.07,165.35,138.29,151.82,-436280000.0,24.87,35.5,29.11
2021-10-11,153.74,156.4,-3.62,-6.32,2.7,79.59,164.99,138.5,151.74,-394086400.0,24.58,40.19,26.34
2021-10-12,157.71,158.6,-2.56,-5.57,3.01,75.54,165.55,138.23,151.89,-418599100.0,24.04,38.53,27.28
2021-10-13,162.37,161.53,-1.34,-4.72,3.38,81.11,167.42,137.31,152.36,-400004100.0,23.82,39.13,25.56
2021-10-14,164.53,163.28,-0.43,-3.86,3.44,77.98,169.14,136.64,152.89,-417407800.0,23.7,37.86,24.15
2021-10-15,165.83,164.85,0.39,-3.01,3.41,79.89,170.58,136.0,153.29,-396645000.0,23.68,36.81,22.84
2021-10-18,166.4,165.51,0.94,-2.22,3.16,72.31,172.29,135.82,154.05,-415590900.0,23.66,35.55,22.06
2021-10-19,169.2,169.34,2.17,-1.34,3.51,86.31,176.07,134.72,155.4,-382052000.0,24.55,40.89,19.22
2021-10-20,171.16,171.95,3.12,-0.45,3.57,86.46,179.32,133.99,156.66,-348337600.0,25.79,43.57,17.84
2021-10-21,173.28,173.78,3.85,0.41,3.44,86.71,182.2,133.74,157.97,-331893600.0,26.94,41.89,17.15
2021-10-22,175.22,175.08,4.4,1.21,3.19,87.05,184.52,134.68,159.6,-311086300.0,28.21,41.49,15.81
2021-10-25,177.09,175.45,4.66,1.9,2.76,74.05,186.42,135.38,160.9,-324206000.0,28.94,39.16,17.42
2021-10-26,175.69,173.63,4.31,2.38,1.93,42.22,187.28,136.28,161.78,-341783000.0,28.31,35.02,23.31
2021-10-27,174.1,172.16,3.93,2.69,1.24,39.6,187.69,138.04,162.86,-353584800.0,27.69,32.82,22.02
2021-10-28,172.58,171.37,3.64,2.88,0.76,42.86,187.98,139.92,163.95,-341144700.0,27.01,31.33,21.74
2021-10-29,170.02,169.23,2.98,2.9,0.08,27.05,187.24,142.73,164.99,-358300100.0,25.58,28.59,24.86
2021-11-01,168.82,169.54,2.84,2.89,-0.05,51.28,185.56,147.47,166.51,-340690600.0,24.76,30.23,22.75
2021-11-02,167.41,167.33,2.12,2.73,-0.61,32.51,183.38,151.63,167.5,-359763500.0,23.43,27.55,24.37
2021-11-03,166.81,166.97,1.8,2.55,-0.75,44.23,180.36,156.86,168.61,-346193800.0,22.19,26.27,23.25
2021-11-04,165.81,166.24,1.42,2.32,-0.91,40.42,179.46,158.64,169.05,-362863000.0,21.58,28.58,21.68
2021-11-05,164.57,163.74,0.61,1.98,-1.37,27.88,179.78,158.04,168.91,-384961200.0,20.21,26.3,27.56
2021-11-08,162.96,163.21,0.25,1.63,-1.38,40.86,179.88,157.76,168.82,-368738100.0,18.93,25.16,26.36
2021-11-09,162.42,162.2,-0.19,1.27,-1.46,36.19,180.1,157.26,168.68,-382748200.0,17.84,26.53,24.7
2021-11-10,161.97,162.79,-0.24,0.97,-1.2,49.93,180.1,156.92,168.51,-365531400.0,17.17,26.95,22.74
2021-11-11,162.58,164.48,0.04,0.78,-0.74,60.77,180.13,156.99,168.56,-348783900.0,17.07,29.0,21.11
2021-11-12,164.2,165.26,0.17,0.66,-0.49,56.66,180.1,156.91,168.5,-362525700.0,16.32,27.35,23.96
2021-11-15,165.07,165.68,0.26,0.58,-0.32,55.44,180.09,156.89,168.49,-372181400.0,15.74,27.21,23.07
2021-11-16,166.72,166.6,0.47,0.56,-0.09,62.49,178.99,157.13,168.06,-360293900.0,15.47,27.97,22.0
2021-11-17,166.24,164.93,0.08,0.46,-0.38,36.4,177.71,156.85,167.28,-379123400.0,14.63,25.26,27.22
2021-11-18,161.39,157.82,-1.66,0.04,-1.69,15.36,179.33,151.85,165.59,-440694900.0,16.22,19.7,42.73
2021-11-19,156.1,151.99,-3.26,-0.62,-2.64,13.58,180.25,147.2,163.72,-469270600.0,17.86,18.57,42.42
2021-11-22,150.11,146.87,-4.77,-1.45,-3.32,11.66,181.07,142.42,161.74,-495661000.0,19.75,17.41,45.24
2021-11-23,143.16,142.47,-6.14,-2.39,-3.75,10.22,182.38,137.47,159.93,-519763900.0,21.66,16.68,45.59
2021-11-24,138.15,140.48,-6.92,-3.29,-3.62,21.88,182.5,134.09,158.29,-499753500.0,23.58,15.58,45.07
2021-11-26,136.1,138.11,-7.7,-4.18,-3.52,18.54,182.36,130.57,156.47,-514568400.0,25.37,14.59,42.21
2021-11-29,134.35,135.94,-8.36,-5.01,-3.35,16.78,182.53,127.08,154.8,-533217300.0,27.09,13.88,40.96
2021-11-30,132.53,133.14,-9.11,-5.83,-3.28,13.14,181.86,123.48,152.67,-565842700.0,29.03,12.94,43.64
2021-12-01,130.3,129.59,-9.99,-6.66,-3.33,9.84,182.23,119.08,150.65,-595046500.0,31.13,11.8,44.93
2021-12-02,127.4,127.06,-10.61,-7.45,-3.16,9.54,181.5,115.38,148.44,-629525100.0,33.24,10.99,44.95
2021-12-03,123.12,122.03,-11.78,-8.32,-3.46,5.43,181.54,110.05,145.8,-699791600.0,35.76,9.36,50.14
2021-12-06,121.52,122.55,-11.63,-8.98,-2.65,41.81,180.52,107.57,144.04,-656680200.0,36.87,14.11,43.9
2021-12-07,121.12,123.55,-11.22,-9.43,-1.79,46.13,178.54,105.88,142.21,-618137400.0,36.84,19.18,41.11
2021-12-08,121.64,124.06,-10.81,-9.71,-1.11,45.14,176.53,104.38,140.45,-640412400.0,36.98,18.02,40.92
2021-12-09,122.02,124.01,-10.46,-9.86,-0.61,42.25,173.52,103.39,138.45,-663911700.0,36.96,17.98,38.88
2021-12-10,124.64,124.36,-9.98,-9.88,-0.1,46.46,169.09,103.53,136.31,-648903400.0,36.99,17.48,38.29
2021-12-13,124.37,123.65,-9.71,-9.85,0.14,37.97,164.22,103.95,134.08,-664723900.0,37.29,16.41,39.44
2021-12-14,124.57,124.63,-9.04,-9.69,0.64,54.1,158.4,105.77,132.09,-647032400.0,36.67,20.06,36.13
2021-12-15,124.05,123.91,-8.75,-9.5,0.75,41.37,150.42,109.15,129.79,-671925900.0,36.36,18.1,35.4
2021-12-16,123.32,122.69,-8.59,-9.32,0.73,35.69,142.71,112.73,127.72,-694459300.0,35.65,19.06,32.74
2021-12-17,122.73,122.49,-8.22,-9.1,0.88,43.73,139.91,113.38,126.65,-674678200.0,35.12,17.98,32.1
2021-12-20,121.28,120.0,-8.41,-8.96,0.55,27.34,138.0,112.76,125.38,-698648700.0,35.09,16.32,33.66
2021-12-21,120.56,120.99,-7.82,-8.73,0.91,52.4,136.24,113.15,124.7,-680612400.0,34.2,19.39,30.76
2021-12-22,119.63,119.93,-7.68,-8.52,0.84,40.96,135.04,112.76,123.9,-705114400.0,33.56,17.77,29.73
2021-12-23,119.31,119.51,-7.42,-8.3,0.88,43.5,132.74,113.29,123.01,-687551100.0,32.76,17.98,28.36
2021-12-27,118.21,118.53,-7.29,-8.1,0.81,38.47,131.04,113.3,122.17,-705415500.0,31.56,19.29,26.58
2021-12-28,118.17,117.29,-7.25,-7.93,0.68,34.19,129.63,113.03,121.33,-722467600.0,30.68,18.81,27.82
2021-12-29,115.99,115.56,-7.36,-7.82,0.46,28.25,129.27,111.85,120.56,-743568100.0,30.44,17.83,31.21
2021-12-30,117.03,118.03,-6.48,-7.55,1.06,61.7,129.32,111.85,120.59,-698131000.0,28.32,26.58,27.0
2021-12-31,117.05,118.29,-6.06,-7.25,1.19,50.39,129.17,111.68,120.42,-722418000.0,26.36,25.26,25.66
2022-01-03,117.81,118.98,-5.54,-6.91,1.37,54.35,128.68,113.01,120.85,-705642700.0,24.97,23.5,27.01
2022-01-04,118.76,119.18,-5.13,-6.55,1.43,51.69,128.4,112.89,120.64,-726466700.0,23.69,22.13,25.49
2022-01-05,120.58,119.84,-4.62,-6.17,1.55,56.84,127.85,113.0,120.42,-689815600.0,22.49,26.33,22.96
2022-01-06,121.3,122.1,-3.73,-5.68,1.95,70.35,128.15,112.85,120.5,-657769800.0,21.65,26.19,21.12
2022-01-07,123.51,124.67,-2.74,-5.09,2.35,75.85,129.35,112.24,120.8,-619656800.0,21.64,30.11,19.44
2022-01-10,125.09,125.88,-2.05,-4.48,2.43,68.33,129.94,111.98,120.96,-643029000.0,21.25,28.01,20.22
2022-01-11,127.62,127.98,-1.18,-3.82,2.64,75.99,131.68,111.23,121.46,-619412600.0,21.11,27.72,18.73
2022-01-12,130.87,131.13,-0.07,-3.07,3.0,82.92,134.21,109.79,122.0,-593451500.0,21.57,30.64,17.4
2022-01-13,131.82,131.21,0.32,-2.39,2.72,58.5,135.32,109.57,122.44,-613339200.0,21.13,28.58,20.94
2022-01-14,132.17,131.33,0.64,-1.79,2.43,59.0,136.43,109.59,123.01,-594724300.0,20.36,26.98,21.94
2022-01-18,132.23,130.42,0.65,-1.3,1.95,48.22,136.97,109.7,123.33,-620846500.0,18.96,24.8,25.18
2022-01-19,131.34,129.53,0.58,-0.92,1.5,45.23,137.17,110.77,123.97,-635511700.0,17.66,23.75,24.11
2022-01-20,130.06,130.03,0.78,-0.58,1.36,57.76,137.91,110.83,124.37,-606545300.0,17.29,27.89,21.71
2022-01-21,128.43,127.76,0.3,-0.41,0.71,34.42,137.86,111.43,124.65,-632886700.0,16.48,25.33,28.53
2022-01-24,126.19,125.3,-0.3,-0.39,0.08,29.04,137.81,111.65,124.73,-661396000.0,16.63,23.19,33.8
2022-01-25,124.3,123.25,-0.87,-0.48,-0.39,26.79,137.67,112.05,124.86,-683620100.0,16.5,23.91,32.17
2022-01-26,121.43,119.95,-1.77,-0.74,-1.03,18.42,137.83,111.74,124.79,-711133300.0,16.96,21.86,34.87
2022-01-27,117.58,117.23,-2.57,-1.11,-1.47,16.64,137.88,111.67,124.77,-732606000.0,17.67,20.83,36.2
2022-01-28,115.98,116.56,-2.9,-1.47,-1.44,34.0,138.12,110.65,124.38,-713713600.0,18.19,20.47,34.07
2022-01-31,117.06,119.64,-2.28,-1.63,-0.65,63.31,138.24,111.23,124.73,-693367100.0,16.98,29.41,30.2
2022-02-01,118.68,122.17,-1.66,-1.63,-0.02,65.87,138.47,111.68,125.08,-678331000.0,15.96,30.12,28.55
2022-02-02,120.58,122.4,-1.5,-1.61,0.11,52.06,138.44,112.05,125.24,-692381100.0,14.89,28.0,28.5
2022-02-03,122.92,122.76,-1.31,-1.55,0.24,53.71,138.45,112.27,125.36,-675729600.0,13.95,26.59,27.55
2022-02-04,124.32,122.58,-1.24,-1.49,0.24,49.23,138.28,111.99,125.14,-689267800.0,13.24,25.29,27.42
2022-02-07,122.12,119.99,-1.77,-1.54,-0.22,30.43,138.08,110.69,124.39,-717857000.0,13.43,22.87,31.53
2022-02-08,121.06,120.63,-1.59,-1.55,-0.04,52.24,137.68,110.46,124.07,-695516500.0,12.69,27.26,28.96
2022-02-09,121.78,122.59,-1.07,-1.46,0.38,61.93,136.93,110.63,123.78,-677262900.0,12.21,30.86,27.37
2022-02-10,121.88,123.05,-0.85,-1.34,0.48,54.38,134.69,111.54,123.11,-693379500.0,11.97,30.88,25.84
2022-02-11,121.89,122.78,-0.81,-1.23,0.42,49.22,133.59,111.72,122.66,-707269400.0,11.52,29.17,26.1
2022-02-14,123.31,122.5,-0.79,-1.14,0.35,48.13,132.32,112.03,122.17,-720424300.0,10.71,28.12,28.24
2022-02-15,124.18,123.74,-0.43,-1.0,0.57,61.91,131.95,112.16,122.05,-705789600.0,10.59,31.82,26.56
2022-02-16,123.99,124.35,-0.19,-0.84,0.65,58.84,131.64,112.26,121.95,-723782900.0,10.59,31.57,25.53
2022-02-17,124.08,124.38,-0.09,-0.69,0.6,53.33,130.46,112.77,121.62,-739688900.0,10.85,31.74,23.81
2022-02-18,123.43,122.58,-0.44,-0.64,0.19,34.13,130.28,112.52,121.4,-760890300.0,10.23,28.89,30.17
2022-02-22,121.63,119.36,-1.2,-0.75,-0.45,22.73,130.65,111.42,121.03,-782645400.0,10.38,26.45,33.9
2022-02-23,118.33,116.15,-2.04,-1.01,-1.03,18.61,131.35,109.77,120.56,-807134600.0,10.84,24.57,34.5
2022-02-24,115.0,113.74,-2.73,-1.35,-1.38,17.63,131.87,108.81,120.34,-842429300.0,12.31,21.79,41.78
2022-02-25,111.7,111.81,-3.32,-1.75,-1.58,16.29,132.35,107.94,120.15,-863857700.0,13.68,20.52,39.34
2022-02-28,108.94,109.6,-3.97,-2.19,-1.78,12.87,133.35,105.94,119.64,-886921200.0,14.98,19.45,37.73
2022-03-01,107.77,108.76,-4.28,-2.61,-1.67,26.22,133.14,104.28,118.71,-865702700.0,15.45,22.57,34.97
2022-03-02,106.91,107.65,-4.6,-3.01,-1.6,22.45,132.6,102.64,117.62,-886494500.0,16.2,21.41,36.4
2022-03-03,105.54,105.78,-5.08,-3.42,-1.65,16.46,132.79,100.36,116.58,-908220400.0,17.15,19.94,36.58
2022-03-04,104.07,104.06,-5.5,-3.84,-1.67,14.4,132.73,98.13,115.43,-932795100.0,18.22,18.68,36.44
2022-03-07,102.76,102.26,-5.93,-4.26,-1.67,11.9,132.72,95.79,114.26,-953474500.0,19.31,17.56,35.17
2022-03-08,100.85,100.67,-6.29,-4.66,-1.63,10.54,133.24,93.54,113.39,-976750000.0,20.66,16.37,36.63
2022-03-09,99.95,100.76,-6.23,-4.98,-1.25,37.17,132.49,92.19,112.34,-955896400.0,21.9,15.71,34.98
2022-03-10,98.12,98.15,-6.75,-5.33,-1.42,19.89,131.4,89.92,110.66,-993567600.0,23.81,13.76,39.85
2022-03-11,95.34,94.33,-7.57,-5.78,-1.79,13.71,131.06,86.54,108.8,-1032909400.0,25.93,12.55,41.35
2022-03-14,91.16,88.81,-8.84,-6.39,-2.45,8.79,131.72,81.43,106.57,-1102902000.0,28.52,11.15,47.84
2022-03-15,87.02,84.79,-9.82,-7.08,-2.74,8.37,131.57,77.07,104.32,-1189111300.0,31.12,10.27,48.44
2022-03-16,87.83,91.52,-8.22,-7.31,-0.92,65.85,128.59,77.92,103.25,-1029277000.0,29.42,30.85,35.67
2022-03-17,89.32,94.47,-7.24,-7.29,0.05,58.38,125.18,78.8,101.99,-1109940200.0,27.84,28.3,32.72
2022-03-18,93.63,99.08,-5.76,-6.99,1.22,66.54,122.22,80.15,101.19,-1026158400.0,26.36,33.85,29.28
2022-03-21,98.8,100.58,-4.91,-6.57,1.66,58.08,119.86,80.98,100.42,-1085041300.0,24.9,31.07,27.65
2022-03-22,106.45,105.39,-3.28,-5.91,2.63,69.73,120.24,80.8,100.52,-996847900.0,24.64,37.57,24.36
2022-03-23,108.9,109.34,-1.79,-5.09,3.3,71.67,121.57,80.22,100.9,-915242200.0,24.84,38.82,22.14
2022-03-24,111.85,111.27,-0.76,-4.22,3.46,66.7,122.53,79.88,101.21,-971092400.0,24.79,36.8,22.5
2022-03-25,112.79,111.85,-0.12,-3.4,3.28,61.22,123.21,79.71,101.46,-1013488900.0,24.56,35.04,22.6
2022-03-28,115.09,112.93,0.55,-2.61,3.16,64.74,124.46,79.45,101.95,-983320900.0,24.54,35.78,21.76
2022-03-29,115.44,114.19,1.2,-1.85,3.05,67.58,125.76,79.11,102.44,-955260000.0,24.81,37.35,20.89
2022-03-30,115.3,114.99,1.68,-1.14,2.82,67.04,127.1,78.89,102.99,-983641700.0,25.1,36.24,20.01
2022-03-31,114.03,112.92,1.42,-0.63,2.05,41.92,127.56,79.1,103.33,-1014881900.0,24.38,33.62,24.84
2022-04-01,113.48,112.02,1.31,-0.24,1.55,46.43,128.18,79.44,103.81,-959008900.0,24.08,34.02,22.57
2022-04-04,113.96,113.84,1.79,0.16,1.63,64.45,129.71,79.8,104.75,-919920400.0,23.81,31.57,20.95
2022-04-05,112.82,112.9,1.63,0.46,1.17,46.89,130.29,80.57,105.43,-955146400.0,23.08,29.5,22.41
2022-04-06,111.04,111.16,1.22,0.61,0.61,39.95,130.56,80.98,105.77,-978886200.0,21.82,28.16,25.22
2022-04-07,110.13,108.86,0.61,0.61,0.0,33.56,130.43,82.23,106.33,-1005700500.0,20.34,26.8,27.34
2022-04-08,108.8,107.08,0.07,0.5,-0.43,32.17,129.59,84.76,107.17,-1026515400.0,18.96,25.96,26.49
2022-04-11,105.61,105.24,-0.51,0.3,-0.81,28.24,126.53,90.2,108.36,-1050019500.0,18.23,24.7,29.45
2022-04-12,103.36,103.41,-1.11,0.02,-1.12,24.81,121.34,97.69,109.51,-1073973100.0,17.56,23.93,28.53
2022-04-13,101.83,102.28,-1.54,-0.29,-1.24,26.54,121.66,96.88,109.27,-1055642700.0,17.09,23.1,28.85
2022-04-14,100.07,100.02,-2.22,-0.68,-1.54,18.07,122.27,95.78,109.02,-1076573900.0,17.06,21.87,30.58
2022-04-18,98.31,98.25,-2.79,-1.1,-1.69,16.91,122.99,93.7,108.34,-1095733100.0,17.47,20.94,33.33
2022-04-19,96.7,96.67,-3.3,-1.54,-1.76,15.04,123.74,91.93,107.84,-1119603100.0,17.96,20.0,32.87
2022-04-20,94.63,94.25,-3.99,-2.03,-1.96,10.25,124.0,89.12,106.56,-1140552800.0,18.63,18.92,33.14
2022-04-21,91.82,91.49,-4.76,-2.58,-2.18,7.69,123.87,86.13,105.0,-1166191800.0,19.71,17.84,36.04
2022-04-22,90.02,89.83,-5.27,-3.11,-2.15,11.72,123.46,83.67,103.56,-1141061500.0,20.56,17.63,33.92
2022-04-25,88.25,88.5,-5.66,-3.62,-2.03,10.94,123.03,81.39,102.21,-1165735500.0,21.86,16.58,37.63
2022-04-26,86.34,87.0,-6.05,-4.11,-1.94,8.86,122.03,79.27,100.65,-1186930100.0,23.06,16.03,36.16
2022-04-27,86.13,87.44,-5.94,-4.47,-1.46,41.5,119.91,78.55,99.23,-1157578500.0,23.38,19.05,33.59
2022-04-28,87.11,88.59,-5.58,-4.69,-0.88,53.85,117.31,78.59,97.95,-1139871000.0,23.32,20.12,31.77
2022-04-29,89.23,91.43,-4.74,-4.7,-0.03,71.69,116.07,78.65,97.36,-1094937600.0,22.31,32.32,26.89
2022-05-02,92.3,94.69,-3.7,-4.5,0.8,78.59,114.78,79.05,96.91,-1069458100.0,21.12,29.9,26.7
2022-05-03,95.58,96.59,-2.91,-4.18,1.28,74.04,111.35,80.76,96.06,-1084674200.0,20.22,30.4,25.61
2022-05-04,98.2,98.19,-2.17,-3.78,1.61,76.18,109.51,81.65,95.58,-1066933600.0,18.89,28.49,27.57
2022-05-05,98.95,97.01,-2.11,-3.45,1.34,45.45,107.7,82.15,94.93,-1085606700.0,17.85,25.89,28.23
2022-05-06,97.54,94.69,-2.41,-3.24,0.83,33.87,106.4,82.03,94.21,-1104175300.0,17.68,23.99,32.77
2022-05-09,94.26,91.41,-3.02,-3.2,0.17,24.88,105.33,81.23,93.28,-1127513900.0,18.07,22.32,35.79
2022-05-10,91.1,89.13,-3.5,-3.26,-0.24,24.46,104.43,80.44,92.43,-1150914800.0,18.55,20.89,34.64
2022-05-11,87.17,86.66,-4.05,-3.41,-0.64,20.01,103.89,79.17,91.53,-1175877200.0,19.25,19.32,34.58
2022-05-12,84.46,84.8,-4.49,-3.63,-0.86,19.04,103.1,78.07,90.58,-1199710300.0,20.3,18.08,36.7
2022-05-13,84.04,85.87,-4.24,-3.75,-0.49,51.13,102.56,77.86,90.21,-1179631900.0,20.19,22.91,33.42
2022-05-16,84.37,86.07,-4.11,-3.82,-0.29,46.13,102.07,77.52,89.8,-1199276700.0,19.94,23.02,32.25
2022-05-17,85.86,88.04,-3.52,-3.76,0.24,62.75,101.92,77.52,89.72,-1171946400.0,18.72,27.43,29.05
2022-05-18,86.97,87.8,-3.4,-3.69,0.29,47.27,101.86,77.37,89.62,-1190937700.0,17.98,25.72,30.41
2022-05-19,88.29,87.76,-3.23,-3.6,0.37,48.56,101.87,77.54,89.7,-1170161300.0,17.48,24.3,30.33
2022-05-20,88.05,87.44,-3.13,-3.5,0.37,45.28,101.87,77.57,89.72,-1191182100.0,17.18,22.61,29.52
2022-05-23,88.2,87.37,-2.98,-3.4,0.42,47.45,101.86,77.71,89.79,-1177183900.0,16.9,21.81,28.48
2022-05-24,86.3,85.74,-3.21,-3.36,0.15,30.9,101.95,77.47,89.71,-1192398300.0,17.16,20.17,30.59
2022-05-25,85.3,84.59,-3.37,-3.36,-0.01,30.46,102.06,76.76,89.41,-1215492000.0,17.47,19.35,29.98
2022-05-26,86.66,87.89,-2.49,-3.19,0.7,70.69,102.42,76.76,89.59,-1164667000.0,16.83,29.92,25.24
2022-05-27,87.98,89.73,-1.85,-2.92,1.07,66.47,101.9,76.91,89.4,-1191383000.0,16.23,28.36,23.93
2022-05-31,89.74,91.84,-1.12,-2.56,1.44,71.69,100.84,77.45,89.15,-1157593000.0,16.41,32.32,22.15
2022-06-01,91.93,92.35,-0.74,-2.2,1.45,59.9,99.5,78.09,88.8,-1181323900.0,15.88,30.25,25.26
2022-06-02,94.96,94.07,-0.12,-1.78,1.67,69.55,98.49,78.71,88.6,-1158095800.0,15.5,29.49,23.87
2022-06-03,94.71,93.78,0.04,-1.42,1.45,52.96,98.26,78.8,88.53,-1173935800.0,15.06,27.76,22.96
2022-06-06,95.83,95.52,0.62,-1.01,1.63,66.48,99.72,78.23,88.98,-1136648600.0,15.64,32.58,20.33
2022-06-07,97.48,98.46,1.49,-0.51,2.0,74.77,102.41,77.49,89.95,-1100689900.0,16.45,32.91,18.94
2022-06-08,102.73,105.51,3.38,0.27,3.11,86.66,109.4,74.0,91.7,-1008352900.0,18.77,45.11,15.45
2022-06-09,105.21,106.97,4.04,1.02,3.02,63.06,111.86,74.36,93.11,-1080865200.0,20.93,40.25,13.79
2022-06-10,108.54,107.93,4.51,1.72,2.79,62.93,113.8,75.3,94.55,-1130724400.0,22.67,37.45,14.1
2022-06-13,108.44,104.79,3.92,2.16,1.76,42.11,114.15,76.0,95.08,-1167121100.0,22.31,32.85,23.04
2022-06-14,108.62,104.94,3.95,2.52,1.44,53.51,115.15,76.88,96.01,-1138553600.0,22.14,31.92,21.3
2022-06-15,106.3,105.97,4.16,2.85,1.31,57.84,116.55,77.08,96.82,-1114527500.0,22.26,33.15,20.37
2022-06-16,104.61,104.46,3.74,3.03,0.72,45.41,116.85,78.19,97.52,-1136885300.0,21.72,30.61,22.76
2022-06-17,103.09,103.72,3.44,3.11,0.33,47.12,117.13,79.37,98.25,-1063917900.0,22.07,34.85,20.22
2022-06-21,104.67,104.61,3.49,3.19,0.31,56.12,117.66,80.8,99.23,-1029942900.0,22.39,33.17,19.25
2022-06-22,104.65,104.79,3.4,3.23,0.17,52.76,117.87,82.39,100.13,-1054175900.0,22.54,31.79,19.26
2022-06-23,105.47,107.23,3.84,3.35,0.49,66.72,118.11,85.11,101.61,-1020947700.0,23.31,35.33,17.7
2022-06-24,108.7,110.69,4.58,3.6,0.98,74.25,118.76,87.99,103.37,-993966900.0,24.46,38.31,16.61
2022-06-27,112.0,113.37,5.2,3.92,1.28,75.64,120.78,88.4,104.59,-972242600.0,25.81,40.29,15.94
2022-06-28,114.07,114.5,5.46,4.23,1.24,67.56,121.92,89.59,105.75,-990902000.0,26.78,38.34,16.67
2022-06-29,116.25,115.01,5.55,4.49,1.06,64.37,122.86,90.64,106.75,-1004695900.0,27.12,36.87,19.2
2022-06-30,116.56,114.57,5.37,4.67,0.7,54.11,122.91,92.62,107.77,-1018532100.0,26.98,34.89,20.86
2022-07-01,116.24,115.04,5.35,4.8,0.55,61.65,123.47,93.91,108.69,-1001852700.0,27.08,35.76,19.94
2022-07-05,116.52,116.74,5.61,4.97,0.64,71.93,123.8,96.28,110.04,-980863400.0,27.59,36.81,18.01
2022-07-06,116.99,117.53,5.66,5.1,0.56,66.48,124.37,97.72,111.04,-1001086100.0,28.07,34.81,17.03
2022-07-07,118.26,119.15,5.9,5.26,0.64,74.34,125.77,98.13,111.95,-976884100.0,29.03,38.29,15.85
2022-07-08,119.71,119.73,5.9,5.39,0.51,65.58,125.98,98.04,112.01,-1004105500.0,30.0,36.94,14.88
2022-07-11,118.42,116.35,4.93,5.3,-0.37,30.94,125.98,98.01,111.99,-1035355400.0,28.66,32.16,25.67
2022-07-12,116.24,113.97,4.09,5.06,-0.97,30.3,125.97,97.96,111.96,-1057673900.0,27.05,30.71,27.11
2022-07-13,114.23,112.35,3.37,4.72,-1.35,30.07,125.16,99.82,112.49,-1074535300.0,25.52,29.3,26.23
2022-07-14,110.51,109.48,2.34,4.25,-1.9,20.42,125.27,99.57,112.42,-1109850200.0,24.22,26.47,30.65
2022-07-15,106.82,107.14,1.41,3.68,-2.27,18.58,125.59,98.69,112.14,-1143422500.0,23.4,24.66,31.86
2022-07-18,105.53,105.8,0.71,3.09,-2.37,23.17,125.42,99.02,112.22,-1122919100.0,22.09,27.26,30.17
2022-07-19,104.64,105.45,0.29,2.53,-2.24,33.89,125.21,99.49,112.35,-1103076600.0,21.08,26.17,30.69
2022-07-20,103.61,104.95,-0.11,2.0,-2.11,31.22,125.35,99.1,112.23,-1124974500.0,19.75,27.67,29.05
2022-07-21,103.88,105.01,-0.32,1.53,-1.86,39.98,125.36,99.1,112.23,-1107109000.0,18.51,26.63,27.96
2022-07-22,103.52,103.55,-0.85,1.06,-1.91,24.75,125.72,97.58,111.65,-1125928800.0,18.0,24.76,31.14
2022-07-25,103.1,102.72,-1.22,0.6,-1.82,28.16,125.34,96.31,110.82,-1109324500.0,17.68,23.92,31.35
2022-07-26,102.44,102.29,-1.46,0.19,-1.65,31.43,124.54,95.37,109.96,-1081320200.0,16.61,27.88,29.46
2022-07-27,102.2,102.45,-1.53,-0.15,-1.38,42.91,123.81,94.71,109.26,-1061953600.0,15.8,26.64,29.57
2022-07-28,101.29,101.82,-1.74,-0.47,-1.27,31.83,123.16,93.81,108.49,-1095829000.0,15.72,24.06,32.36
2022-07-29,99.04,97.67,-2.78,-0.93,-1.85,12.16,123.92,90.62,107.27,-1155030800.0,16.53,20.61,35.88
2022-08-01,96.9,95.23,-3.49,-1.44,-2.04,17.68,123.67,88.3,105.99,-1118979900.0,17.41,19.93,36.14
2022-08-02,95.13,94.36,-3.82,-1.92,-1.9,30.5,121.96,87.27,104.61,-1084549400.0,17.33,23.78,33.04
2022-08-03,93.72,94.81,-3.79,-2.29,-1.49,45.05,119.85,87.04,103.44,-1060627700.0,16.98,23.97,30.76
2022-08-04,93.1,95.68,-3.58,-2.55,-1.03,51.98,116.28,88.11,102.19,-1018109900.0,16.04,29.96,27.71
2022-08-05,93.73,94.64,-3.77,-2.79,-0.97,35.87,112.56,88.99,100.78,-1045316000.0,15.3,27.48,30.76
2022-08-08,93.83,93.38,-4.01,-3.04,-0.97,31.56,111.66,88.02,99.84,-1061510100.0,14.67,26.63,30.31
2022-08-09,93.55,92.65,-4.13,-3.25,-0.87,33.59,110.51,87.37,98.94,-1044765200.0,14.01,26.23,29.28
2022-08-10,92.89,92.57,-4.07,-3.42,-0.65,41.31,109.01,87.2,98.11,-1026909800.0,13.75,24.67,30.31
2022-08-11,92.38,93.34,-3.79,-3.49,-0.29,54.36,108.33,87.0,97.66,-1009388600.0,12.92,29.36,28.14
