Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2022-03-03,134.53,134.07,-1.18,-1.41,0.23,53.49,143.78,127.45,135.61,1748515560.0,19.64,18.93,25.34
2022-03-04,134.05,133.42,-1.25,-1.38,0.13,38.22,142.71,127.47,135.09,1724043320.0,19.97,17.62,28.96
2022-03-07,132.36,131.1,-1.74,-1.45,-0.29,19.87,141.85,126.67,134.26,1684865420.0,21.05,15.89,33.0
2022-03-08,130.98,129.83,-2.04,-1.57,-0.47,26.24,141.53,125.83,133.68,1720114980.0,22.14,14.44,30.93
2022-03-09,130.81,131.17,-1.73,-1.6,-0.13,59.12,140.84,125.98,133.41,1752372420.0,22.12,17.6,27.47
2022-03-10,130.48,131.68,-1.56,-1.59,0.04,53.73,139.42,126.52,132.97,1728107220.0,22.11,16.87,26.34
2022-03-11,130.15,131.28,-1.58,-1.59,0.01,44.33,138.56,126.58,132.57,1701507420.0,22.34,15.77,26.47
2022-03-14,130.21,129.76,-1.88,-1.65,-0.23,32.36,138.65,125.74,132.2,1671253560.0,23.32,14.55,30.91
2022-03-15,130.69,129.73,-1.86,-1.69,-0.17,46.48,138.29,125.54,131.91,1701546160.0,24.22,13.59,28.86
2022-03-16,130.65,131.05,-1.5,-1.65,0.15,60.66,137.87,125.68,131.78,1733604360.0,23.88,17.98,26.66
2022-03-17,131.03,132.23,-1.13,-1.55,0.42,63.4,137.3,125.96,131.63,1757598740.0,23.24,19.03,25.73
2022-03-18,132.3,133.76,-0.65,-1.37,0.72,69.76,137.96,125.76,131.86,1803498440.0,21.97,21.5,23.95
2022-03-21,134.25,134.66,-0.29,-1.15,0.86,67.6,138.54,125.78,132.16,1776865980.0,20.58,21.55,22.68
2022-03-22,136.37,136.53,0.29,-0.86,1.16,77.72,139.86,125.55,132.7,1806642840.0,19.99,26.49,20.7
2022-03-23,137.33,137.19,0.61,-0.57,1.18,65.74,140.42,126.07,133.25,1781340520.0,19.44,25.48,19.91
2022-03-24,138.67,138.56,1.07,-0.24,1.31,73.75,141.66,125.7,133.68,1801885240.0,19.27,26.42,18.69
2022-03-25,139.62,139.55,1.44,0.09,1.34,74.31,142.71,125.35,134.03,1821174320.0,19.26,26.36,17.89
2022-03-28,140.71,140.35,1.74,0.42,1.32,75.64,143.72,125.04,134.38,1844947400.0,19.26,25.29,17.15
2022-03-29,141.31,141.32,2.07,0.75,1.31,79.63,144.94,124.73,134.84,1873625820.0,19.81,28.54,16.39
2022-03-30,142.14,141.76,2.25,1.05,1.2,72.69,145.9,124.57,135.23,1852579440.0,20.2,27.76,16.6
2022-03-31,141.8,141.06,2.13,1.27,0.86,47.24,146.32,124.67,135.5,1823063120.0,19.53,25.99,20.92
2022-04-01,141.64,140.94,2.09,1.43,0.66,54.26,146.86,124.99,135.93,1846543140.0,18.6,24.77,21.73
2022-04-04,141.98,141.84,2.27,1.6,0.67,68.8,147.3,126.27,136.79,1865628040.0,18.64,29.68,20.15
2022-04-05,141.54,141.58,2.18,1.72,0.47,51.03,147.19,127.77,137.48,1846372480.0,18.67,27.92,18.96
2022-04-06,140.45,140.11,1.78,1.73,0.05,34.32,147.21,128.07,137.64,1822797880.0,17.55,25.16,26.72
2022-04-07,139.81,138.9,1.38,1.66,-0.27,31.93,147.15,128.51,137.83,1803349340.0,16.96,23.62,28.44
2022-04-08,138.47,137.27,0.86,1.5,-0.64,24.56,146.88,129.13,138.01,1786914860.0,16.71,22.22,29.17
2022-04-11,135.7,134.78,0.11,1.22,-1.11,16.42,146.33,129.99,138.16,1762727520.0,17.47,20.15,35.24
2022-04-12,133.16,132.64,-0.59,0.86,-1.45,14.4,146.55,129.64,138.1,1739724300.0,18.57,18.13,35.93
2022-04-13,131.79,131.86,-0.99,0.49,-1.48,29.03,146.85,129.0,137.93,1759267260.0,19.6,17.26,34.2
2022-04-14,129.94,130.32,-1.53,0.09,-1.61,21.68,147.54,127.57,137.56,1735783900.0,20.81,15.95,34.4
2022-04-18,128.73,129.54,-1.87,-0.31,-1.57,27.07,147.94,126.29,137.12,1750701100.0,22.05,15.21,33.97
2022-04-19,128.88,129.87,-1.92,-0.63,-1.29,44.42,148.02,125.62,136.82,1773420400.0,22.27,18.81,31.44
2022-04-20,128.86,129.33,-2.12,-0.93,-1.19,35.13,147.89,124.54,136.22,1750811020.0,22.07,19.36,28.75
2022-04-21,127.79,127.86,-2.51,-1.24,-1.27,25.49,148.14,122.93,135.54,1720653480.0,22.66,17.14,32.02
2022-04-22,126.26,125.11,-3.22,-1.64,-1.58,16.42,148.53,120.37,134.45,1674243180.0,24.18,15.07,38.71
2022-04-25,125.32,124.49,-3.44,-2.0,-1.44,35.89,148.03,119.05,133.54,1708764980.0,25.65,13.79,36.11
2022-04-26,123.11,122.83,-3.88,-2.37,-1.5,27.61,147.59,117.25,132.42,1659371940.0,27.01,12.73,33.34
2022-04-27,120.47,120.23,-4.53,-2.81,-1.73,20.52,147.11,114.9,131.01,1597133820.0,29.11,11.28,40.34
2022-04-28,119.36,119.96,-4.64,-3.17,-1.47,39.52,145.77,113.92,129.84,1633924760.0,29.94,15.34,36.53
2022-04-29,118.43,118.29,-5.03,-3.55,-1.49,30.34,145.12,112.1,128.61,1600231660.0,30.79,14.09,34.33
2022-05-02,117.21,117.91,-5.11,-3.86,-1.25,39.06,143.69,111.18,127.43,1630511300.0,31.77,13.13,34.23
2022-05-03,116.94,117.99,-5.03,-4.09,-0.94,43.02,141.07,111.25,126.16,1651727040.0,31.95,15.99,32.6
2022-05-04,118.45,119.52,-4.55,-4.18,-0.37,58.44,138.54,111.93,125.23,1684958500.0,30.85,20.45,28.55
2022-05-05,117.91,118.59,-4.6,-4.27,-0.33,40.48,136.81,111.61,124.21,1641869460.0,29.95,18.04,26.08
2022-05-06,118.05,117.61,-4.66,-4.35,-0.32,37.78,134.96,111.38,123.17,1606559980.0,29.34,17.06,26.34
2022-05-09,117.24,116.1,-4.87,-4.45,-0.42,31.53,133.59,110.66,122.13,1572039020.0,29.11,16.18,27.62
2022-05-10,116.53,115.6,-4.85,-4.53,-0.32,38.89,132.72,110.01,121.36,1603196800.0,28.5,17.09,25.95
2022-05-11,114.81,115.05,-4.84,-4.59,-0.24,36.83,131.95,109.34,120.64,1566695160.0,27.93,16.21,24.61
2022-05-12,114.09,114.42,-4.83,-4.64,-0.19,33.96,130.63,108.95,119.79,1525230280.0,28.19,14.9,28.63
2022-05-13,114.26,115.12,-4.51,-4.61,0.11,53.15,129.61,108.89,119.25,1554967840.0,27.31,19.08,26.27
2022-05-16,114.6,115.01,-4.34,-4.56,0.22,44.79,128.31,108.87,118.59,1531685460.0,26.49,18.33,25.23
2022-05-17,115.03,115.57,-4.0,-4.45,0.44,54.66,125.95,109.85,117.9,1553261540.0,25.51,18.64,24.14
2022-05-18,114.71,114.52,-4.04,-4.36,0.33,36.36,123.96,110.26,117.11,1525278780.0,25.39,17.14,27.84
2022-05-19,114.23,113.26,-4.15,-4.32,0.17,31.31,122.78,110.02,116.4,1496087040.0,25.64,16.18,29.29
2022-05-20,112.79,111.94,-4.31,-4.32,0.01,27.22,122.79,108.98,115.88,1458501020.0,26.62,14.45,33.24
2022-05-23,112.17,111.85,-4.19,-4.29,0.1,42.61,121.55,109.06,115.3,1490059240.0,27.53,13.72,31.56
2022-05-24,110.01,109.88,-4.51,-4.34,-0.18,25.91,121.78,107.47,114.63,1429672860.0,29.36,11.63,37.95
2022-05-25,108.7,108.53,-4.72,-4.41,-0.31,25.72,122.28,106.06,114.17,1391773520.0,31.0,11.43,36.47
2022-05-26,108.21,108.45,-4.63,-4.46,-0.17,41.05,121.73,105.49,113.61,1422061000.0,31.61,14.84,34.33
2022-05-27,108.91,109.9,-4.15,-4.4,0.25,59.98,121.61,105.4,113.5,1451985420.0,30.92,20.28,31.69
2022-05-31,109.38,111.28,-3.63,-4.24,0.61,63.96,121.28,105.41,113.35,1503287340.0,29.32,24.99,29.62
2022-06-01,111.02,112.23,-3.17,-4.03,0.86,64.32,120.79,105.51,113.15,1531916620.0,27.59,25.0,27.68
2022-06-02,113.4,114.07,-2.48,-3.72,1.23,75.36,119.58,106.23,112.91,1559412020.0,25.86,23.9,25.53
2022-06-03,114.66,114.23,-2.17,-3.41,1.24,56.19,119.29,106.31,112.8,1534459940.0,24.24,22.24,23.76
2022-06-06,115.5,115.16,-1.71,-3.07,1.36,64.8,119.5,106.23,112.86,1558246660.0,23.07,25.53,21.83
2022-06-07,116.14,115.85,-1.31,-2.72,1.41,65.55,119.97,106.17,113.07,1584660200.0,21.59,24.38,23.27
2022-06-08,116.76,116.31,-0.98,-2.37,1.39,65.59,120.32,106.09,113.2,1607204460.0,20.45,25.13,22.45
2022-06-09,116.19,115.85,-0.9,-2.08,1.18,48.38,120.4,106.11,113.25,1584062860.0,19.11,23.55,24.35
2022-06-10,115.56,114.37,-1.1,-1.88,0.78,32.4,120.35,105.98,113.17,1552713120.0,18.85,21.82,29.8
2022-06-13,113.54,111.88,-1.61,-1.83,0.22,21.06,120.2,105.17,112.68,1515956920.0,19.44,19.95,34.83
2022-06-14,111.53,110.31,-1.97,-1.86,-0.11,23.4,120.11,104.49,112.3,1541437860.0,20.04,19.17,33.92
2022-06-15,110.16,110.34,-1.97,-1.88,-0.09,44.2,119.57,104.41,111.99,1574629880.0,19.51,24.0,30.93
2022-06-16,108.5,109.11,-2.25,-1.95,-0.29,31.6,119.63,103.77,111.7,1539316640.0,19.49,22.03,32.55
2022-06-17,107.79,108.69,-2.34,-2.03,-0.31,38.75,119.65,103.46,111.56,1582833300.0,19.51,20.6,30.72
2022-06-21,108.82,109.8,-2.06,-2.03,-0.02,57.49,119.72,103.66,111.69,1621843580.0,18.54,24.91,28.11
2022-06-22,109.79,110.54,-1.81,-1.99,0.18,57.56,119.74,103.68,111.71,1645765300.0,17.36,25.52,26.56
2022-06-23,110.25,111.26,-1.54,-1.9,0.36,60.51,119.63,104.46,112.05,1670475020.0,16.27,24.49,25.49
2022-06-24,112.63,113.68,-0.85,-1.69,0.84,77.85,120.21,105.16,112.68,1709597780.0,16.27,31.63,22.77
2022-06-27,114.38,114.66,-0.45,-1.44,0.99,66.0,120.53,105.67,113.1,1676758480.0,16.4,30.88,21.42
2022-06-28,114.49,113.97,-0.45,-1.24,0.79,47.06,120.52,105.66,113.09,1648442260.0,15.53,27.92,25.67
2022-06-29,114.53,113.4,-0.48,-1.09,0.61,45.78,120.42,105.57,113.0,1629814400.0,14.49,26.84,26.3
2022-06-30,113.87,112.06,-0.72,-1.02,0.3,34.93,120.33,105.19,112.76,1591768360.0,14.36,24.45,31.59
2022-07-01,111.98,111.06,-0.93,-1.0,0.07,33.92,119.69,104.96,112.33,1560740360.0,14.29,23.24,30.4
2022-07-05,111.43,112.0,-0.69,-0.94,0.24,58.67,119.62,104.96,112.29,1597138360.0,13.41,27.41,26.33
2022-07-06,111.96,113.07,-0.4,-0.83,0.43,63.4,119.34,105.06,112.2,1625990360.0,13.11,29.43,24.48
2022-07-07,113.37,115.15,0.17,-0.63,0.8,74.61,119.79,104.82,112.31,1658174360.0,13.53,33.08,22.54
2022-07-08,115.53,116.82,0.67,-0.37,1.04,76.51,120.41,104.49,112.45,1687256360.0,14.03,32.39,21.39
2022-07-11,117.02,116.72,0.77,-0.14,0.91,54.86,120.62,104.44,112.53,1660538360.0,14.12,30.17,22.16
2022-07-12,117.21,116.1,0.71,0.03,0.68,47.21,120.84,104.57,112.7,1635568360.0,13.75,28.44,23.76
2022-07-13,116.61,114.79,0.44,0.11,0.33,36.94,120.66,105.28,112.97,1596610360.0,12.85,26.74,27.35
2022-07-14,115.03,113.68,0.16,0.12,0.04,34.33,120.45,105.92,113.18,1564244360.0,12.59,25.34,30.49
2022-07-15,113.55,113.37,0.05,0.11,-0.06,43.25,120.46,106.15,113.3,1598574360.0,11.83,27.9,29.02
2022-07-18,112.23,112.22,-0.27,0.03,-0.3,31.67,120.13,106.79,113.46,1565220360.0,11.7,25.11,30.71
2022-07-19,112.18,113.02,-0.14,-0.0,-0.14,55.97,119.97,107.64,113.8,1596212660.0,11.58,22.92,28.02
2022-07-20,112.69,113.58,-0.03,-0.01,-0.02,56.3,120.06,107.81,113.94,1622992760.0,11.04,24.41,26.45
2022-07-21,113.41,114.07,0.09,0.01,0.07,57.97,120.16,108.01,114.09,1650260560.0,10.88,22.93,27.33
2022-07-22,112.53,112.16,-0.36,-0.06,-0.3,29.88,120.42,107.32,113.87,1605805260.0,11.67,19.98,31.26
2022-07-25,112.19,110.85,-0.71,-0.19,-0.52,29.48,119.98,106.73,113.35,1577515360.0,12.53,18.74,30.34
2022-07-26,110.35,109.04,-1.21,-0.4,-0.81,22.51,120.08,105.51,112.8,1540888760.0,13.75,17.6,32.46
2022-07-27,110.13,110.56,-0.93,-0.5,-0.43,58.58,120.14,105.56,112.85,1582363360.0,13.02,25.85,27.74
2022-07-28,110.04,111.91,-0.62,-0.53,-0.09,61.31,120.29,105.64,112.96,1605667160.0,12.28,25.12,26.43
2022-07-29,111.7,113.48,-0.21,-0.46,0.25,66.95,120.62,106.03,113.33,1637003360.0,11.74,27.27,24.8
2022-08-01,113.15,114.15,0.03,-0.36,0.39,60.69,120.73,106.57,113.65,1614147160.0,11.29,26.5,23.75
2022-08-02,115.24,114.73,0.24,-0.24,0.48,62.29,120.89,106.6,113.75,1632058160.0,10.76,25.18,23.33
2022-08-03,116.28,116.08,0.64,-0.07,0.7,72.02,121.38,106.47,113.93,1657360960.0,10.84,27.78,21.86
2022-08-04,117.13,117.01,0.95,0.14,0.81,72.3,121.3,106.51,113.9,1673118660.0,10.94,27.0,21.13
2022-08-05,117.45,117.41,1.13,0.33,0.79,66.32,120.91,106.7,113.81,1657502960.0,10.71,25.88,22.17
2022-08-08,117.98,117.66,1.25,0.52,0.73,65.49,121.15,106.62,113.89,1640441860.0,11.02,28.25,20.86
2022-08-09,118.3,117.6,1.28,0.67,0.61,58.18,121.45,106.59,114.02,1625017560.0,10.88,27.31,22.75
2022-08-10,118.68,118.62,1.54,0.84,0.7,75.2,122.35,106.53,114.44,1645514560.0,11.63,32.13,20.8
2022-08-11,118.87,119.02,1.66,1.01,0.65,66.31,122.97,106.75,114.86,1628842960.0,12.46,31.45,19.62
2022-08-12,119.75,120.23,1.96,1.2,0.76,77.6,124.08,106.63,115.36,1644964060.0,13.29,30.25,18.48
2022-08-15,120.7,121.11,2.19,1.4,0.8,78.34,124.94,107.07,116.0,1660489060.0,14.22,30.46,17.81
2022-08-16,121.7,121.58,2.32,1.58,0.74,73.47,125.74,107.06,116.4,1644862860.0,15.06,29.32,17.22
2022-08-17,121.64,121.16,2.22,1.71,0.51,50.35,126.14,107.22,116.68,1627273660.0,15.26,27.79,19.34
2022-08-18,121.84,121.06,2.16,1.8,0.36,54.74,126.57,107.38,116.97,1642925660.0,15.18,26.41,19.89
2022-08-19,120.94,120.08,1.87,1.81,0.05,35.07,126.21,108.71,117.46,1622738660.0,14.35,24.47,22.76
2022-08-22,119.38,118.41,1.37,1.72,-0.35,23.38,125.55,110.05,117.8,1603422660.0,14.08,22.53,27.84
2022-08-23,117.83,117.2,0.95,1.57,-0.62,22.46,123.79,112.74,118.27,1589031960.0,13.94,21.66,27.64
2022-08-24,116.7,116.36,0.6,1.37,-0.78,22.2,123.68,112.97,118.32,1572980760.0,13.97,20.64,27.6
2022-08-25,116.07,116.81,0.56,1.21,-0.66,51.62,123.57,113.39,118.48,1587855460.0,13.18,24.1,25.54
2022-08-26,114.71,114.97,0.01,0.97,-0.96,25.7,124.15,112.28,118.21,1556156760.0,13.61,20.61,30.4
2022-08-29,113.76,113.43,-0.5,0.68,-1.18,23.49,124.73,111.18,117.95,1535770660.0,14.37,19.6,32.13
2022-08-30,112.79,112.26,-0.93,0.36,-1.28,22.41,125.25,110.07,117.66,1515222460.0,15.32,18.43,32.55
2022-08-31,111.68,111.22,-1.31,0.02,-1.33,20.35,125.59,108.75,117.17,1489324460.0,16.03,18.2,30.49
2022-09-01,110.25,111.0,-1.49,-0.28,-1.21,34.29,125.61,107.9,116.76,1512108860.0,16.92,16.91,30.34
2022-09-02,109.73,110.22,-1.75,-0.57,-1.18,26.54,125.77,106.79,116.28,1491490760.0,17.52,16.57,27.85
2022-09-06,109.15,109.31,-2.04,-0.87,-1.17,22.46,125.94,105.56,115.75,1470925660.0,18.53,15.65,30.11
2022-09-07,109.27,109.7,-2.0,-1.09,-0.91,47.61,125.8,104.99,115.4,1493912860.0,18.48,19.28,27.65
2022-09-08,109.32,109.61,-2.03,-1.28,-0.75,41.64,125.26,104.42,114.84,1472252160.0,18.43,18.13,26.01
2022-09-09,109.57,110.33,-1.85,-1.4,-0.45,56.73,124.67,104.19,114.43,1493985060.0,17.75,20.4,24.41
2022-09-12,110.21,110.84,-1.67,-1.45,-0.22,57.26,123.46,104.33,113.89,1513717960.0,16.85,21.12,23.39
2022-09-13,109.77,109.0,-2.04,-1.57,-0.47,27.15,122.34,103.69,113.02,1480702960.0,17.78,17.87,33.06
2022-09-14,108.85,107.96,-2.26,-1.71,-0.55,31.02,120.93,103.44,112.18,1502818760.0,18.75,17.21,33.0
2022-09-15,107.75,106.6,-2.56,-1.88,-0.69,25.14,119.98,102.75,111.36,1476323860.0,19.94,16.04,33.54
2022-09-16,106.12,105.61,-2.79,-2.06,-0.73,24.35,118.57,102.43,110.5,1411783760.0,21.35,15.21,35.27
2022-09-19,104.51,105.03,-2.93,-2.23,-0.69,26.7,117.56,102.02,109.79,1431522360.0,22.66,14.6,33.83
2022-09-20,103.82,103.96,-3.16,-2.42,-0.74,19.69,117.23,101.02,109.13,1407520660.0,24.16,13.61,34.64
2022-09-21,102.64,102.64,-3.45,-2.62,-0.82,15.2,116.98,99.8,108.39,1380923860.0,25.78,12.45,34.44
2022-09-22,101.98,101.95,-3.59,-2.82,-0.77,22.04,116.4,98.96,107.68,1402196560.0,27.41,11.75,33.94
2022-09-23,101.09,101.02,-3.77,-3.01,-0.76,17.6,114.94,98.57,106.76,1376539560.0,29.19,11.0,35.26
2022-09-26,100.08,100.29,-3.9,-3.19,-0.71,16.53,114.73,97.53,106.13,1354101660.0,30.65,11.27,33.42
2022-09-27,99.33,99.55,-4.01,-3.35,-0.66,14.35,114.56,96.47,105.52,1329876660.0,32.22,10.38,33.41
2022-09-28,99.48,99.95,-3.85,-3.45,-0.4,46.7,114.1,96.02,105.06,1354493660.0,33.07,11.78,30.43
2022-09-29,98.98,99.33,-3.88,-3.54,-0.35,31.72,113.82,95.19,104.51,1332572160.0,34.16,10.59,30.42
2022-09-30,98.38,98.27,-4.02,-3.63,-0.39,24.53,113.35,94.23,103.79,1306294360.0,35.29,9.72,29.09
2022-10-03,98.47,98.61,-3.83,-3.67,-0.16,48.32,112.79,93.84,103.32,1331134360.0,36.01,9.96,26.5
2022-10-04,99.34,99.88,-3.39,-3.62,0.22,62.8,112.35,93.78,103.06,1353715260.0,35.03,15.52,24.41
2022-10-05,99.63,100.66,-3.03,-3.5,0.47,61.48,111.29,94.01,102.65,1335239760.0,34.53,14.44,25.72
2022-10-06,100.46,101.19,-2.7,-3.34,0.64,61.59,110.36,94.23,102.29,1352395960.0,33.54,16.02,24.37
2022-10-07,101.15,100.65,-2.63,-3.2,0.57,42.22,108.54,94.82,101.68,1328146060.0,33.33,14.87,28.03
2022-10-10,101.03,100.0,-2.61,-3.08,0.47,37.48,106.15,95.9,101.02,1311616160.0,33.51,14.11,29.83
2022-10-11,100.16,99.35,-2.62,-2.99,0.37,33.83,105.54,95.78,100.66,1289998460.0,33.83,13.14,29.26
2022-10-12,99.37,99.0,-2.58,-2.91,0.33,36.75,104.64,95.93,100.28,1307341860.0,34.13,12.49,27.83
2022-10-13,98.87,99.24,-2.4,-2.81,0.4,51.73,104.1,96.04,100.07,1340154060.0,35.01,10.96,30.01
2022-10-14,98.39,98.55,-2.44,-2.73,0.29,33.78,103.62,95.88,99.75,1317529260.0,35.37,11.62,27.11
2022-10-17,98.8,99.29,-2.15,-2.62,0.46,59.05,103.02,96.17,99.6,1340840860.0,35.4,11.51,24.37
2022-10-18,99.47,99.99,-1.86,-2.47,0.61,62.12,102.95,96.2,99.57,1362451360.0,34.08,15.96,22.47
2022-10-19,99.87,100.09,-1.69,-2.31,0.62,53.16,102.97,96.21,99.59,1340877660.0,33.21,15.24,23.73
2022-10-20,100.03,100.24,-1.52,-2.15,0.63,54.93,102.97,96.21,99.59,1366002760.0,31.72,17.22,22.11
2022-10-21,100.89,100.65,-1.3,-1.98,0.68,62.04,103.17,96.23,99.7,1394991460.0,30.95,15.91,24.33
2022-10-24,101.33,101.42,-0.99,-1.78,0.8,71.01,103.63,96.19,99.91,1419672260.0,29.53,18.25,22.79
2022-10-25,102.04,102.59,-0.58,-1.54,0.97,79.12,104.47,96.04,100.25,1449582460.0,27.47,21.98,21.66
2022-10-26,100.95,100.0,-1.05,-1.44,0.39,28.22,104.78,95.13,99.96,1378078160.0,27.8,17.47,33.96
2022-10-27,99.36,97.53,-1.59,-1.47,-0.12,23.98,105.43,93.93,99.68,1324041660.0,28.59,16.33,37.07
2022-10-28,98.38,97.22,-1.68,-1.52,-0.17,43.12,105.41,94.0,99.7,1359738560.0,28.69,18.19,33.78
2022-10-31,96.72,96.36,-1.88,-1.59,-0.29,37.43,105.58,93.36,99.47,1329869860.0,28.79,17.38,32.28
2022-11-01,93.83,94.41,-2.35,-1.74,-0.61,27.59,105.97,91.78,98.88,1286649260.0,29.61,15.46,36.33
2022-11-02,92.28,91.96,-2.97,-1.99,-0.98,21.7,106.7,89.54,98.12,1243095660.0,30.89,14.19,39.88
2022-11-03,90.46,89.14,-3.7,-2.33,-1.37,16.98,107.65,86.72,97.18,1194585260.0,32.52,13.21,43.93
2022-11-04,88.48,88.33,-3.98,-2.66,-1.32,33.26,107.88,85.19,96.54,1234758560.0,33.97,12.73,41.18
2022-11-07,87.28,88.43,-3.99,-2.93,-1.07,41.91,107.83,84.24,96.03,1261658460.0,34.46,16.55,39.35
2022-11-08,86.96,88.59,-3.94,-3.13,-0.81,43.14,107.73,83.42,95.58,1291830460.0,34.37,18.59,37.16
2022-11-09,87.03,88.2,-3.97,-3.3,-0.67,37.4,107.62,82.45,95.03,1265086560.0,34.35,17.77,36.12
2022-11-10,89.17,90.19,-3.41,-3.32,-0.09,64.14,107.16,82.35,94.76,1307457760.0,32.66,25.08,31.13
2022-11-11,91.17,92.37,-2.73,-3.2,0.47,70.17,107.12,82.34,94.73,1338026860.0,30.36,29.0,29.19
2022-11-14,92.65,93.59,-2.22,-3.01,0.78,66.36,106.59,82.4,94.5,1313856760.0,28.21,27.79,27.98
2022-11-15,94.61,95.3,-1.58,-2.72,1.14,73.32,106.2,82.52,94.36,1345687760.0,26.97,31.79,25.55
2022-11-16,96.93,96.53,-1.04,-2.38,1.34,73.99,106.02,82.57,94.3,1370347960.0,25.82,30.52,24.53
2022-11-17,97.79,97.19,-0.65,-2.04,1.39,69.98,105.74,82.65,94.2,1348529260.0,24.51,29.0,24.99
2022-11-18,98.01,97.39,-0.38,-1.71,1.32,63.79,105.19,82.83,94.01,1323559360.0,23.18,27.5,24.46
2022-11-21,97.97,96.87,-0.33,-1.43,1.1,48.67,104.1,83.21,93.65,1304862460.0,21.6,25.7,25.16
2022-11-22,97.69,97.02,-0.17,-1.18,1.01,58.12,102.54,84.01,93.27,1323731360.0,20.37,23.95,26.18
2022-11-23,97.66,97.62,0.08,-0.93,1.01,65.91,103.03,83.92,93.47,1341300260.0,19.09,26.42,25.16
2022-11-25,97.48,97.61,0.18,-0.71,0.88,55.37,103.44,84.01,93.72,1332732460.0,17.9,25.56,24.33
2022-11-28,97.17,97.16,0.15,-0.54,0.68,45.33,103.4,84.01,93.71,1312757960.0,17.01,24.37,27.12
2022-11-29,97.09,96.59,0.05,-0.42,0.47,39.91,103.46,84.03,93.75,1292537960.0,16.65,23.18,29.47
2022-11-30,97.91,98.21,0.46,-0.24,0.7,71.52,104.44,84.15,94.29,1332426060.0,16.22,30.98,25.0
2022-12-01,98.4,99.23,0.76,-0.04,0.8,70.21,105.02,84.99,95.0,1310654560.0,16.12,32.24,23.89
2022-12-02,99.05,99.76,0.95,0.16,0.79,66.21,104.68,87.07,95.87,1291833060.0,15.52,30.63,26.24
2022-12-05,99.77,99.8,1.01,0.33,0.68,57.48,104.42,88.64,96.53,1271877560.0,15.14,30.31,24.74
2022-12-06,100.15,98.97,0.84,0.43,0.41,39.93,103.97,89.95,96.96,1250999960.0,14.18,27.84,28.86
2022-12-07,98.89,97.7,0.53,0.45,0.08,30.2,103.31,91.24,97.28,1224352060.0,13.81,26.31,31.45
2022-12-08,97.42,96.45,0.18,0.4,-0.21,25.83,101.93,93.28,97.6,1198758860.0,13.8,24.97,32.86
2022-12-09,95.87,95.32,-0.16,0.29,-0.45,22.81,102.07,93.02,97.55,1176873560.0,14.0,24.03,33.62
2022-12-12,94.61,94.73,-0.39,0.15,-0.54,28.62,102.23,92.55,97.39,1204254460.0,14.49,22.79,34.81
2022-12-13,94.32,95.11,-0.38,0.04,-0.43,50.44,102.23,92.53,97.38,1239042960.0,13.9,33.55,29.62
2022-12-14,94.35,95.17,-0.41,-0.05,-0.37,46.27,102.1,92.32,97.21,1212590060.0,12.93,30.94,30.73
2022-12-15,93.8,93.85,-0.76,-0.19,-0.57,25.9,102.29,91.35,96.82,1184291260.0,12.89,27.51,35.3
2022-12-16,93.36,92.85,-1.06,-0.36,-0.69,24.78,102.42,90.45,96.44,1135805760.0,12.96,26.39,34.84
2022-12-19,92.47,91.62,-1.41,-0.57,-0.84,19.45,102.74,89.27,96.01,1112785260.0,13.28,24.95,35.54
2022-12-20,91.23,90.96,-1.63,-0.78,-0.85,25.1,102.98,88.41,95.7,1134762060.0,13.8,23.88,36.2
2022-12-21,90.22,90.72,-1.74,-0.97,-0.76,32.72,102.95,87.73,95.34,1155098460.0,13.86,25.53,34.37
2022-12-22,89.63,89.9,-1.96,-1.17,-0.79,23.24,102.84,86.79,94.81,1131442360.0,14.43,23.43,36.44
2022-12-23,89.42,89.87,-1.99,-1.33,-0.65,40.13,102.63,86.22,94.42,1149257360.0,14.6,24.28,34.17
2022-12-27,89.18,89.22,-2.14,-1.49,-0.64,30.09,102.63,85.38,94.01,1133786460.0,14.79,22.87,32.4
2022-12-28,88.54,88.3,-2.34,-1.66,-0.68,24.18,102.75,84.36,93.56,1115906860.0,15.29,21.6,33.62
2022-12-29,88.28,88.52,-2.28,-1.79,-0.5,46.45,101.58,84.29,92.93,1134187560.0,15.4,22.16,31.1
2022-12-30,88.38,88.59,-2.23,-1.88,-0.35,44.99,100.23,84.38,92.31,1114997260.0,15.49,21.04,29.52
