Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2021-12-14,806.63,806.49,2.01,0.73,1.28,51.11,821.95,777.37,799.66,7941500.0,12.64,25.31,18.8
2021-12-15,807.16,810.02,2.91,1.17,1.74,62.01,824.18,777.34,800.76,8404100.0,13.13,26.26,17.69
2021-12-16,811.98,814.31,4.05,1.75,2.3,66.79,827.28,776.73,802.01,8789200.0,13.99,28.16,16.83
2021-12-17,816.85,816.96,4.84,2.37,2.48,65.65,829.85,777.11,803.48,8076200.0,14.26,26.07,18.21
2021-12-20,818.09,818.76,5.41,2.97,2.44,65.76,831.83,778.51,805.17,8527100.0,14.51,24.56,17.15
2021-12-21,817.84,814.03,4.38,3.26,1.13,37.88,829.92,783.15,806.54,8020600.0,13.78,21.87,20.08
2021-12-22,818.16,815.6,4.65,3.54,1.12,56.31,828.84,788.17,808.51,8353800.0,13.1,20.63,18.94
2021-12-23,817.34,816.65,4.82,3.79,1.02,56.35,829.72,789.41,809.56,8787000.0,12.63,20.93,18.34
2021-12-27,819.91,822.8,6.19,4.27,1.92,71.57,833.31,789.95,811.63,9083900.0,13.05,24.86,17.12
2021-12-28,823.04,827.87,7.43,4.9,2.53,73.61,836.86,788.2,812.53,9326800.0,13.83,26.5,16.26
2021-12-29,830.52,832.58,8.64,5.65,2.99,76.51,841.53,786.51,814.02,9575500.0,14.65,26.04,15.53
2021-12-30,835.87,836.88,9.76,6.47,3.29,79.03,846.37,785.87,816.12,9814700.0,15.59,25.9,14.63
2021-12-31,841.29,839.87,10.56,7.29,3.27,79.31,850.23,786.73,818.48,10093300.0,16.8,27.54,13.99
2022-01-03,841.49,838.62,10.28,7.89,2.4,54.28,851.13,790.04,820.59,9741500.0,15.92,24.32,22.25
2022-01-04,836.81,830.62,8.24,7.96,0.28,29.02,850.14,792.85,821.49,9342500.0,15.05,21.59,23.25
2022-01-05,826.23,816.78,4.51,7.27,-2.76,17.16,852.08,788.53,820.31,8947700.0,15.5,19.34,29.83
2022-01-06,812.15,802.88,0.42,5.9,-5.48,13.4,855.7,780.97,818.34,8581000.0,16.93,17.35,36.53
2022-01-07,797.97,793.57,-2.81,4.16,-6.96,13.36,858.27,776.02,817.14,8225300.0,18.32,15.81,33.91
2022-01-10,783.62,783.82,-6.15,2.1,-8.24,10.62,861.98,768.95,815.47,7810000.0,20.13,14.07,35.83
2022-01-11,774.07,778.17,-8.49,-0.02,-8.47,15.81,864.1,761.9,813.0,8132600.0,21.57,14.26,33.53
2022-01-12,769.14,773.6,-10.42,-2.1,-8.32,14.79,866.2,755.66,810.93,7789300.0,22.2,16.94,31.69
2022-01-13,763.75,765.11,-13.12,-4.31,-8.82,9.58,869.04,745.93,807.48,7364600.0,23.33,15.64,34.84
2022-01-14,758.11,758.99,-15.19,-6.48,-8.71,9.24,870.17,737.19,803.68,6853800.0,24.87,14.56,38.29
2022-01-18,753.83,753.64,-16.95,-8.58,-8.37,8.22,870.61,728.81,799.71,6393000.0,26.39,13.51,36.74
2022-01-19,746.55,745.92,-19.13,-10.69,-8.44,5.67,871.26,718.97,795.12,5921600.0,27.32,14.7,33.8
2022-01-20,739.76,740.79,-20.61,-12.67,-7.94,5.73,872.41,710.42,791.41,6346900.0,28.2,13.76,31.88
2022-01-21,734.46,734.38,-22.25,-14.59,-7.66,4.25,871.95,701.16,786.56,5972300.0,29.3,12.74,32.36
2022-01-24,731.27,733.2,-22.54,-16.18,-6.37,28.24,869.5,694.82,782.16,6592800.0,30.9,11.4,35.8
2022-01-25,726.62,728.69,-23.41,-17.62,-5.78,20.5,864.23,688.55,776.39,6115000.0,32.38,10.77,33.82
2022-01-26,719.69,717.74,-25.72,-19.24,-6.48,11.84,859.01,679.55,769.28,5555300.0,34.31,9.51,37.34
2022-01-27,710.19,706.17,-28.26,-21.05,-7.21,9.22,852.05,670.62,761.33,5067600.0,36.35,8.74,38.26
2022-01-28,707.38,706.63,-27.97,-22.43,-5.54,40.64,839.29,669.58,754.43,5686900.0,38.38,7.78,36.4
2022-01-31,706.2,712.72,-26.04,-23.15,-2.89,54.54,822.94,673.84,748.39,6365900.0,38.84,13.07,34.29
2022-02-01,705.32,713.58,-25.0,-23.52,-1.48,46.93,806.32,678.38,742.35,5857000.0,39.09,12.96,32.04
2022-02-02,709.46,714.57,-23.8,-23.58,-0.22,48.11,792.98,681.91,737.44,6250700.0,39.33,12.58,31.11
2022-02-03,715.44,714.02,-22.88,-23.44,0.56,44.52,784.75,682.52,733.63,5812100.0,39.87,11.94,33.06
2022-02-04,714.36,710.06,-22.75,-23.3,0.55,34.89,779.12,680.85,729.99,5411600.0,40.48,11.38,32.71
2022-02-07,709.01,706.09,-22.71,-23.18,0.47,31.7,772.55,679.74,726.15,5011300.0,41.2,10.87,33.11
2022-02-08,704.06,700.9,-23.03,-23.15,0.12,26.03,767.86,677.05,722.46,4260900.0,42.05,10.29,33.57
2022-02-09,704.47,706.8,-20.78,-22.68,1.9,59.43,760.62,679.47,720.04,4857600.0,41.49,14.75,30.09
2022-02-10,699.43,700.44,-21.24,-22.39,1.15,36.67,753.65,678.76,716.21,4441900.0,41.59,13.1,32.78
2022-02-11,693.3,690.8,-22.66,-22.45,-0.21,29.31,751.61,673.15,712.38,3957800.0,42.17,11.92,35.53
2022-02-14,687.55,683.66,-23.68,-22.69,-0.98,28.37,748.66,668.35,708.51,3418400.0,42.88,11.45,36.35
2022-02-15,684.12,680.23,-23.89,-22.93,-0.96,33.36,744.7,665.36,705.03,3862300.0,43.0,13.38,34.88
2022-02-16,675.12,678.02,-23.76,-23.1,-0.67,33.65,742.3,662.07,702.18,4313600.0,43.23,12.82,34.91
2022-02-17,675.89,682.55,-21.96,-22.87,0.91,55.44,738.4,662.08,700.24,5080700.0,40.73,25.03,29.47
2022-02-18,680.18,686.01,-20.18,-22.33,2.15,56.75,735.79,661.83,698.81,5617100.0,38.45,23.8,28.44
2022-02-22,682.46,684.26,-19.54,-21.77,2.24,42.47,730.98,661.63,696.3,5028300.0,36.86,22.4,31.02
2022-02-23,682.61,680.89,-19.34,-21.29,1.95,36.25,728.24,659.81,694.03,4612500.0,35.53,20.77,30.05
2022-02-24,688.99,689.09,-16.46,-20.32,3.86,65.81,729.08,659.94,694.51,5444800.0,33.41,22.76,25.56
2022-02-25,693.81,697.97,-13.2,-18.9,5.7,71.26,731.48,660.81,696.15,6010600.0,31.08,23.8,23.41
2022-02-28,697.17,701.89,-10.97,-17.31,6.34,63.81,731.74,660.77,696.25,5427500.0,28.92,22.5,22.12
2022-03-01,703.18,704.86,-9.02,-15.65,6.63,64.63,729.24,661.85,695.55,5933800.0,27.23,23.5,21.15
2022-03-02,710.24,706.39,-7.49,-14.02,6.53,62.41,728.36,662.15,695.26,5403300.0,25.39,22.46,21.79
2022-03-03,713.31,711.2,-5.3,-12.28,6.97,72.44,729.17,661.77,695.47,5810200.0,24.39,25.79,20.56
2022-03-04,714.35,714.44,-3.52,-10.53,7.0,72.52,730.57,661.18,695.87,6274000.0,23.46,24.74,19.68
2022-03-07,713.01,710.65,-3.51,-9.12,5.61,43.86,730.65,661.19,695.92,5813400.0,21.89,23.07,22.41
2022-03-08,707.14,700.91,-5.19,-8.34,3.15,27.43,730.36,659.8,695.08,5110500.0,21.31,21.21,28.0
2022-03-09,706.09,702.0,-4.62,-7.59,2.97,51.38,731.19,660.34,695.76,5575800.0,20.19,22.27,24.93
2022-03-10,703.22,703.5,-3.95,-6.86,2.92,53.31,729.39,660.92,695.16,6040700.0,19.2,20.67,23.51
2022-03-11,697.74,700.18,-4.41,-6.37,1.97,41.61,729.53,661.37,695.45,5680800.0,18.12,20.4,22.1
2022-03-14,693.85,694.65,-5.51,-6.2,0.69,34.36,728.82,663.29,696.05,5325700.0,18.0,18.62,25.95
2022-03-15,697.89,696.98,-4.87,-5.93,1.06,52.95,728.11,667.22,697.67,5656500.0,17.77,17.8,23.98
2022-03-16,697.87,699.34,-4.12,-5.57,1.45,55.08,727.62,670.78,699.2,6090800.0,17.07,18.98,22.3
2022-03-17,700.54,706.18,-2.23,-4.9,2.68,67.21,728.72,674.31,701.51,6403000.0,15.86,21.04,21.06
2022-03-18,708.28,714.87,0.27,-3.87,4.14,74.08,733.43,673.66,703.55,7117700.0,15.52,24.99,19.96
2022-03-21,715.11,715.83,1.07,-2.88,3.95,56.71,734.87,674.71,704.79,6768900.0,14.82,23.1,20.62
2022-03-22,718.61,716.92,1.79,-1.95,3.73,57.86,735.27,678.14,706.7,7117700.0,14.17,22.54,20.12
2022-03-23,719.36,713.89,1.43,-1.27,2.7,45.3,732.73,684.05,708.39,6852900.0,13.55,21.12,23.57
2022-03-24,717.71,713.14,1.44,-0.73,2.17,49.89,733.04,684.35,708.7,7126500.0,12.97,20.36,22.72
2022-03-25,713.29,712.14,1.31,-0.32,1.63,47.92,732.56,684.28,708.42,6765100.0,12.05,21.22,21.22
2022-03-28,715.92,718.4,2.85,0.31,2.54,69.14,735.54,683.41,709.47,7280600.0,12.14,25.01,19.09
2022-03-29,724.38,732.73,6.46,1.54,4.92,82.33,746.53,677.48,712.0,7943800.0,13.61,32.97,16.74
2022-03-30,733.58,739.75,8.61,2.96,5.65,72.68,753.22,675.23,714.22,7612700.0,14.97,31.05,15.76
2022-03-31,739.57,740.38,9.22,4.21,5.01,58.8,755.98,674.55,715.26,7056200.0,15.8,28.53,16.52
2022-04-01,750.15,747.92,11.3,5.63,5.67,70.96,763.08,671.65,717.37,7413200.0,16.42,26.06,15.84
2022-04-04,756.85,753.43,12.92,7.08,5.83,71.67,769.98,670.89,720.43,7760700.0,17.24,27.26,15.35
2022-04-05,757.06,756.42,13.87,8.44,5.43,68.7,773.85,675.12,724.48,7450200.0,18.31,27.89,14.33
2022-04-06,759.61,759.8,14.79,9.71,5.08,71.67,779.27,675.93,727.6,7821900.0,18.8,26.25,15.65
2022-04-07,763.13,759.61,14.76,10.72,4.04,59.27,782.71,677.77,730.24,7548700.0,19.27,24.97,14.89
2022-04-08,764.29,762.67,15.33,11.64,3.69,68.22,786.19,681.81,734.0,7916400.0,19.83,24.59,14.11
2022-04-11,761.72,758.98,14.23,12.16,2.07,45.67,784.64,690.16,737.4,7649000.0,19.74,22.29,15.27
2022-04-12,757.57,753.2,12.42,12.21,0.2,36.85,783.71,695.09,739.4,7373100.0,18.74,21.08,18.78
2022-04-13,754.64,752.78,11.67,12.11,-0.43,49.45,783.29,700.3,741.8,7636100.0,17.88,20.48,17.93
2022-04-14,749.84,746.93,9.62,11.61,-1.99,35.2,782.96,702.17,742.57,7361700.0,16.69,18.96,19.42
2022-04-18,742.22,741.51,7.54,10.8,-3.25,32.03,782.97,702.0,742.49,7097200.0,16.15,18.01,21.62
2022-04-19,742.74,745.75,7.71,10.18,-2.47,56.94,783.44,705.18,744.31,7561200.0,15.62,23.16,19.42
2022-04-20,748.04,753.22,8.86,9.92,-1.05,66.13,785.41,708.11,746.76,8027900.0,16.02,27.71,18.02
2022-04-21,749.18,754.69,8.82,9.7,-0.87,55.04,783.74,714.77,749.25,7677100.0,16.56,26.99,16.66
2022-04-22,751.22,751.6,7.72,9.3,-1.58,44.28,780.9,720.98,750.94,7364400.0,16.15,25.45,20.48
2022-04-25,755.59,751.9,7.33,8.91,-1.58,51.21,776.46,729.66,753.06,7931300.0,15.33,23.73,21.63
2022-04-26,752.6,747.7,5.89,8.3,-2.41,39.71,775.54,731.42,753.48,7496800.0,14.7,22.79,20.0
2022-04-27,742.55,737.76,2.99,7.24,-4.25,27.32,777.92,724.69,751.3,7008100.0,14.52,20.43,26.11
2022-04-28,742.31,743.99,3.75,6.54,-2.79,57.33,778.13,724.75,751.44,7580000.0,13.62,23.09,22.26
2022-04-29,737.05,735.69,1.33,5.5,-4.17,38.21,780.27,720.35,750.31,6931000.0,13.32,19.98,24.17
2022-05-02,727.02,724.59,-1.92,4.02,-5.93,32.21,783.16,711.39,747.28,6442200.0,14.31,17.8,31.03
2022-05-03,723.43,723.5,-2.93,2.63,-5.55,44.55,781.79,708.45,745.12,6861200.0,14.91,18.05,28.68
2022-05-04,726.28,726.38,-2.82,1.54,-4.36,50.93,779.8,707.42,743.61,7213400.0,15.03,18.92,26.48
2022-05-05,717.66,722.05,-4.2,0.39,-4.59,40.77,777.81,704.09,740.95,6742700.0,15.06,17.8,24.26
2022-05-06,716.54,719.18,-5.23,-0.73,-4.5,40.81,776.37,700.95,738.66,7037800.0,15.48,16.87,25.85
2022-05-09,706.9,697.52,-10.71,-2.73,-7.98,20.56,783.29,682.57,732.93,6373400.0,17.4,13.99,34.46
2022-05-10,688.64,675.03,-16.8,-5.54,-11.26,16.42,793.45,660.25,726.85,5685600.0,19.79,12.31,37.84
2022-05-11,667.05,658.08,-21.85,-8.8,-13.05,15.47,800.75,641.21,720.98,4943900.0,22.04,11.52,35.83
2022-05-12,650.35,648.68,-25.1,-12.06,-13.04,21.01,802.52,627.23,714.88,5655100.0,24.14,11.2,34.88
2022-05-13,639.62,652.38,-24.98,-14.65,-10.33,44.76,801.38,620.83,711.1,6345900.0,24.27,18.68,31.76
2022-05-16,638.06,650.4,-25.66,-16.85,-8.81,38.32,800.9,612.88,706.89,5940300.0,24.39,17.94,30.5
2022-05-17,641.42,649.2,-25.88,-18.66,-7.22,38.64,796.37,606.67,701.52,6304300.0,24.77,17.19,31.74
2022-05-18,644.07,645.28,-26.5,-20.22,-6.27,33.41,788.57,601.4,694.99,5842900.0,25.26,16.5,31.71
2022-05-19,645.11,641.88,-26.87,-21.55,-5.32,32.05,781.28,596.44,688.86,5394300.0,25.54,16.54,30.19
2022-05-20,643.51,645.19,-25.52,-22.35,-3.17,50.1,774.12,594.24,684.18,5982100.0,25.48,17.18,28.47
2022-05-23,646.93,651.3,-23.24,-22.52,-0.71,59.54,764.35,595.11,679.73,6457300.0,24.79,19.73,27.17
2022-05-24,651.93,658.14,-20.52,-22.12,1.6,65.33,756.47,596.24,676.35,6937100.0,23.52,21.87,25.16
2022-05-25,661.75,667.6,-16.99,-21.1,4.11,73.69,752.79,596.78,674.79,7519200.0,22.07,25.29,23.73
2022-05-26,668.73,668.4,-15.34,-19.95,4.6,55.05,738.88,602.05,670.46,6952500.0,20.91,24.62,21.9
2022-05-27,677.11,676.83,-11.99,-18.36,6.36,69.06,734.84,603.55,669.19,7565700.0,19.85,22.86,20.23
2022-05-31,681.82,680.25,-9.75,-16.64,6.88,62.31,732.85,604.01,668.43,6932100.0,18.87,21.61,19.13
2022-06-01,683.26,679.83,-8.54,-15.02,6.48,54.17,726.27,606.35,666.31,6562300.0,17.93,20.63,18.42
2022-06-02,684.88,684.77,-6.24,-13.26,7.02,65.16,718.06,610.82,664.44,6932200.0,16.95,18.65,20.29
2022-06-03,686.57,682.66,-5.66,-11.74,6.08,49.73,711.91,613.47,662.69,6529500.0,16.04,17.56,19.1
2022-06-06,686.31,685.89,-4.03,-10.2,6.17,59.92,707.23,616.04,661.64,7056900.0,14.92,18.02,18.17
2022-06-07,687.2,687.78,-2.77,-8.71,5.94,59.05,710.76,616.25,663.5,6507800.0,14.47,16.67,19.78
2022-06-08,685.13,681.41,-3.58,-7.68,4.11,39.01,710.15,620.72,665.43,5895700.0,14.45,15.18,20.23
2022-06-09,677.89,673.74,-4.99,-7.14,2.16,32.79,707.86,626.44,667.15,5484400.0,14.81,14.15,20.98
2022-06-10,672.03,665.55,-6.77,-7.07,0.3,27.79,706.06,630.16,668.11,4869800.0,16.15,13.16,26.44
2022-06-13,656.82,649.13,-10.72,-7.8,-2.92,16.56,710.04,621.83,665.94,4159400.0,18.2,11.71,30.82
2022-06-14,642.21,638.92,-13.51,-8.94,-4.57,19.32,712.61,616.47,664.54,4720500.0,20.37,10.91,31.43
2022-06-15,636.73,639.7,-13.73,-9.9,-3.83,43.27,712.8,615.72,664.26,5227700.0,20.74,16.78,28.38
2022-06-16,628.73,632.61,-15.56,-11.03,-4.53,31.53,714.58,612.04,663.31,4633100.0,21.42,15.43,28.78
2022-06-17,625.46,632.68,-15.68,-11.96,-3.72,43.59,714.73,611.67,663.2,7018800.0,21.62,16.41,26.88
2022-06-21,630.24,635.18,-15.0,-12.57,-2.43,49.3,714.9,610.33,662.62,7531600.0,21.34,17.75,25.42
2022-06-22,638.12,642.77,-12.88,-12.63,-0.25,61.17,714.66,610.01,662.34,7976500.0,19.93,22.29,22.99
2022-06-23,645.36,654.32,-9.52,-12.01,2.49,70.59,715.2,610.03,662.62,8448200.0,19.03,24.83,21.42
2022-06-24,659.51,665.94,-5.84,-10.77,4.93,75.14,715.59,609.91,662.75,9051900.0,18.62,26.87,20.56
2022-06-27,670.06,672.48,-3.18,-9.26,6.08,70.94,717.22,609.84,663.53,8738900.0,18.34,26.47,19.72
2022-06-28,675.84,671.35,-2.37,-7.88,5.51,53.74,714.27,610.33,662.3,8443500.0,17.4,24.48,22.07
2022-06-29,674.15,664.07,-3.28,-6.96,3.68,39.5,711.38,609.46,660.42,7308600.0,17.99,20.41,34.58
2022-06-30,670.07,661.72,-3.35,-6.24,2.89,46.32,709.57,609.07,659.32,8106800.0,18.14,21.65,32.49
2022-07-01,666.84,665.49,-2.09,-5.41,3.32,58.71,706.29,610.19,658.24,8444100.0,17.85,23.03,30.6
2022-07-05,663.16,666.05,-1.54,-4.63,3.09,53.1,705.03,610.33,657.68,7932100.0,17.87,21.22,30.6
2022-07-06,661.85,664.87,-1.47,-4.0,2.53,48.52,700.87,611.5,656.19,7384700.0,17.67,21.59,29.27
2022-07-07,664.1,663.5,-1.54,-3.51,1.97,46.58,696.38,612.91,654.64,6965000.0,17.6,20.43,28.64
2022-07-08,662.8,659.17,-2.39,-3.28,0.89,36.24,695.0,612.48,653.74,6647900.0,17.97,19.44,30.84
2022-07-11,657.65,655.22,-3.29,-3.29,-0.0,33.33,694.48,611.89,653.18,6412900.0,18.59,18.46,31.94
2022-07-12,649.87,646.23,-5.47,-3.72,-1.75,20.9,694.82,609.45,652.14,5997100.0,19.68,16.95,34.23
2022-07-13,642.54,639.45,-7.31,-4.44,-2.87,19.75,693.87,611.37,652.62,5604400.0,20.9,15.97,34.61
2022-07-14,632.78,630.28,-9.78,-5.51,-4.27,14.07,694.71,609.87,652.29,5241500.0,22.23,15.13,34.82
2022-07-15,626.63,626.77,-10.98,-6.6,-4.38,28.48,695.74,606.69,651.21,5684200.0,23.05,16.27,32.86
2022-07-18,620.16,622.83,-12.18,-7.72,-4.46,25.24,696.09,605.99,651.04,5322300.0,23.87,15.5,31.85
2022-07-19,621.98,627.68,-11.19,-8.41,-2.78,55.11,696.0,606.54,651.27,5704000.0,23.83,18.22,29.31
2022-07-20,624.28,630.92,-10.28,-8.79,-1.5,55.11,696.01,606.25,651.13,5704000.0,23.09,21.19,27.77
2022-07-21,631.93,637.34,-8.44,-8.72,0.28,66.92,695.52,605.97,650.74,6058400.0,22.29,20.77,26.41
2022-07-22,638.74,642.82,-6.61,-8.29,1.69,69.71,692.67,606.45,649.56,6341400.0,20.7,24.89,24.88
2022-07-25,645.64,645.04,-5.44,-7.72,2.28,61.89,686.68,608.47,647.57,6052800.0,19.43,23.77,25.19
2022-07-26,646.51,643.93,-5.09,-7.2,2.11,49.37,680.42,610.34,645.38,5714300.0,18.75,22.44,27.39
2022-07-27,649.47,646.69,-3.92,-6.54,2.63,62.26,678.03,611.04,644.54,6099600.0,17.93,22.57,26.11
2022-07-28,661.7,668.23,1.76,-4.88,6.64,86.47,692.02,603.24,647.63,7262000.0,18.74,37.97,20.77
2022-07-29,671.69,680.07,5.59,-2.79,8.38,78.42,700.57,599.36,649.96,6737300.0,19.6,36.92,19.57
2022-08-01,680.68,684.85,7.78,-0.67,8.45,68.59,704.37,597.69,651.03,6378100.0,19.86,35.07,21.85
2022-08-02,690.08,686.14,8.95,1.25,7.7,62.57,707.54,596.68,652.11,5977500.0,19.72,33.02,22.96
2022-08-03,698.87,689.48,10.36,3.07,7.29,67.25,712.34,595.25,653.79,6385900.0,19.63,31.95,21.99
2022-08-04,696.01,691.99,11.41,4.74,6.67,67.82,717.07,594.14,655.6,6718900.0,19.45,30.5,21.64
2022-08-05,694.76,693.83,12.15,6.22,5.93,68.24,722.0,593.91,657.95,7014600.0,19.14,29.03,21.38
2022-08-08,695.28,694.89,12.55,7.49,5.06,67.19,726.47,594.41,660.44,6596100.0,19.47,32.47,19.98
2022-08-09,697.09,695.84,12.78,8.55,4.23,68.1,730.12,597.71,663.91,7001600.0,19.68,31.63,20.07
2022-08-10,699.75,700.38,13.74,9.59,4.16,79.51,734.72,601.47,668.09,7447800.0,20.35,34.48,18.96
2022-08-11,698.21,696.69,12.74,10.22,2.52,44.94,733.91,610.01,671.96,7093700.0,20.07,31.21,22.41
2022-08-12,699.62,699.31,13.02,10.78,2.24,60.99,734.8,617.61,676.2,7410600.0,19.81,29.23,20.99
2022-08-15,703.17,704.47,13.91,11.4,2.51,68.65,734.88,627.51,681.19,7742800.0,20.19,33.01,19.72
2022-08-16,706.03,707.0,14.23,11.97,2.26,64.4,736.23,633.62,684.93,7436800.0,20.44,30.98,19.1
2022-08-17,705.52,706.96,13.91,12.36,1.55,56.26,735.61,641.2,688.4,7210800.0,20.51,29.23,18.96
2022-08-18,707.94,705.12,13.06,12.5,0.56,48.15,735.06,646.87,690.96,6932300.0,20.2,26.95,19.43
2022-08-19,706.39,702.34,11.88,12.37,-0.5,41.79,733.81,652.42,693.11,6625500.0,19.83,25.73,18.99
2022-08-22,698.5,693.34,9.1,11.72,-2.62,23.68,730.9,657.92,694.41,6202800.0,18.76,23.27,25.63
2022-08-23,689.65,684.82,6.22,10.62,-4.4,19.88,725.89,665.53,695.71,5800000.0,18.46,21.94,29.44
2022-08-24,682.56,680.37,4.19,9.33,-5.14,27.02,722.1,671.25,696.67,6149600.0,17.75,23.47,27.8
2022-08-25,680.18,683.42,3.99,8.27,-4.27,52.77,720.26,670.91,695.59,6561900.0,16.62,26.59,25.52
2022-08-26,674.97,679.2,2.29,7.07,-4.78,36.17,720.55,667.33,693.94,6197800.0,15.53,24.27,24.92
2022-08-29,671.77,672.57,0.02,5.66,-5.64,29.2,722.76,661.6,692.18,5960000.0,15.15,23.02,28.21
2022-08-30,669.39,667.01,-2.03,4.12,-6.15,27.22,724.97,656.11,690.54,5680100.0,15.08,21.64,28.8
2022-08-31,666.57,663.8,-3.5,2.6,-6.1,29.78,725.81,651.4,688.6,6173000.0,14.65,22.24,26.71
2022-09-01,659.33,660.3,-4.93,1.09,-6.02,26.57,726.42,646.41,686.42,5859800.0,15.03,20.72,31.04
2022-09-02,651.41,650.59,-7.76,-0.68,-7.09,15.33,729.38,636.81,683.1,5479700.0,15.97,18.43,32.89
2022-09-06,645.91,644.34,-9.84,-2.51,-7.33,16.69,730.7,628.98,679.84,5766000.0,17.01,17.58,32.99
2022-09-07,644.17,645.29,-10.13,-4.03,-6.1,42.59,729.37,625.26,677.31,6083900.0,17.01,21.6,30.46
2022-09-08,642.88,647.16,-9.95,-5.22,-4.73,47.5,725.45,623.31,674.38,6347700.0,16.74,22.07,28.78
2022-09-09,643.8,650.74,-9.13,-6.0,-3.13,56.33,723.88,621.74,672.81,6563400.0,15.94,24.39,27.31
2022-09-12,650.66,655.65,-7.79,-6.36,-1.43,64.43,719.87,621.85,670.86,6877200.0,14.97,27.14,25.89
2022-09-13,651.55,649.19,-8.97,-6.88,-2.09,34.02,713.77,620.09,666.93,6495500.0,15.0,23.61,32.18
2022-09-14,647.44,641.69,-10.56,-7.62,-2.95,28.5,707.81,617.52,662.66,6160200.0,15.64,22.11,36.0
2022-09-15,640.53,633.23,-12.52,-8.6,-3.92,23.38,702.79,613.48,658.14,5760000.0,16.61,20.65,37.72
2022-09-16,633.9,630.4,-13.23,-9.52,-3.71,35.22,696.53,612.07,654.3,6579700.0,17.52,19.37,35.47
2022-09-19,626.0,628.92,-13.54,-10.33,-3.22,36.97,689.91,611.61,650.76,7298600.0,18.3,18.45,33.15
2022-09-20,622.04,624.78,-14.39,-11.14,-3.25,29.26,687.97,607.67,647.82,6371700.0,19.12,17.17,31.69
2022-09-21,620.75,623.25,-14.59,-11.83,-2.76,35.8,686.21,604.67,645.44,6934700.0,18.94,20.94,29.3
2022-09-22,619.33,618.59,-15.46,-12.56,-2.9,26.68,684.16,600.5,642.33,6410400.0,19.31,19.84,32.42
2022-09-23,613.01,610.1,-17.25,-13.49,-3.75,18.15,678.68,596.33,637.51,5478000.0,20.44,18.16,37.83
2022-09-26,604.14,600.6,-19.37,-14.67,-4.7,14.11,678.0,588.1,633.05,4819700.0,21.99,16.64,40.9
2022-09-27,594.37,589.63,-21.93,-16.12,-5.8,10.57,679.97,576.96,628.47,4320900.0,23.7,14.81,39.99
2022-09-28,585.63,585.25,-22.97,-17.49,-5.48,25.4,679.08,569.91,624.5,4840600.0,25.42,13.85,39.1
2022-09-29,576.06,577.3,-24.74,-18.94,-5.8,18.74,678.59,560.81,619.7,4294000.0,27.16,12.8,38.2
2022-09-30,571.2,574.48,-25.24,-20.2,-5.04,30.04,676.21,554.75,615.48,4896500.0,28.51,13.35,36.2
2022-10-03,570.66,575.95,-24.55,-21.07,-3.48,43.35,675.15,550.58,612.86,5321800.0,29.05,16.09,34.2
2022-10-04,574.69,579.91,-23.01,-21.46,-1.56,53.22,673.22,548.11,610.66,5841300.0,28.4,21.15,31.68
2022-10-05,575.07,579.41,-22.3,-21.63,-0.67,43.27,668.92,545.52,607.22,5496500.0,28.33,19.6,34.46
2022-10-06,574.28,572.08,-23.16,-21.93,-1.23,28.47,664.47,540.63,602.55,4911400.0,28.89,17.46,37.25
2022-10-07,568.89,562.01,-24.81,-22.51,-2.3,21.61,658.58,534.92,596.75,4438000.0,29.98,16.06,41.43
2022-10-10,558.69,550.65,-26.94,-23.4,-3.54,17.02,650.18,529.57,589.87,3950900.0,31.29,14.7,42.15
2022-10-11,545.99,541.87,-28.58,-24.43,-4.15,15.92,647.05,521.5,584.27,3394800.0,32.89,13.64,45.3
2022-10-12,532.68,531.86,-30.54,-25.65,-4.88,12.47,645.6,511.46,578.53,2926800.0,34.41,12.9,43.39
2022-10-13,525.69,528.75,-30.87,-26.7,-4.18,28.96,642.78,504.91,573.84,3549700.0,36.2,11.28,44.39
2022-10-14,518.4,520.96,-32.15,-27.79,-4.36,21.01,638.79,496.96,567.87,3054800.0,37.37,12.27,39.53
2022-10-17,518.2,522.95,-31.06,-28.44,-2.62,44.83,630.68,495.16,562.92,3604300.0,38.47,11.22,36.18
2022-10-18,521.38,528.7,-28.8,-28.51,-0.29,55.24,622.84,495.37,559.11,4054100.0,37.82,18.08,33.18
2022-10-19,524.11,527.64,-27.87,-28.39,0.51,43.81,613.12,495.62,554.37,3667900.0,37.61,17.08,35.32
2022-10-20,524.85,527.16,-26.77,-28.06,1.29,44.48,604.43,496.01,550.22,4107600.0,37.56,16.29,35.36
2022-10-21,530.69,529.64,-24.93,-27.44,2.5,53.05,598.14,496.45,547.29,4636400.0,37.6,15.28,34.1
2022-10-24,531.54,530.15,-23.49,-26.65,3.16,49.17,593.52,496.02,544.77,4281200.0,37.1,16.99,32.04
2022-10-25,534.47,538.39,-20.19,-25.36,5.17,68.85,591.99,496.28,544.13,4759800.0,35.62,20.89,29.03
2022-10-26,540.4,543.98,-17.36,-23.76,6.4,69.0,588.9,497.23,543.06,5184100.0,33.93,21.76,27.71
2022-10-27,546.14,547.63,-14.96,-22.0,7.04,68.64,588.14,497.34,542.74,4685000.0,32.03,22.62,26.16
2022-10-28,552.83,554.44,-11.86,-19.97,8.11,77.82,588.01,497.39,542.7,5141100.0,29.78,23.78,23.5
