Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2022-07-20,150.21,149.83,0.38,0.86,-0.48,28.34,155.75,147.88,151.81,303940200.0,14.88,20.58,27.59
2022-07-21,149.67,149.14,0.12,0.71,-0.59,28.98,155.72,147.93,151.82,308007000.0,15.21,19.76,29.37
2022-07-22,148.64,148.91,-0.03,0.56,-0.6,37.33,155.81,147.74,151.78,311646700.0,14.97,22.28,28.24
2022-07-25,148.77,149.35,-0.01,0.45,-0.46,53.83,155.75,147.59,151.67,315993700.0,14.15,24.8,26.63
2022-07-26,149.0,149.86,0.06,0.37,-0.31,58.86,155.59,147.52,151.56,320894300.0,13.71,28.9,24.6
2022-07-27,149.69,150.29,0.13,0.32,-0.19,61.13,155.51,147.47,151.49,325040100.0,12.84,27.18,26.38
2022-07-28,150.09,150.11,0.08,0.27,-0.2,45.41,155.16,147.38,151.27,318467800.0,12.52,23.75,28.08
2022-07-29,149.1,147.91,-0.46,0.12,-0.59,18.67,155.84,145.73,150.79,300713100.0,13.89,18.98,36.65
2022-08-01,147.1,145.35,-1.15,-0.13,-1.02,13.45,156.76,143.46,150.11,292189200.0,15.17,17.45,33.68
2022-08-02,145.0,143.69,-1.65,-0.43,-1.22,14.98,157.07,141.79,149.43,297386300.0,16.35,16.54,31.93
2022-08-03,143.01,142.86,-1.97,-0.74,-1.23,23.11,157.15,140.58,148.86,302860500.0,17.38,16.05,30.3
2022-08-04,140.85,141.55,-2.37,-1.07,-1.31,17.29,157.42,139.0,148.21,295788800.0,18.74,14.84,31.81
2022-08-05,139.75,140.38,-2.73,-1.4,-1.33,15.42,157.42,137.52,147.47,290417700.0,20.14,14.26,32.04
2022-08-08,139.78,140.37,-2.8,-1.68,-1.12,37.52,156.87,136.78,146.82,295272300.0,21.05,15.19,30.08
2022-08-09,139.75,140.33,-2.83,-1.91,-0.92,37.05,156.3,136.13,146.21,291452600.0,21.29,17.42,28.62
2022-08-10,139.7,140.53,-2.76,-2.08,-0.68,43.84,155.6,135.71,145.65,295527900.0,21.72,16.66,29.23
2022-08-11,140.33,141.05,-2.59,-2.18,-0.41,54.07,155.04,135.43,145.24,301500700.0,21.37,19.38,27.23
2022-08-12,141.24,141.57,-2.38,-2.22,-0.16,58.39,153.76,135.61,144.68,306709400.0,20.96,18.68,25.57
2022-08-15,141.63,141.81,-2.22,-2.22,0.0,54.57,153.16,135.48,144.32,302196200.0,20.49,17.93,23.98
2022-08-16,142.09,142.05,-2.04,-2.19,0.14,57.49,152.47,135.45,143.96,306048500.0,19.75,18.74,22.95
2022-08-17,142.19,141.85,-1.97,-2.14,0.17,42.8,152.04,135.25,143.65,302443300.0,19.59,17.78,25.3
2022-08-18,142.03,141.66,-1.91,-2.1,0.19,41.03,151.56,135.09,143.33,298918100.0,19.67,17.04,25.98
2022-08-19,141.88,141.73,-1.79,-2.03,0.25,50.57,150.9,135.09,142.99,303448800.0,18.93,20.5,24.67
2022-08-22,141.49,141.26,-1.79,-1.99,0.19,32.73,149.75,135.25,142.5,299425300.0,18.75,19.15,26.71
2022-08-23,140.79,140.52,-1.89,-1.97,0.08,23.62,148.2,135.62,141.91,295657200.0,19.06,18.02,28.86
2022-08-24,140.08,139.65,-2.02,-1.98,-0.05,18.27,146.13,136.36,141.25,290638300.0,19.58,17.21,29.47
2022-08-25,139.69,139.54,-1.99,-1.98,-0.01,39.99,143.74,137.71,140.73,293939500.0,20.0,16.62,28.02
2022-08-26,138.59,138.48,-2.19,-2.02,-0.17,23.56,143.66,137.07,140.37,290100700.0,20.84,15.1,29.07
2022-08-29,137.66,137.56,-2.36,-2.09,-0.27,21.22,144.01,136.27,140.14,286264900.0,22.02,14.33,31.47
2022-08-30,136.97,136.89,-2.49,-2.17,-0.32,20.59,144.25,135.55,139.9,281927800.0,23.12,13.71,30.11
2022-08-31,136.28,136.08,-2.65,-2.27,-0.38,16.38,144.47,134.66,139.56,276138200.0,24.34,13.01,30.54
2022-09-01,136.1,136.87,-2.42,-2.3,-0.12,56.76,144.46,134.62,139.54,280659200.0,24.0,18.13,26.97
2022-09-02,136.09,136.67,-2.39,-2.31,-0.07,42.73,144.54,134.36,139.45,277057600.0,23.28,18.54,24.5
2022-09-06,136.47,136.98,-2.23,-2.3,0.07,51.73,144.45,134.18,139.31,281868200.0,22.61,17.08,22.57
2022-09-07,137.1,137.56,-1.99,-2.24,0.24,58.67,144.36,134.12,139.24,286009900.0,22.34,15.52,22.73
2022-09-08,138.31,138.54,-1.64,-2.12,0.48,67.98,144.31,134.12,139.22,289998200.0,21.27,18.64,21.63
2022-09-09,138.9,139.5,-1.27,-1.95,0.68,71.91,144.21,134.15,139.18,294425200.0,19.97,21.78,20.47
2022-09-12,140.1,140.41,-0.91,-1.74,0.83,75.35,144.15,134.18,139.17,299363600.0,19.07,22.16,19.11
2022-09-13,140.28,139.79,-0.9,-1.57,0.67,44.49,143.75,134.2,138.98,293167700.0,18.42,19.56,23.86
2022-09-14,140.45,139.71,-0.81,-1.42,0.61,51.34,143.32,134.33,138.83,297841300.0,17.81,18.49,22.56
2022-09-15,140.85,140.64,-0.49,-1.24,0.74,66.39,143.52,134.24,138.88,304258200.0,17.29,24.83,20.1
2022-09-16,141.38,141.78,-0.11,-1.01,0.9,72.04,144.09,133.95,139.02,318145700.0,17.14,25.03,18.43
2022-09-19,141.46,142.07,0.07,-0.79,0.87,60.54,144.23,133.89,139.06,313103200.0,17.0,23.44,17.26
2022-09-20,142.11,141.97,0.15,-0.61,0.75,53.72,144.41,133.85,139.13,308570300.0,16.35,22.13,18.89
2022-09-21,142.26,141.42,0.09,-0.47,0.55,43.64,144.5,133.89,139.2,303494200.0,16.2,23.1,17.36
2022-09-22,142.36,141.95,0.26,-0.32,0.58,60.69,144.97,133.93,139.45,309655200.0,16.36,22.63,15.55
2022-09-23,142.16,142.32,0.39,-0.18,0.57,60.96,145.37,133.9,139.64,315406800.0,16.52,21.31,14.65
2022-09-26,141.87,141.95,0.34,-0.08,0.42,46.13,145.45,134.31,139.88,309709000.0,16.19,19.82,15.61
2022-09-27,141.86,141.87,0.34,0.01,0.33,50.3,145.46,134.9,140.18,315307000.0,16.92,24.15,14.06
2022-09-28,142.72,142.78,0.56,0.12,0.45,67.85,145.79,135.47,140.63,320533700.0,17.59,22.17,12.91
2022-09-29,142.66,142.76,0.58,0.21,0.37,52.67,145.43,136.66,141.05,315024300.0,17.75,20.46,13.7
2022-09-30,140.89,139.91,-0.09,0.15,-0.24,23.25,146.03,135.64,140.83,299665300.0,18.11,16.91,26.88
2022-10-03,140.31,139.38,-0.28,0.06,-0.35,42.6,145.84,136.03,140.94,307102800.0,18.44,15.38,24.45
2022-10-04,140.37,140.25,-0.14,0.02,-0.16,55.21,145.83,136.48,141.16,313715100.0,17.24,21.44,22.12
2022-10-05,140.11,141.28,0.08,0.03,0.04,59.29,146.01,136.76,141.39,318493000.0,16.45,23.43,20.69
2022-10-06,139.63,140.95,0.01,0.03,-0.02,47.12,146.01,136.74,141.38,313368200.0,15.31,21.87,21.66
2022-10-07,140.54,140.22,-0.17,-0.01,-0.16,41.73,146.02,136.47,141.24,308719400.0,14.91,20.68,25.13
2022-10-10,140.54,139.58,-0.34,-0.08,-0.27,40.04,145.96,136.13,141.05,304888600.0,14.74,19.55,25.13
2022-10-11,140.44,140.22,-0.22,-0.11,-0.11,55.87,145.98,136.41,141.2,310563700.0,14.12,25.31,22.38
2022-10-12,139.77,140.14,-0.24,-0.13,-0.11,48.26,145.97,136.46,141.22,306035700.0,13.55,23.76,21.01
2022-10-13,140.3,141.07,-0.02,-0.11,0.09,61.02,146.02,136.46,141.24,311101900.0,13.26,20.75,25.07
2022-10-14,141.13,141.69,0.15,-0.06,0.21,61.1,145.85,136.51,141.18,316392400.0,12.57,22.32,23.99
2022-10-17,142.35,142.6,0.4,0.03,0.37,67.38,146.11,136.43,141.27,320408600.0,11.79,21.97,22.68
2022-10-18,142.97,143.27,0.61,0.15,0.46,68.2,146.46,136.36,141.41,323949000.0,11.13,22.81,21.63
2022-10-19,143.6,143.22,0.65,0.25,0.4,54.76,146.63,136.47,141.55,320615700.0,10.55,21.38,22.71
2022-10-20,143.6,143.12,0.66,0.33,0.33,52.98,146.62,136.47,141.55,316735600.0,10.02,20.66,21.95
2022-10-21,144.43,144.44,0.98,0.46,0.52,74.41,147.33,136.16,141.75,322155000.0,10.29,25.9,19.61
2022-10-24,145.72,146.59,1.53,0.68,0.86,83.26,149.08,135.38,142.23,327294700.0,11.47,31.04,17.89
2022-10-25,146.77,147.66,1.86,0.91,0.95,74.29,150.24,135.04,142.64,322065300.0,12.05,28.84,19.39
2022-10-26,148.64,149.28,2.31,1.19,1.12,80.79,151.74,134.32,143.03,326793200.0,13.12,31.63,18.21
2022-10-27,150.76,150.69,2.72,1.5,1.22,82.79,153.4,133.74,143.57,333643600.0,14.34,32.64,17.49
2022-10-28,150.87,149.66,2.54,1.71,0.83,46.64,153.21,135.27,144.24,322831400.0,13.95,26.17,31.28
2022-10-31,149.97,148.57,2.27,1.82,0.45,41.94,153.24,136.05,144.64,314226600.0,13.59,24.52,29.3
2022-11-01,149.39,148.02,2.07,1.87,0.2,44.87,153.45,136.34,144.89,320577800.0,13.01,24.78,27.63
2022-11-02,147.79,146.85,1.7,1.84,-0.13,34.64,153.48,136.42,144.95,315232800.0,12.36,23.85,25.81
2022-11-03,145.97,146.04,1.39,1.75,-0.36,34.23,153.42,136.9,145.16,311382100.0,12.13,22.77,27.37
2022-11-04,145.51,145.79,1.19,1.64,-0.44,41.62,153.21,137.76,145.48,316005800.0,11.87,21.99,26.05
2022-11-07,145.85,146.56,1.25,1.56,-0.31,60.04,153.03,138.92,145.97,320309800.0,11.36,26.42,24.01
2022-11-08,146.17,147.22,1.32,1.51,-0.19,62.31,153.15,139.5,146.32,324947300.0,11.6,29.99,22.32
2022-11-09,146.79,147.35,1.28,1.47,-0.18,54.18,152.89,140.52,146.71,320373600.0,11.53,27.95,22.57
2022-11-10,147.85,148.14,1.41,1.46,-0.05,66.71,153.11,140.98,147.05,325981300.0,11.49,26.47,21.24
2022-11-11,148.83,148.81,1.53,1.47,0.06,68.94,153.31,141.5,147.41,332767700.0,10.81,24.06,23.12
2022-11-14,149.55,149.79,1.73,1.52,0.21,76.1,153.8,141.75,147.77,339844800.0,11.23,29.65,21.21
2022-11-15,150.46,150.87,1.97,1.61,0.36,80.69,154.45,141.94,148.19,345754300.0,11.28,27.71,21.75
2022-11-16,151.31,151.21,2.04,1.7,0.34,66.37,154.62,142.64,148.63,338395600.0,12.08,30.94,19.57
2022-11-17,151.79,151.52,2.1,1.78,0.32,68.12,154.66,143.52,149.09,343465100.0,12.42,29.15,20.79
2022-11-18,152.76,152.68,2.34,1.89,0.45,80.48,155.53,143.45,149.49,349156200.0,13.28,32.07,19.43
2022-11-21,153.83,154.15,2.68,2.05,0.63,85.72,156.68,142.92,149.8,355648300.0,14.65,35.13,17.91
2022-11-22,155.18,156.03,3.13,2.26,0.86,89.95,158.44,142.15,150.3,360999400.0,16.14,35.66,16.97
2022-11-23,156.69,157.15,3.41,2.49,0.92,85.24,159.66,141.62,150.64,357778300.0,17.71,36.25,16.26
2022-11-25,158.18,157.97,3.61,2.72,0.89,85.77,160.72,141.18,150.95,359440200.0,19.16,35.13,15.76
2022-11-28,158.87,158.13,3.63,2.9,0.73,69.46,161.65,141.33,151.49,355537400.0,19.95,33.02,17.73
2022-11-29,159.09,158.15,3.59,3.04,0.55,66.41,162.36,141.8,152.08,351848400.0,20.43,31.46,18.22
2022-11-30,159.36,159.16,3.75,3.18,0.57,80.37,163.51,142.07,152.79,364190900.0,21.26,32.01,16.44
2022-12-01,159.81,159.98,3.87,3.32,0.55,81.8,164.32,142.97,153.65,370018700.0,22.45,34.06,15.34
2022-12-02,160.62,161.21,4.08,3.47,0.61,87.1,165.25,143.97,154.61,374323600.0,23.66,32.92,14.3
2022-12-05,161.72,162.12,4.22,3.62,0.6,87.71,166.02,145.07,155.54,379183000.0,25.07,34.36,13.6
2022-12-06,162.83,162.65,4.27,3.75,0.52,83.78,166.79,145.86,156.32,373702600.0,25.75,32.25,15.66
2022-12-07,163.67,163.57,4.39,3.88,0.51,88.64,167.71,146.63,157.17,378340400.0,26.63,33.15,14.87
2022-12-08,164.54,164.38,4.48,4.0,0.48,89.96,168.34,147.84,158.09,382614800.0,27.59,33.28,14.21
2022-12-09,164.42,163.94,4.27,4.05,0.22,52.26,168.46,149.05,158.75,377970000.0,28.8,33.01,12.68
2022-12-12,164.7,164.4,4.24,4.09,0.15,66.0,168.77,150.25,159.51,382079400.0,29.89,31.01,12.04
2022-12-13,164.91,164.53,4.12,4.1,0.02,60.86,168.97,151.36,160.16,377029000.0,31.3,33.53,11.29
2022-12-14,164.8,164.64,3.98,4.07,-0.09,61.36,169.15,152.36,160.75,381514400.0,31.65,31.17,14.6
2022-12-15,164.23,164.13,3.69,4.0,-0.3,43.87,168.7,153.94,161.32,376246100.0,31.55,29.14,15.62
2022-12-16,163.71,162.91,3.21,3.84,-0.63,28.67,167.83,155.64,161.73,357340600.0,30.77,27.26,17.94
2022-12-19,162.94,162.44,2.88,3.65,-0.77,38.88,167.31,156.8,162.06,361374000.0,29.85,25.89,18.01
2022-12-20,162.1,161.82,2.52,3.42,-0.9,33.48,167.03,157.43,162.23,357153000.0,29.0,24.79,17.25
2022-12-21,161.57,161.95,2.33,3.21,-0.87,49.25,167.02,157.69,162.35,360860200.0,28.51,25.5,16.26
2022-12-22,161.61,162.39,2.25,3.01,-0.77,57.45,167.02,158.07,162.55,364466200.0,28.28,25.96,15.51
2022-12-23,162.13,162.63,2.14,2.84,-0.7,55.65,166.99,158.45,162.72,361781100.0,28.2,26.08,14.91
2022-12-27,162.43,162.75,2.02,2.68,-0.65,54.27,166.74,159.15,162.95,359111900.0,27.81,24.68,15.56
2022-12-28,162.76,162.57,1.85,2.51,-0.66,44.71,166.28,160.02,163.15,356167400.0,27.76,25.33,14.5
2022-12-29,162.83,162.57,1.72,2.35,-0.64,49.54,166.24,160.2,163.22,359279900.0,27.72,24.17,13.84
2022-12-30,162.5,162.25,1.52,2.18,-0.67,37.7,166.24,160.2,163.22,355599500.0,26.28,22.2,19.07
