Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2022-02-07,363.73,362.73,1.57,0.85,0.72,54.81,371.54,346.02,358.78,28979800.0,14.44,21.66,22.08
2022-02-08,365.15,362.63,1.62,1.01,0.61,53.84,371.77,346.06,358.91,28426300.0,13.48,21.47,21.07
2022-02-09,364.91,364.82,2.17,1.24,0.93,68.79,372.75,345.71,359.23,28953700.0,13.14,23.56,19.77
2022-02-10,363.26,362.91,1.78,1.35,0.43,42.84,371.8,345.82,358.81,28321200.0,12.61,21.16,23.75
2022-02-11,362.33,361.33,1.37,1.35,0.02,41.08,371.24,345.77,358.5,27767400.0,12.54,19.77,24.96
2022-02-14,360.91,359.43,0.84,1.25,-0.41,35.98,370.89,345.49,358.19,27081700.0,12.47,18.61,23.49
2022-02-15,358.74,356.82,0.09,1.02,-0.93,28.83,370.78,344.79,357.79,26380500.0,12.88,17.3,25.01
2022-02-16,355.24,355.12,-0.49,0.71,-1.21,29.39,370.78,344.26,357.52,26881300.0,13.7,16.31,26.75
2022-02-17,352.64,352.1,-1.39,0.29,-1.68,20.55,371.22,343.18,357.2,26187900.0,14.59,15.45,26.43
2022-02-18,349.71,349.25,-2.28,-0.22,-2.06,17.62,371.87,341.55,356.71,25506000.0,15.7,14.86,27.67
2022-02-22,347.06,346.96,-3.04,-0.79,-2.26,16.25,372.53,339.92,356.23,24703700.0,17.08,14.0,29.11
2022-02-23,347.43,349.12,-2.72,-1.17,-1.55,56.14,372.54,340.01,356.27,26045800.0,17.08,31.35,22.22
2022-02-24,347.42,349.96,-2.59,-1.46,-1.13,51.14,372.43,340.46,356.45,24555300.0,16.01,28.81,27.62
2022-02-25,350.74,354.21,-1.57,-1.48,-0.09,70.88,372.76,341.78,357.27,25395200.0,15.86,33.49,25.32
2022-02-28,353.04,354.48,-1.37,-1.46,0.09,52.49,372.43,341.55,356.99,24354600.0,15.65,30.95,23.82
2022-03-01,356.36,355.98,-0.87,-1.34,0.47,59.3,372.47,341.56,357.01,25025200.0,15.66,30.94,22.5
2022-03-02,358.72,359.08,0.02,-1.07,1.09,68.33,373.35,341.67,357.51,25748700.0,16.01,32.19,21.26
2022-03-03,362.99,363.71,1.34,-0.59,1.92,76.32,373.94,341.34,357.64,26479700.0,16.95,36.14,19.8
2022-03-04,365.92,368.26,2.7,0.07,2.63,79.95,376.13,340.15,358.14,27177100.0,18.22,37.68,18.22
2022-03-07,370.15,370.89,3.65,0.79,2.86,75.95,378.36,339.26,358.81,26554400.0,19.45,36.2,17.29
2022-03-08,371.79,369.66,3.63,1.36,2.27,51.93,378.85,339.2,359.03,25968200.0,19.53,33.4,21.95
2022-03-09,372.66,369.65,3.77,1.84,1.93,56.59,379.7,339.07,359.39,26615200.0,19.53,31.43,21.19
2022-03-10,372.0,369.66,3.84,2.24,1.6,56.68,379.77,339.05,359.41,27220200.0,19.53,30.17,20.34
2022-03-11,369.73,368.43,3.56,2.5,1.05,46.12,380.32,339.2,359.76,26765000.0,19.71,29.96,19.11
2022-03-14,366.51,365.65,2.82,2.57,0.26,33.55,380.4,339.3,359.85,26091900.0,18.89,27.39,23.21
2022-03-15,364.1,362.14,1.82,2.42,-0.6,26.14,380.4,339.26,359.83,25280000.0,17.76,24.99,26.59
2022-03-16,361.72,360.67,1.22,2.18,-0.96,35.47,380.38,339.88,360.13,26171200.0,16.82,23.23,25.47
2022-03-17,360.94,362.37,1.38,2.02,-0.64,56.78,380.84,340.83,360.84,26790700.0,16.18,27.51,23.5
2022-03-18,360.88,363.49,1.49,1.91,-0.43,56.58,380.73,342.91,361.82,25446100.0,16.12,29.79,21.88
2022-03-21,362.38,364.84,1.7,1.87,-0.17,61.16,380.1,345.94,363.02,26104100.0,16.06,28.27,20.76
2022-03-22,365.43,366.69,2.07,1.91,0.16,67.67,378.89,349.95,364.42,26753400.0,16.0,26.8,19.73
2022-03-23,367.5,367.14,2.15,1.96,0.19,57.69,378.78,351.52,365.15,26043100.0,16.01,25.97,18.75
2022-03-24,368.96,369.14,2.6,2.09,0.51,69.8,378.77,353.68,366.22,26689800.0,16.16,25.81,17.91
2022-03-25,371.02,371.42,3.14,2.3,0.85,74.9,380.01,353.76,366.89,27218200.0,16.68,27.51,17.04
2022-03-28,374.18,375.4,4.12,2.66,1.46,83.7,382.1,354.51,368.31,27909200.0,18.01,32.85,15.7
2022-03-29,379.4,382.42,5.89,3.31,2.58,90.84,388.0,352.36,370.18,28830400.0,20.22,39.82,13.63
2022-03-30,385.02,387.0,7.18,4.08,3.1,89.68,392.66,350.79,371.72,28393300.0,22.28,38.41,13.15
2022-03-31,388.45,388.1,7.65,4.8,2.85,68.81,395.03,350.15,372.59,27330800.0,23.63,35.08,14.62
2022-04-01,392.56,390.9,8.42,5.52,2.9,76.16,398.25,348.85,373.55,27948500.0,24.88,32.97,13.75
2022-04-04,394.7,391.97,8.73,6.16,2.57,68.37,400.71,348.18,374.45,27364600.0,25.64,30.29,14.42
2022-04-05,394.55,393.22,9.01,6.73,2.28,70.87,403.47,348.27,375.87,28168000.0,26.75,31.58,13.16
2022-04-06,397.04,398.34,10.15,7.42,2.74,83.68,408.69,346.95,377.82,29007200.0,28.28,33.22,11.61
2022-04-07,400.82,401.96,10.98,8.13,2.85,84.11,413.27,346.32,379.79,29616400.0,29.79,31.94,10.82
2022-04-08,403.31,404.29,11.48,8.8,2.68,83.03,417.08,346.81,381.94,29089700.0,31.27,32.01,10.49
2022-04-11,404.85,403.46,11.18,9.27,1.9,56.89,418.67,349.39,384.03,28450900.0,30.87,28.69,17.0
2022-04-12,407.06,404.56,11.2,9.66,1.54,66.15,419.93,353.3,386.61,29049100.0,30.49,26.68,15.81
2022-04-13,406.47,404.93,11.01,9.93,1.08,62.38,420.51,357.5,389.01,28465800.0,30.34,26.79,14.94
2022-04-14,406.33,406.12,10.96,10.14,0.82,68.16,421.84,360.45,391.14,28976600.0,30.33,26.28,14.11
2022-04-18,406.47,407.28,10.88,10.29,0.6,70.37,422.7,363.98,393.34,29634600.0,30.42,26.12,13.59
2022-04-19,408.74,409.24,10.98,10.43,0.56,76.83,423.67,367.57,395.62,30154700.0,30.98,28.7,12.79
2022-04-20,411.37,412.8,11.47,10.63,0.84,84.71,425.53,370.66,398.09,30746700.0,31.96,31.04,11.86
2022-04-21,412.75,412.72,11.14,10.74,0.41,57.9,424.7,375.94,400.32,30197800.0,32.75,28.55,11.39
2022-04-22,411.52,409.27,9.94,10.58,-0.64,37.33,422.73,380.84,401.78,29626400.0,31.46,25.81,19.19
2022-04-25,409.4,405.84,8.62,10.19,-1.57,32.57,420.31,385.56,402.93,28692700.0,29.45,23.47,25.1
2022-04-26,405.61,401.96,7.1,9.57,-2.47,26.53,418.95,388.0,403.48,27892900.0,27.56,21.65,22.97
2022-04-27,399.9,398.44,5.61,8.78,-3.17,23.35,419.3,387.14,403.22,27221100.0,26.13,20.02,23.25
2022-04-28,397.18,398.61,4.98,8.02,-3.04,45.38,419.24,387.48,403.36,27799000.0,24.83,18.57,21.79
2022-04-29,391.01,389.58,2.24,6.86,-4.62,19.73,422.85,381.99,402.42,26413500.0,25.64,14.86,31.69
2022-05-02,383.22,379.73,-0.85,5.32,-6.17,15.24,428.1,373.1,400.6,25295000.0,27.4,12.74,38.53
2022-05-03,375.78,372.16,-3.5,3.56,-7.06,14.17,432.12,365.37,398.74,24391100.0,29.04,12.05,36.46
2022-05-04,368.54,366.5,-5.68,1.71,-7.39,13.46,435.13,358.3,396.72,23382700.0,30.9,11.17,38.63
2022-05-05,358.6,360.75,-7.8,-0.19,-7.61,11.19,436.91,350.6,393.75,22542800.0,32.48,10.94,35.68
2022-05-06,351.68,352.8,-10.36,-2.23,-8.13,7.77,439.22,341.05,390.14,21389600.0,34.51,9.78,40.1
2022-05-09,342.4,339.76,-14.1,-4.6,-9.49,4.52,443.82,326.92,385.37,20213800.0,36.97,8.41,45.9
2022-05-10,333.48,330.63,-16.97,-7.07,-9.89,4.39,446.84,314.96,380.9,18944800.0,39.3,7.96,44.29
2022-05-11,325.0,324.68,-18.99,-9.46,-9.53,5.48,447.29,305.11,376.2,20010300.0,41.45,7.59,42.07
2022-05-12,317.97,321.17,-20.25,-11.62,-8.63,9.6,446.24,297.01,371.63,20793100.0,43.52,7.23,41.56
2022-05-13,314.3,320.29,-20.66,-13.42,-7.23,23.2,443.14,291.11,367.13,21576400.0,45.11,8.13,39.52
2022-05-16,315.4,319.92,-20.69,-14.88,-5.81,25.25,438.73,286.48,362.61,22173400.0,46.3,9.06,38.22
2022-05-17,316.22,318.76,-20.7,-16.04,-4.65,22.13,432.71,282.83,357.77,21541200.0,47.53,8.51,38.29
2022-05-18,315.04,314.81,-21.23,-17.08,-4.15,14.31,424.47,279.77,352.12,20917500.0,48.93,7.89,40.02
2022-05-19,314.17,313.13,-21.17,-17.9,-3.28,24.34,415.95,278.01,346.98,22018100.0,50.3,7.42,39.23
2022-05-20,313.04,313.06,-20.64,-18.45,-2.19,34.78,408.05,276.97,342.51,22624500.0,51.34,8.09,37.95
2022-05-23,313.23,315.4,-19.41,-18.64,-0.77,53.24,399.35,277.77,338.56,23322300.0,51.16,12.22,35.43
2022-05-24,315.13,318.93,-17.76,-18.46,0.7,63.75,390.48,279.82,335.15,24392100.0,49.9,16.44,33.1
2022-05-25,318.73,320.91,-16.35,-18.04,1.69,60.51,380.88,282.78,331.83,23280400.0,48.74,15.52,31.26
2022-05-26,321.95,322.57,-14.98,-17.43,2.45,62.69,366.36,289.99,328.17,23855100.0,47.38,16.42,30.27
2022-05-27,326.53,326.97,-12.95,-16.53,3.59,77.52,359.27,293.51,326.39,24457600.0,45.03,20.78,27.85
2022-05-31,328.63,328.2,-11.61,-15.55,3.93,61.61,354.06,295.77,324.92,23068900.0,42.85,19.81,26.55
2022-06-01,329.56,329.0,-10.44,-14.53,4.09,61.55,348.96,298.24,323.6,22330700.0,41.31,18.32,28.19
2022-06-02,331.17,330.31,-9.22,-13.47,4.25,66.38,343.84,301.13,322.48,22899000.0,40.2,16.71,28.34
2022-06-03,332.13,330.45,-8.33,-12.44,4.11,57.71,339.52,303.59,321.56,22377100.0,38.92,16.96,26.7
2022-06-06,329.48,327.8,-8.2,-11.59,3.39,35.87,337.39,304.29,320.84,21528900.0,38.24,15.57,28.51
2022-06-07,329.48,328.75,-7.35,-10.74,3.39,56.35,338.42,304.95,321.69,22245000.0,37.75,14.33,27.39
2022-06-08,326.67,324.69,-7.72,-10.14,2.41,33.32,338.26,305.53,321.9,21519800.0,37.68,12.8,27.71
2022-06-09,322.04,319.71,-8.47,-9.81,1.33,26.73,338.49,304.99,321.74,20970200.0,38.1,11.89,30.25
2022-06-10,317.38,315.62,-9.15,-9.67,0.53,24.65,339.0,303.82,321.41,20063400.0,38.87,11.2,32.63
2022-06-13,312.38,309.57,-10.37,-9.81,-0.56,17.4,340.8,299.91,320.36,19281200.0,40.06,10.26,35.84
2022-06-14,305.81,305.66,-11.18,-10.09,-1.09,18.48,341.97,296.61,319.29,20185500.0,41.28,9.71,35.69
2022-06-15,303.34,305.16,-11.18,-10.3,-0.87,36.74,342.28,295.07,318.68,21004600.0,40.98,15.08,32.78
2022-06-16,301.54,303.71,-11.32,-10.51,-0.81,31.96,342.72,294.02,318.37,20193400.0,40.71,14.21,31.11
2022-06-17,299.76,301.98,-11.48,-10.7,-0.78,28.84,343.41,292.2,317.81,18754200.0,40.58,13.2,29.97
2022-06-21,300.69,302.02,-11.2,-10.8,-0.39,40.33,343.71,290.83,317.27,19349500.0,40.45,12.55,28.48
2022-06-22,302.36,303.42,-10.51,-10.74,0.23,51.7,343.4,289.74,316.57,20085600.0,39.36,15.74,26.29
2022-06-23,303.16,305.01,-9.7,-10.54,0.83,56.55,342.39,288.98,315.68,20841200.0,38.34,15.11,25.24
2022-06-24,305.84,308.07,-8.48,-10.12,1.65,68.73,341.52,288.78,315.15,21719300.0,36.63,17.79,23.78
2022-06-27,308.88,309.95,-7.46,-9.59,2.13,66.86,340.45,288.63,314.54,21179800.0,34.81,18.18,22.78
2022-06-28,310.75,310.45,-6.76,-9.02,2.27,57.68,337.35,289.3,313.32,20586500.0,32.81,18.73,21.44
2022-06-29,311.72,310.65,-6.16,-8.45,2.29,55.97,335.03,289.66,312.35,19988300.0,31.23,18.06,22.4
2022-06-30,312.62,311.33,-5.5,-7.86,2.36,61.68,332.53,290.37,311.45,21000300.0,29.15,19.89,20.74
2022-07-01,313.25,313.34,-4.54,-7.2,2.66,73.99,329.56,291.78,310.67,21489500.0,27.13,19.96,19.63
2022-07-05,313.45,313.8,-3.95,-6.55,2.6,60.29,326.52,293.22,309.87,20819800.0,25.82,18.29,21.82
2022-07-06,314.57,314.87,-3.25,-5.89,2.63,66.93,325.57,293.62,309.6,21244100.0,24.14,21.66,20.64
2022-07-07,315.31,314.84,-2.85,-5.28,2.43,55.69,321.81,295.79,308.8,20698700.0,22.45,20.36,20.55
2022-07-08,315.94,315.17,-2.42,-4.71,2.29,59.64,321.69,295.84,308.77,21205000.0,20.95,19.4,19.96
2022-07-11,315.23,314.72,-2.22,-4.21,1.99,48.98,322.07,295.86,308.97,20702200.0,19.56,18.7,19.25
2022-07-12,313.76,312.27,-2.55,-3.88,1.33,28.68,322.07,295.86,308.96,20146500.0,19.58,17.02,25.49
2022-07-13,311.57,310.2,-2.88,-3.68,0.8,25.98,321.49,297.3,309.39,19620500.0,20.0,15.82,26.64
2022-07-14,309.9,308.95,-3.08,-3.56,0.48,28.27,320.81,298.84,309.82,20066400.0,20.63,14.67,26.49
2022-07-15,309.4,310.4,-2.65,-3.38,0.73,59.28,321.05,299.51,310.28,20800800.0,19.98,19.51,24.63
2022-07-18,308.43,309.92,-2.63,-3.23,0.6,44.17,320.57,300.81,310.69,20244500.0,18.93,20.25,22.51
2022-07-19,310.21,312.04,-2.0,-2.98,0.98,63.62,320.01,303.14,311.58,20794300.0,17.96,18.87,20.97
2022-07-20,312.2,313.36,-1.51,-2.69,1.18,62.58,319.7,304.85,312.27,20371700.0,16.68,20.04,20.01
2022-07-21,314.77,315.33,-0.85,-2.32,1.47,69.82,320.41,305.44,312.92,20866800.0,15.64,19.75,18.94
2022-07-22,315.97,316.67,-0.31,-1.92,1.61,69.93,321.12,305.84,313.48,21283900.0,15.42,22.9,17.78
2022-07-25,318.96,319.08,0.48,-1.44,1.92,78.85,322.87,305.07,313.97,21903400.0,15.9,25.43,16.2
2022-07-26,321.05,321.63,1.31,-0.89,2.2,82.74,325.1,304.14,314.62,22656500.0,16.35,24.09,15.35
2022-07-27,323.1,323.18,1.92,-0.33,2.24,79.91,326.89,303.83,315.36,21841000.0,16.76,23.12,14.73
2022-07-28,326.67,327.82,3.23,0.38,2.85,90.32,331.39,301.93,316.66,22715800.0,18.41,30.45,13.12
2022-07-29,328.08,327.35,3.37,0.98,2.39,55.07,332.54,302.16,317.35,22077700.0,19.01,26.51,15.28
2022-08-01,328.18,326.37,3.29,1.44,1.84,50.48,333.21,302.2,317.7,21478000.0,19.57,25.59,14.75
2022-08-02,327.03,324.56,2.9,1.73,1.17,42.71,333.51,302.51,318.01,20617800.0,19.38,23.8,16.91
2022-08-03,327.45,325.84,3.16,2.02,1.14,59.44,334.72,302.45,318.58,21632800.0,19.73,25.01,15.25
2022-08-04,326.15,327.42,3.51,2.32,1.19,63.34,336.22,302.53,319.37,22419900.0,20.2,24.58,14.35
2022-08-05,327.11,328.68,3.79,2.61,1.17,64.57,337.66,302.62,320.14,23213700.0,19.35,21.46,18.16
2022-08-08,329.36,331.02,4.32,2.95,1.37,72.77,339.74,302.73,321.24,23769800.0,19.03,23.09,17.09
2022-08-09,333.76,334.99,5.27,3.42,1.85,81.39,342.65,303.38,323.01,24636800.0,19.45,26.46,15.92
2022-08-10,337.28,338.66,6.19,3.97,2.22,84.07,345.45,304.57,325.01,25259600.0,20.27,28.56,15.06
2022-08-11,340.45,341.25,6.88,4.55,2.33,84.48,347.62,306.4,327.01,25747300.0,21.35,29.91,14.29
2022-08-12,344.55,344.73,7.76,5.19,2.57,88.72,351.16,306.69,328.93,26277200.0,22.5,29.77,13.54
2022-08-15,348.48,348.27,8.66,5.89,2.77,90.87,354.33,308.17,331.25,26808200.0,23.9,32.0,13.03
2022-08-16,350.54,349.92,9.09,6.53,2.56,79.77,356.98,309.2,333.09,26147300.0,25.1,30.58,12.91
2022-08-17,352.39,351.7,9.49,7.12,2.37,82.38,359.45,310.66,335.06,26744900.0,25.58,28.13,14.53
2022-08-18,353.68,352.09,9.5,7.59,1.9,69.23,361.18,312.29,336.74,26244400.0,26.11,26.9,13.57
2022-08-19,353.58,351.8,9.27,7.93,1.34,61.08,362.18,314.48,338.33,25006600.0,26.41,25.83,13.81
2022-08-22,351.78,349.98,8.59,8.06,0.53,42.31,362.58,316.32,339.45,24438700.0,25.59,24.16,17.88
2022-08-23,349.36,347.02,7.55,7.96,-0.41,29.92,362.55,317.79,340.17,23825200.0,23.82,22.49,22.11
2022-08-24,346.91,345.68,6.8,7.73,-0.93,38.18,362.48,319.53,341.01,24664200.0,22.34,22.16,20.85
2022-08-25,346.39,347.21,6.71,7.52,-0.82,60.26,363.43,319.91,341.67,25242600.0,21.63,24.64,19.21
2022-08-26,345.04,346.31,6.1,7.24,-1.14,44.53,363.19,321.95,342.57,24788700.0,20.8,22.8,18.66
2022-08-29,343.91,344.43,5.25,6.84,-1.59,36.52,362.29,324.48,343.38,24390100.0,19.35,21.58,21.81
2022-08-30,342.19,340.45,3.88,6.25,-2.37,24.73,360.67,327.26,343.96,23829100.0,19.28,19.4,28.15
2022-08-31,339.75,337.25,2.62,5.52,-2.9,22.84,360.37,327.8,344.08,22916000.0,19.45,18.27,28.4
2022-09-01,337.26,337.42,2.16,4.85,-2.69,44.75,359.81,329.08,344.44,23712500.0,19.1,19.0,25.41
2022-09-02,334.95,335.95,1.39,4.16,-2.77,35.95,359.6,329.46,344.53,23206900.0,18.35,19.59,23.31
2022-09-06,334.7,337.09,1.29,3.58,-2.3,51.76,359.44,330.0,344.72,23923600.0,17.16,20.36,21.07
2022-09-07,336.65,338.82,1.42,3.15,-1.73,57.71,359.42,329.95,344.69,24805000.0,16.03,19.23,19.73
2022-09-08,338.37,339.01,1.28,2.78,-1.5,50.03,359.26,329.45,344.36,24244200.0,15.16,17.77,19.18
2022-09-09,338.64,339.06,1.13,2.45,-1.32,49.38,359.03,328.95,343.99,23594800.0,14.35,16.79,18.12
2022-09-12,339.95,339.21,1.03,2.16,-1.13,50.6,358.1,328.66,343.38,24172200.0,13.6,16.29,17.59
2022-09-13,337.63,335.4,0.01,1.73,-1.72,25.16,357.14,326.87,342.0,23431800.0,14.73,14.2,26.07
2022-09-14,334.11,331.83,-1.04,1.18,-2.22,21.56,356.57,324.58,340.58,22567500.0,16.26,13.35,28.43
2022-09-15,328.96,325.77,-2.73,0.4,-3.13,13.2,356.94,320.05,338.5,21897700.0,18.53,11.91,33.93
2022-09-16,323.76,321.57,-4.06,-0.5,-3.57,12.91,356.8,316.22,336.51,19474300.0,20.92,11.32,35.85
2022-09-19,318.36,318.54,-5.11,-1.42,-3.7,12.48,356.23,312.92,334.58,18834300.0,23.32,10.64,36.18
2022-09-20,314.05,314.46,-6.38,-2.41,-3.97,8.89,356.76,308.38,332.57,18064700.0,25.78,9.74,36.3
2022-09-21,309.46,310.21,-7.65,-3.46,-4.19,7.04,357.9,303.3,330.6,17518900.0,28.2,8.97,35.55
2022-09-22,306.51,306.45,-8.79,-4.53,-4.27,6.06,358.33,298.46,328.4,16744700.0,30.83,8.39,39.56
2022-09-23,302.9,302.65,-9.89,-5.6,-4.29,4.9,357.14,294.14,325.64,16069000.0,33.43,7.82,39.89
2022-09-26,298.56,298.71,-10.98,-6.68,-4.3,3.87,356.64,289.27,322.95,15209200.0,36.1,7.17,41.86
2022-09-27,294.8,294.97,-11.97,-7.73,-4.24,3.22,356.28,284.31,320.3,14645200.0,38.6,6.59,39.08
2022-09-28,292.97,294.17,-12.21,-8.63,-3.58,26.92,355.76,280.84,318.3,15383800.0,40.87,6.3,36.31
2022-09-29,290.69,291.94,-12.66,-9.43,-3.22,20.61,355.41,276.85,316.13,14712200.0,43.12,5.79,36.1
2022-09-30,290.24,292.23,-12.44,-10.04,-2.41,39.25,353.1,274.67,313.88,15836300.0,44.28,8.62,33.8
2022-10-03,290.86,292.8,-12.04,-10.44,-1.6,42.84,351.03,272.83,311.93,16704300.0,44.69,10.66,32.0
2022-10-04,292.76,294.2,-11.35,-10.62,-0.73,52.28,347.29,272.33,309.81,17766800.0,44.37,12.88,30.2
2022-10-05,293.03,294.11,-10.92,-10.68,-0.24,43.26,342.34,272.45,307.39,17112400.0,44.58,11.85,33.11
2022-10-06,293.13,292.06,-10.93,-10.73,-0.2,30.52,337.46,272.18,304.82,16325200.0,44.91,10.86,31.94
2022-10-07,291.3,289.26,-11.16,-10.82,-0.35,24.13,331.85,272.25,302.05,15482300.0,45.7,10.11,35.79
2022-10-10,290.03,288.71,-10.9,-10.83,-0.07,38.81,324.4,274.51,299.45,16402300.0,45.79,12.12,33.58
2022-10-11,288.61,289.11,-10.39,-10.74,0.36,46.42,319.13,275.98,297.56,17149800.0,45.69,12.19,31.69
2022-10-12,287.21,288.38,-10.11,-10.62,0.51,38.62,313.75,277.59,295.67,16674200.0,45.52,11.94,30.19
2022-10-13,287.47,288.66,-9.59,-10.41,0.82,47.23,310.71,278.19,294.45,17525700.0,45.8,10.84,32.05
2022-10-14,287.09,286.37,-9.66,-10.26,0.6,30.26,307.6,278.16,292.88,16671800.0,45.34,12.3,28.28
2022-10-17,287.92,288.16,-8.82,-9.97,1.15,56.41,303.49,280.2,291.84,17702400.0,44.85,11.19,25.12
2022-10-18,289.38,291.17,-7.62,-9.5,1.88,65.32,301.33,281.45,291.39,18556200.0,42.74,16.82,22.91
2022-10-19,290.17,291.08,-7.1,-9.02,1.92,50.44,299.58,282.11,290.85,17928300.0,41.32,15.82,25.18
2022-10-20,290.94,291.75,-6.44,-8.51,2.07,54.91,298.56,282.56,290.56,18768500.0,40.0,15.13,24.09
2022-10-21,293.12,292.06,-5.88,-7.98,2.1,53.77,298.23,282.64,290.44,17210400.0,39.26,14.21,26.22
2022-10-24,293.04,291.82,-5.48,-7.48,2.0,49.59,298.27,282.66,290.46,16438300.0,38.06,15.61,24.65
2022-10-25,293.62,294.58,-4.4,-6.86,2.46,69.19,299.82,282.37,291.09,17319300.0,36.0,18.61,22.37
2022-10-26,295.06,295.75,-3.67,-6.22,2.56,62.2,300.6,282.14,291.37,16638200.0,33.73,19.32,21.01
2022-10-27,296.01,296.45,-3.07,-5.59,2.52,61.28,301.35,282.43,291.89,15988200.0,31.67,18.45,20.39
2022-10-28,299.78,301.48,-1.48,-4.77,3.29,81.12,305.59,280.05,292.82,16786200.0,30.84,25.88,17.25
2022-10-31,303.46,304.23,-0.36,-3.89,3.53,74.85,308.36,278.86,293.61,15705900.0,30.07,24.81,16.53
2022-11-01,304.97,305.37,0.36,-3.04,3.4,67.21,310.07,278.22,294.15,14878700.0,28.91,23.47,17.77
2022-11-02,301.96,297.92,-1.05,-2.64,1.59,26.99,310.25,276.96,293.6,13343900.0,28.78,18.79,32.73
2022-11-03,297.72,290.84,-2.65,-2.64,-0.0,22.63,311.11,274.96,293.04,11926900.0,29.2,17.64,36.44
2022-11-04,290.96,286.47,-3.78,-2.87,-0.91,25.15,311.6,273.88,292.74,12977800.0,29.92,16.57,37.92
2022-11-07,283.88,282.42,-4.9,-3.28,-1.62,22.24,312.48,271.67,292.08,12221500.0,29.85,18.79,34.17
2022-11-08,279.69,283.85,-4.73,-3.57,-1.17,49.07,312.44,271.39,291.92,13549000.0,29.06,20.85,30.45
2022-11-09,280.03,284.14,-4.71,-3.8,-0.91,45.87,312.46,271.15,291.81,12552800.0,27.82,22.59,28.58
2022-11-10,285.26,290.36,-3.19,-3.67,0.48,68.84,313.64,271.33,292.48,13629500.0,26.25,27.71,24.61
2022-11-11,288.75,291.97,-2.58,-3.46,0.88,56.26,313.75,272.55,293.15,12973800.0,24.57,25.38,24.06
2022-11-14,292.03,291.56,-2.42,-3.25,0.83,49.66,313.72,272.49,293.1,12192700.0,22.84,24.27,24.43
2022-11-15,292.51,290.74,-2.4,-3.08,0.68,47.11,313.3,272.1,292.7,11267200.0,21.68,22.6,25.84
2022-11-16,293.79,290.86,-2.19,-2.9,0.71,50.95,313.3,272.11,292.71,12110300.0,20.53,21.88,24.42
2022-11-17,291.1,290.37,-2.15,-2.75,0.6,47.26,313.17,271.88,292.52,11598400.0,19.71,20.99,25.21
2022-11-18,290.77,291.41,-1.76,-2.55,0.8,56.68,313.21,271.92,292.56,12646900.0,18.64,21.81,23.96
2022-11-21,292.13,293.46,-1.11,-2.26,1.15,64.43,313.63,272.12,292.87,13360800.0,17.38,23.32,22.85
2022-11-22,294.18,295.42,-0.44,-1.9,1.45,67.67,313.54,272.13,292.84,13985500.0,16.43,23.9,22.06
2022-11-23,295.38,295.99,-0.1,-1.54,1.44,59.33,313.45,272.13,292.79,12928300.0,15.46,22.99,21.68
2022-11-25,297.23,296.86,0.3,-1.17,1.47,63.13,313.52,272.13,292.83,13322300.0,15.02,24.68,20.5
2022-11-28,296.23,294.09,-0.2,-0.98,0.78,35.32,310.56,272.79,291.68,12329000.0,14.47,22.4,25.97
2022-11-29,294.85,292.93,-0.43,-0.87,0.44,41.84,307.69,273.75,290.72,13301600.0,14.04,21.72,25.74
2022-11-30,294.57,294.6,-0.01,-0.7,0.69,59.97,305.74,274.74,290.24,15519000.0,13.46,26.27,23.37
2022-12-01,294.24,294.9,0.12,-0.53,0.65,53.01,306.15,275.57,290.86,14866600.0,13.27,26.83,21.57
2022-12-02,293.68,295.2,0.24,-0.38,0.62,53.87,305.77,277.86,291.82,15499500.0,12.94,25.45,21.43
2022-12-05,293.86,293.28,-0.17,-0.34,0.17,37.01,304.84,279.96,292.4,14449800.0,12.36,23.98,21.76
2022-12-06,293.54,291.85,-0.53,-0.37,-0.15,35.99,302.6,283.66,293.13,13541600.0,11.67,22.91,24.19
2022-12-07,293.31,293.51,-0.18,-0.34,0.16,59.65,302.76,284.52,293.64,14479000.0,11.6,26.9,21.74
2022-12-08,294.75,296.56,0.57,-0.15,0.72,70.02,303.5,285.58,294.54,15560100.0,12.47,32.11,19.78
2022-12-09,295.11,296.91,0.74,0.02,0.71,54.77,302.54,286.02,294.28,14902400.0,13.27,30.57,18.83
2022-12-12,297.5,298.41,1.17,0.25,0.92,62.46,303.41,285.77,294.59,15886300.0,13.68,28.82,19.6
2022-12-13,300.09,299.58,1.53,0.51,1.02,63.47,304.34,285.96,295.15,16878400.0,14.67,32.14,18.26
2022-12-14,300.76,299.78,1.66,0.74,0.92,56.79,304.7,286.71,295.7,15623900.0,15.32,29.73,18.33
2022-12-15,299.99,299.46,1.63,0.92,0.72,51.46,304.92,287.26,296.09,14270000.0,15.17,27.63,21.2
2022-12-16,297.76,295.13,0.61,0.86,-0.25,25.01,305.29,286.59,295.94,12268100.0,14.48,24.15,26.97
2022-12-19,294.36,291.56,-0.36,0.61,-0.98,22.61,306.07,284.91,295.49,11537200.0,14.02,23.32,27.4
2022-12-20,290.43,288.46,-1.29,0.23,-1.52,20.05,306.71,282.74,294.73,10942500.0,13.9,21.98,28.21
2022-12-21,287.13,286.86,-1.89,-0.19,-1.7,26.78,306.65,281.23,293.94,11517400.0,13.55,22.35,26.71
2022-12-22,283.36,284.57,-2.64,-0.68,-1.96,21.01,307.06,279.1,293.08,10785700.0,13.93,20.91,30.65
