Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2021-03-09,201.09,202.99,-6.85,-4.28,-2.57,31.23,240.94,195.67,218.31,-43256000.0,27.63,9.55,29.91
2021-03-10,201.39,203.47,-6.76,-4.78,-1.99,40.19,239.48,194.41,216.95,-40175500.0,28.97,10.33,28.23
2021-03-11,203.94,206.95,-5.86,-4.99,-0.87,68.48,237.58,194.54,216.06,-36438200.0,27.45,20.92,24.42
2021-03-12,206.98,209.7,-4.98,-4.99,0.01,70.84,236.27,194.59,215.43,-34186300.0,25.65,21.9,22.87
2021-03-15,210.94,212.63,-3.97,-4.79,0.81,76.43,235.18,194.8,214.99,-32337200.0,23.92,22.35,21.67
2021-03-16,214.97,216.03,-2.79,-4.39,1.6,82.1,234.89,194.89,214.89,-30407500.0,23.26,27.13,20.23
2021-03-17,218.72,218.41,-1.81,-3.87,2.06,82.5,234.41,195.05,214.73,-28142000.0,22.64,26.08,19.44
2021-03-18,220.44,219.78,-1.07,-3.31,2.24,78.14,233.48,195.4,214.44,-30627200.0,21.73,24.48,20.05
2021-03-19,221.77,220.47,-0.53,-2.75,2.23,73.37,232.79,195.64,214.22,-35416900.0,21.14,24.97,19.06
2021-03-22,223.24,222.26,0.22,-2.16,2.38,81.84,232.92,195.59,214.25,-33499200.0,21.08,26.36,17.46
2021-03-23,224.64,224.79,1.12,-1.5,2.62,87.05,234.1,195.08,214.59,-31728000.0,21.63,29.19,16.13
2021-03-24,225.41,225.53,1.59,-0.89,2.47,69.4,234.47,194.93,214.7,-34168800.0,21.69,26.93,17.06
2021-03-25,226.35,226.09,1.95,-0.32,2.27,69.99,234.87,194.78,214.82,-32309200.0,21.74,26.04,16.5
2021-03-26,229.74,230.33,3.14,0.37,2.77,86.75,238.57,193.34,215.96,-29604000.0,23.27,35.41,14.06
2021-03-29,232.94,234.17,4.28,1.15,3.12,88.78,242.59,192.13,217.36,-27392200.0,25.07,37.27,12.96
2021-03-30,234.4,235.16,4.74,1.87,2.87,68.4,245.09,192.47,218.78,-29049200.0,26.5,34.43,13.01
2021-03-31,236.82,236.46,5.21,2.54,2.67,71.71,247.25,193.92,220.58,-26906000.0,27.86,32.49,12.18
2021-04-01,239.38,237.66,5.59,3.15,2.44,73.53,248.92,196.14,222.53,-25179100.0,29.11,31.04,11.63
2021-04-05,240.57,240.02,6.21,3.76,2.44,80.77,250.72,198.81,224.77,-23462400.0,30.77,34.81,10.9
2021-04-06,240.92,241.21,6.52,4.31,2.21,74.42,251.26,202.76,227.01,-25234200.0,32.31,33.16,10.39
2021-04-07,242.43,242.38,6.78,4.81,1.98,76.64,251.8,206.42,229.11,-23091000.0,33.92,33.31,9.71
2021-04-08,242.84,241.95,6.62,5.17,1.45,56.98,251.15,210.74,230.95,-24882700.0,35.44,31.28,9.01
2021-04-09,242.91,241.43,6.37,5.41,0.96,53.54,251.27,213.27,232.27,-26770900.0,36.35,30.39,10.65
2021-04-12,242.26,241.46,6.18,5.56,0.62,58.38,251.27,215.9,233.59,-25307700.0,36.96,29.2,11.1
2021-04-13,242.14,241.97,6.09,5.67,0.42,64.63,251.51,218.11,234.81,-23065500.0,37.8,30.89,10.67
2021-04-14,241.54,241.88,5.84,5.7,0.13,55.45,251.76,219.75,235.75,-24702700.0,38.71,30.73,10.09
2021-04-15,242.75,243.64,6.01,5.76,0.25,74.27,252.6,221.31,236.95,-22606300.0,39.92,32.45,9.25
2021-04-16,244.39,245.3,6.2,5.85,0.35,77.45,253.21,223.31,238.26,-20853300.0,41.35,34.5,8.65
2021-04-19,245.8,246.38,6.26,5.93,0.33,76.8,253.14,226.04,239.59,-22062900.0,42.67,32.97,8.26
2021-04-20,247.73,248.48,6.58,6.06,0.51,84.94,254.08,227.79,240.94,-20225600.0,44.36,36.94,7.5
2021-04-21,249.83,249.71,6.7,6.19,0.51,80.74,255.03,229.07,242.05,-21322000.0,46.02,36.51,7.04
2021-04-22,250.71,250.32,6.68,6.29,0.39,74.7,254.9,231.65,243.28,-22544800.0,47.14,34.28,8.13
2021-04-23,251.79,251.56,6.78,6.39,0.4,81.47,254.6,234.64,244.62,-21033400.0,48.3,34.09,7.62
2021-04-26,252.68,252.04,6.7,6.45,0.25,71.44,255.57,235.09,245.33,-22527800.0,49.39,32.59,7.28
2021-04-27,252.65,252.19,6.52,6.46,0.06,66.56,256.42,235.3,245.86,-23852200.0,50.09,31.02,7.94
2021-04-28,252.6,252.11,6.27,6.42,-0.16,60.95,256.68,236.53,246.6,-25241400.0,50.63,29.32,7.88
2021-04-29,252.38,251.54,5.87,6.31,-0.44,46.85,256.75,237.59,247.17,-27143300.0,48.57,25.76,16.53
2021-04-30,252.52,252.62,5.84,6.22,-0.38,70.77,257.45,238.36,247.9,-25326900.0,47.08,26.72,15.13
2021-05-03,252.41,252.55,5.56,6.09,-0.53,54.31,257.91,238.67,248.29,-27044200.0,45.69,25.58,14.49
2021-05-04,251.69,251.33,5.0,5.87,-0.87,37.76,257.93,239.18,248.55,-28870900.0,42.91,23.41,20.48
2021-05-05,251.02,250.42,4.48,5.59,-1.11,36.66,257.96,239.54,248.75,-31534400.0,40.3,21.35,24.3
2021-05-06,249.74,248.29,3.65,5.2,-1.55,22.94,257.7,240.09,248.89,-36778500.0,38.28,19.31,24.55
2021-05-07,248.28,248.02,3.24,4.81,-1.57,43.1,257.18,241.31,249.25,-31230100.0,35.79,21.18,22.68
2021-05-10,247.52,248.22,2.98,4.45,-1.47,48.58,256.71,242.5,249.6,-29095900.0,33.4,22.57,21.54
2021-05-11,247.21,247.92,2.63,4.08,-1.45,42.67,256.35,243.29,249.82,-30875100.0,31.67,20.95,25.23
2021-05-12,245.88,245.93,1.9,3.64,-1.75,26.23,256.3,243.37,249.83,-32496500.0,30.62,19.08,26.88
2021-05-13,245.88,245.29,1.47,3.21,-1.74,37.66,256.53,242.82,249.68,-31022300.0,29.76,17.78,25.9
2021-05-14,245.73,245.78,1.33,2.83,-1.5,50.6,256.55,242.62,249.58,-29307800.0,28.24,20.6,24.37
2021-05-17,245.19,245.82,1.14,2.5,-1.35,46.77,256.59,242.31,249.45,-30751200.0,26.82,19.73,23.34
2021-05-18,244.99,245.99,1.02,2.2,-1.18,49.31,256.23,242.04,249.13,-28728200.0,26.29,17.69,26.19
2021-05-19,245.81,246.01,0.88,1.94,-1.05,47.41,255.9,241.75,248.83,-30905500.0,25.79,16.47,24.38
2021-05-20,247.17,247.61,1.15,1.78,-0.63,69.82,255.82,241.76,248.79,-29486400.0,24.06,21.36,21.99
2021-05-21,247.81,248.39,1.28,1.68,-0.4,63.65,255.22,241.96,248.59,-31072800.0,22.44,20.5,21.12
2021-05-24,249.19,249.85,1.59,1.66,-0.07,73.26,255.18,241.97,248.58,-29902700.0,21.39,23.09,19.79
2021-05-25,250.59,251.03,1.86,1.7,0.16,74.99,255.34,241.9,248.62,-28577700.0,20.18,21.2,19.41
2021-05-26,252.28,252.17,2.14,1.79,0.35,78.23,255.79,241.7,248.75,-27057800.0,19.53,22.81,18.25
2021-05-27,252.93,252.82,2.3,1.89,0.41,74.36,256.33,241.53,248.93,-30207300.0,18.93,21.63,17.3
2021-05-28,254.04,253.7,2.51,2.02,0.5,79.3,256.48,241.45,248.97,-28712700.0,18.74,22.69,16.34
2021-06-01,255.19,255.32,2.9,2.19,0.71,86.68,257.76,240.78,249.27,-26990400.0,18.86,23.19,15.33
2021-06-02,257.11,257.86,3.52,2.46,1.06,91.8,260.34,239.61,249.98,-25077700.0,19.91,28.45,14.14
2021-06-03,258.88,259.69,3.99,2.76,1.23,92.16,262.57,238.85,250.71,-23533700.0,21.0,28.12,13.47
2021-06-04,261.12,261.55,4.47,3.11,1.37,93.75,264.8,238.75,251.78,-21743800.0,22.4,30.39,12.86
2021-06-07,263.75,263.91,5.07,3.5,1.57,95.66,267.61,238.06,252.83,-19933100.0,24.24,34.27,11.97
2021-06-08,265.24,264.61,5.27,3.85,1.42,73.73,269.4,238.0,253.7,-21357400.0,25.64,31.42,12.29
2021-06-09,266.06,265.41,5.44,4.17,1.27,76.3,271.12,238.26,254.69,-20118400.0,26.93,30.03,11.75
2021-06-10,267.55,267.22,5.82,4.5,1.32,83.9,272.9,239.36,256.13,-18806300.0,28.52,31.39,10.7
2021-06-11,268.17,267.59,5.85,4.77,1.08,66.6,273.95,240.74,257.35,-20142100.0,29.99,29.22,9.96
2021-06-14,268.63,268.71,6.02,5.02,1.0,73.71,275.42,241.69,258.56,-18989400.0,31.56,29.48,9.33
2021-06-15,269.52,269.3,6.05,5.23,0.82,70.31,276.36,243.21,259.79,-20155500.0,33.06,28.6,8.88
2021-06-16,269.42,268.37,5.68,5.32,0.36,47.43,276.4,245.19,260.79,-21751200.0,33.07,25.62,12.88
2021-06-17,269.16,268.75,5.57,5.37,0.2,59.8,276.45,247.49,261.97,-20390500.0,32.24,23.12,14.94
2021-06-18,268.68,267.82,5.13,5.32,-0.19,44.22,276.35,249.1,262.72,-23161000.0,31.47,21.69,14.02
2021-06-21,268.04,267.79,4.88,5.23,-0.36,52.09,276.06,251.16,263.61,-21690000.0,29.99,20.17,16.27
2021-06-22,267.27,267.4,4.53,5.09,-0.56,46.9,275.77,252.84,264.31,-22846900.0,28.68,19.9,15.73
2021-06-23,266.8,266.34,4.01,4.88,-0.86,37.12,275.16,254.54,264.85,-24177500.0,26.88,18.8,20.16
2021-06-24,265.73,265.61,3.56,4.61,-1.05,36.84,274.49,256.17,265.33,-25088100.0,25.6,17.5,20.92
2021-06-25,265.85,265.92,3.35,4.36,-1.01,52.27,273.53,258.37,265.95,-23205400.0,23.92,18.72,19.54
2021-06-28,266.66,267.88,3.57,4.2,-0.63,71.43,273.06,260.48,266.77,-21396900.0,23.43,24.92,17.66
2021-06-29,267.9,269.51,3.79,4.12,-0.33,73.93,273.08,261.88,267.48,-19772800.0,23.41,26.52,16.55
2021-06-30,269.08,269.72,3.7,4.04,-0.34,57.35,273.14,262.54,267.84,-21630700.0,23.63,26.1,15.17
2021-07-01,270.32,269.93,3.6,3.95,-0.35,58.19,273.17,263.21,268.19,-20093700.0,22.95,24.23,18.25
2021-07-02,271.58,270.91,3.68,3.9,-0.21,68.55,273.76,263.38,268.57,-18886000.0,22.76,26.0,17.22
2021-07-06,272.37,272.51,3.94,3.9,0.03,76.68,274.98,262.87,268.93,-17143300.0,23.13,28.23,15.9
2021-07-07,273.45,274.4,4.29,3.98,0.31,81.72,276.65,262.42,269.53,-15411000.0,24.2,32.0,14.36
2021-07-08,275.0,275.57,4.49,4.08,0.41,79.52,277.96,262.19,270.08,-16590400.0,25.28,30.69,13.34
2021-07-09,276.63,276.53,4.64,4.19,0.45,80.88,279.15,261.77,270.46,-15438700.0,25.96,28.84,13.94
2021-07-12,278.05,277.68,4.83,4.32,0.51,84.6,280.6,261.48,271.04,-14115200.0,26.96,30.72,13.22
2021-07-13,278.61,277.97,4.81,4.42,0.39,68.74,281.52,261.32,271.42,-15343400.0,28.05,30.27,12.28
2021-07-14,279.25,279.1,4.96,4.53,0.43,78.53,282.94,260.99,271.97,-14145300.0,29.21,28.81,11.12
2021-07-15,279.92,279.83,5.01,4.62,0.39,77.57,284.1,261.31,272.7,-15227500.0,30.43,28.1,10.31
2021-07-16,280.73,280.7,5.1,4.72,0.38,81.32,285.4,261.31,273.35,-13126800.0,31.72,28.2,9.77
2021-07-19,280.91,280.77,4.98,4.77,0.21,63.62,286.07,262.13,274.1,-15293700.0,31.71,25.26,13.16
2021-07-20,281.8,281.51,4.99,4.81,0.18,73.36,287.05,262.67,274.86,-13791100.0,31.69,23.23,12.11
2021-07-21,281.58,281.09,4.73,4.8,-0.07,51.14,287.33,263.75,275.54,-14958100.0,31.68,21.95,11.44
2021-07-22,281.64,281.26,4.58,4.75,-0.17,58.77,287.26,265.56,276.41,-13805900.0,30.31,20.01,15.57
2021-07-23,282.2,282.6,4.7,4.74,-0.04,73.11,287.41,267.53,277.47,-12661700.0,30.01,24.37,14.26
2021-07-26,282.95,283.27,4.69,4.73,-0.04,67.87,287.42,269.32,278.37,-13836100.0,29.74,23.22,13.59
2021-07-27,283.72,284.47,4.81,4.75,0.06,75.53,288.37,269.89,279.13,-12606900.0,30.08,26.28,12.77
2021-07-28,284.67,284.64,4.7,4.74,-0.04,60.45,288.83,270.64,279.74,-14242900.0,30.28,24.64,12.47
2021-07-29,284.95,284.09,4.4,4.67,-0.27,47.98,288.43,272.33,280.38,-16011100.0,30.94,25.35,10.97
2021-07-30,284.45,283.66,4.09,4.55,-0.46,46.76,287.65,274.35,281.0,-17773300.0,31.56,23.69,10.25
2021-08-02,284.26,283.65,3.88,4.42,-0.54,52.89,287.13,275.95,281.54,-16554000.0,32.13,22.35,9.67
2021-08-03,283.75,283.88,3.72,4.28,-0.56,58.24,287.0,276.94,281.97,-15554000.0,32.47,21.19,9.79
2021-08-04,283.73,284.21,3.6,4.14,-0.54,62.08,287.17,277.44,282.31,-14238900.0,32.17,19.7,11.01
2021-08-05,283.68,283.73,3.29,3.97,-0.68,42.35,286.97,278.12,282.55,-15546600.0,32.17,19.46,9.97
2021-08-06,283.54,283.19,2.96,3.77,-0.81,37.79,286.75,278.71,282.73,-17006500.0,32.11,18.64,9.76
2021-08-09,282.83,282.15,2.51,3.52,-1.01,26.38,286.74,278.73,282.74,-18099800.0,30.93,17.5,12.79
2021-08-10,281.02,279.87,1.74,3.16,-1.42,14.09,287.42,277.73,282.57,-19393000.0,29.24,15.45,17.92
2021-08-11,279.49,278.98,1.28,2.79,-1.51,30.43,287.73,277.0,282.37,-18521500.0,27.68,14.81,17.17
2021-08-12,278.95,279.34,1.12,2.45,-1.33,48.49,287.74,276.87,282.3,-17647100.0,26.25,18.5,15.89
2021-08-13,279.11,280.53,1.22,2.21,-0.99,61.24,287.77,276.88,282.33,-16839100.0,25.69,21.58,14.86
2021-08-16,279.74,281.42,1.3,2.03,-0.72,62.37,287.86,277.03,282.44,-15772500.0,25.62,23.37,14.12
2021-08-17,281.98,283.12,1.62,1.94,-0.33,73.79,288.32,276.92,282.62,-14850000.0,26.09,24.87,12.76
2021-08-18,283.22,283.21,1.6,1.88,-0.28,54.31,288.38,277.17,282.78,-15996200.0,26.65,24.13,11.88
2021-08-19,285.03,285.19,2.02,1.9,0.12,71.5,289.37,276.94,283.15,-14793000.0,27.71,24.9,10.31
2021-08-20,286.61,287.06,2.46,2.02,0.45,74.94,290.44,276.42,283.43,-13080200.0,29.08,26.66,9.63
2021-08-23,287.68,287.55,2.6,2.13,0.47,62.07,290.97,276.28,283.63,-14151600.0,30.14,25.11,9.8
2021-08-24,287.29,286.56,2.36,2.18,0.18,45.52,290.72,276.3,283.51,-15129600.0,29.41,22.53,15.06
2021-08-25,287.19,285.34,2.02,2.15,-0.13,39.76,290.59,276.23,283.41,-16103000.0,28.12,21.44,17.06
2021-08-26,286.0,284.62,1.74,2.07,-0.32,41.29,290.59,276.24,283.42,-15142100.0,26.97,20.61,16.16
2021-08-27,284.94,284.91,1.69,1.99,-0.3,53.52,290.78,276.32,283.55,-14259700.0,26.19,20.95,15.18
2021-08-30,285.57,287.17,2.13,2.02,0.11,72.55,292.0,275.9,283.95,-12627100.0,26.84,28.4,13.56
2021-08-31,287.09,288.84,2.49,2.11,0.37,73.62,293.16,275.53,284.35,-10300000.0,27.63,28.15,12.69
2021-09-01,290.1,291.88,3.2,2.33,0.87,83.26,295.63,274.37,285.0,-8641600.0,29.24,34.32,11.39
2021-09-02,293.64,294.88,3.95,2.65,1.3,86.4,298.52,273.29,285.91,-6845800.0,31.04,35.45,10.45
2021-09-03,296.94,297.26,4.59,3.04,1.55,87.52,301.19,272.61,286.9,-5200500.0,32.86,34.68,9.62
2021-09-07,298.45,297.91,4.81,3.4,1.42,69.66,302.74,272.97,287.86,-6735700.0,33.75,31.09,11.72
2021-09-08,300.74,299.81,5.29,3.77,1.51,78.37,304.5,274.05,289.28,-5223000.0,34.81,31.26,10.79
2021-09-09,300.51,298.82,5.05,4.03,1.02,50.42,304.75,275.76,290.26,-6466100.0,35.17,28.11,12.12
2021-09-10,299.11,297.17,4.58,4.14,0.44,42.28,304.73,277.16,290.95,-7954800.0,33.46,25.33,20.17
2021-09-13,297.63,296.32,4.21,4.15,0.06,45.03,304.89,278.17,291.53,-6684700.0,32.14,25.25,18.7
2021-09-14,297.07,296.34,4.02,4.13,-0.11,52.05,305.14,279.25,292.19,-5575000.0,30.91,24.1,17.84
2021-09-15,295.79,296.65,3.89,4.08,-0.19,55.47,305.58,279.88,292.73,-4530800.0,29.6,22.84,17.73
2021-09-16,295.86,296.81,3.74,4.01,-0.27,54.78,305.65,281.18,293.42,-5437300.0,27.97,21.12,18.45
2021-09-17,295.83,295.79,3.3,3.87,-0.57,38.22,305.72,281.57,293.65,-8431300.0,26.45,19.88,17.37
2021-09-20,295.15,294.26,2.72,3.64,-0.92,29.74,305.72,281.6,293.66,-10806000.0,25.63,18.01,24.31
2021-09-21,294.24,293.46,2.29,3.37,-1.08,34.56,305.69,281.97,293.83,-9644500.0,24.84,17.18,23.04
2021-09-22,293.5,293.49,2.06,3.11,-1.05,46.01,305.36,283.2,294.28,-8471600.0,23.89,17.01,21.44
2021-09-23,291.67,291.66,1.41,2.77,-1.36,26.71,304.76,284.31,294.54,-10105700.0,24.04,15.07,25.68
2021-09-24,289.36,288.5,0.42,2.3,-1.88,17.24,304.94,284.03,294.49,-12424400.0,24.87,13.62,28.76
2021-09-27,285.94,283.7,-1.0,1.64,-2.64,10.67,307.14,280.69,293.92,-14201100.0,26.62,12.1,35.61
2021-09-28,281.32,278.72,-2.53,0.81,-3.34,8.11,309.95,275.58,292.77,-16518700.0,28.85,10.97,41.09
2021-09-29,276.61,275.81,-3.6,-0.07,-3.52,14.17,311.51,271.81,291.66,-15070200.0,30.92,10.51,39.36
2021-09-30,272.09,272.35,-4.76,-1.01,-3.75,10.89,312.69,267.38,290.03,-17161000.0,33.08,9.55,39.52
2021-10-01,268.98,270.43,-5.52,-1.91,-3.61,17.14,312.56,264.08,288.32,-15376400.0,35.09,9.05,37.71
2021-10-04,267.2,268.7,-6.17,-2.77,-3.4,15.57,311.84,261.12,286.48,-16764000.0,37.19,8.43,38.99
2021-10-05,266.36,267.32,-6.66,-3.54,-3.11,14.74,311.11,258.38,284.75,-18413200.0,39.14,7.91,36.59
2021-10-06,265.95,267.53,-6.69,-4.17,-2.52,36.12,308.8,257.13,282.96,-16992100.0,40.39,9.14,33.1
2021-10-07,266.09,267.06,-6.79,-4.7,-2.09,30.87,307.43,255.42,281.43,-18177100.0,40.45,12.7,30.47
2021-10-08,265.19,265.4,-7.11,-5.18,-1.93,22.12,306.49,253.19,279.84,-19241400.0,41.0,11.92,34.06
2021-10-11,264.46,264.13,-7.32,-5.61,-1.71,21.22,305.06,251.32,278.19,-20316200.0,41.61,11.45,33.91
2021-10-12,264.46,264.27,-7.17,-5.92,-1.25,39.92,302.72,250.47,276.59,-18963500.0,41.4,14.08,31.91
2021-10-13,263.7,264.24,-6.99,-6.13,-0.86,38.49,299.79,250.1,274.94,-20610100.0,41.51,13.07,32.7
2021-10-14,264.06,265.45,-6.48,-6.2,-0.28,57.49,296.28,250.67,273.48,-19240100.0,40.45,17.84,30.8
2021-10-15,265.51,266.74,-5.89,-6.14,0.25,63.13,293.12,251.39,272.26,-16148800.0,38.7,20.96,28.94
2021-10-18,266.79,267.16,-5.47,-6.01,0.54,54.85,290.12,252.07,271.1,-17503100.0,37.11,19.96,27.78
2021-10-19,268.46,269.07,-4.68,-5.74,1.06,71.85,286.66,253.64,270.15,-15686200.0,34.86,27.14,24.23
2021-10-20,270.83,271.4,-3.77,-5.35,1.58,78.37,282.2,256.35,269.27,-14576500.0,32.77,25.65,22.91
2021-10-21,273.06,273.94,-2.76,-4.83,2.07,83.06,279.56,258.09,268.82,-13307400.0,31.31,26.92,21.01
2021-10-22,276.09,277.45,-1.52,-4.17,2.65,88.62,280.26,257.61,268.94,-11811100.0,30.92,32.58,19.24
2021-10-25,279.4,279.82,-0.51,-3.44,2.93,88.73,282.53,256.39,269.46,-10616400.0,30.6,30.87,17.93
2021-10-26,282.21,282.2,0.47,-2.65,3.13,90.78,285.49,255.26,270.37,-8874100.0,30.85,34.03,16.73
2021-10-27,284.09,283.27,1.11,-1.9,3.02,79.21,287.62,254.67,271.14,-10154400.0,31.29,33.51,15.42
2021-10-28,285.48,284.18,1.65,-1.19,2.84,80.42,289.63,254.72,272.17,-8762800.0,31.03,30.38,17.19
2021-10-29,284.98,283.45,1.73,-0.61,2.34,53.67,290.7,255.18,272.94,-11294800.0,30.01,27.88,19.92
2021-11-01,284.49,283.0,1.79,-0.13,1.91,54.29,291.6,255.97,273.78,-9774300.0,28.34,25.49,22.32
2021-11-02,283.63,282.88,1.85,0.27,1.58,57.27,292.38,257.0,274.69,-8241800.0,27.17,26.32,20.68
2021-11-03,282.67,282.12,1.72,0.56,1.16,43.92,292.9,257.74,275.32,-9375300.0,25.43,23.45,22.14
2021-11-04,281.25,281.06,1.46,0.74,0.72,35.57,293.09,258.84,275.96,-10756300.0,23.82,21.79,20.57
2021-11-05,280.43,279.99,1.16,0.82,0.33,30.63,292.65,260.85,276.75,-11970300.0,22.12,20.52,20.53
2021-11-08,279.76,279.58,0.98,0.85,0.12,39.37,291.92,263.3,277.61,-10956200.0,21.23,19.05,23.1
2021-11-09,279.21,279.69,0.92,0.87,0.05,49.32,291.39,265.36,278.38,-10132900.0,19.85,21.42,22.26
2021-11-10,278.27,278.42,0.54,0.8,-0.26,28.77,290.32,267.61,278.96,-11058200.0,19.22,19.8,24.71
2021-11-11,276.97,276.44,-0.03,0.63,-0.67,20.0,289.8,268.58,279.19,-12280000.0,19.51,18.21,29.29
2021-11-12,275.83,274.99,-0.51,0.4,-0.92,19.18,289.48,269.18,279.33,-13271200.0,19.79,17.36,27.92
2021-11-15,272.18,270.16,-1.81,-0.04,-1.77,7.5,291.11,266.8,278.96,-16738800.0,21.56,14.7,38.38
2021-11-16,268.0,266.46,-2.92,-0.61,-2.31,6.84,293.02,263.5,278.26,-19522000.0,23.26,14.03,37.27
2021-11-17,264.33,263.48,-3.88,-1.27,-2.61,6.15,294.64,260.03,277.34,-22973600.0,25.19,13.06,39.47
2021-11-18,261.63,261.97,-4.47,-1.91,-2.56,16.22,295.37,257.3,276.33,-20536900.0,27.09,12.05,38.0
2021-11-19,259.4,261.64,-4.72,-2.47,-2.25,29.57,294.93,255.39,275.16,-18500200.0,27.71,16.78,35.53
2021-11-22,258.83,260.3,-5.13,-3.0,-2.13,22.23,294.48,253.14,273.81,-20335400.0,28.61,15.86,37.28
2021-11-23,259.42,260.87,-5.05,-3.41,-1.63,44.64,292.92,252.21,272.57,-18264500.0,29.17,16.21,34.74
2021-11-24,261.01,262.41,-4.64,-3.66,-0.99,56.98,291.25,251.88,271.57,-16943700.0,28.8,19.85,32.35
2021-11-26,261.79,262.56,-4.48,-3.82,-0.66,47.13,289.27,251.56,270.41,-18105500.0,28.12,20.41,30.22
2021-11-29,262.98,264.02,-3.98,-3.86,-0.13,60.46,287.8,251.52,269.66,-16262600.0,27.1,20.68,27.33
2021-11-30,263.95,263.51,-3.9,-3.86,-0.04,44.94,286.13,251.23,268.68,-19022100.0,26.16,19.21,25.39
2021-12-01,263.34,261.99,-4.07,-3.91,-0.17,35.84,284.19,250.8,267.49,-21651200.0,25.91,17.16,27.22
2021-12-02,263.5,263.41,-3.58,-3.84,0.26,57.87,282.35,251.2,266.78,-19748600.0,25.63,15.67,24.49
2021-12-03,264.31,264.59,-3.1,-3.69,0.6,59.58,280.72,251.63,266.18,-17944600.0,24.98,16.34,22.87
2021-12-06,264.84,266.25,-2.48,-3.45,0.97,65.87,279.4,252.12,265.76,-16079800.0,23.52,19.45,21.3
2021-12-07,267.71,269.77,-1.38,-3.04,1.65,77.83,278.96,252.38,265.67,-13946800.0,22.41,22.75,19.44
2021-12-08,271.09,271.8,-0.59,-2.55,1.96,73.56,277.98,252.95,265.46,-15274400.0,21.48,22.29,18.45
2021-12-09,272.05,271.55,-0.34,-2.1,1.77,54.8,277.09,253.35,265.22,-16390500.0,20.04,20.72,20.18
2021-12-10,273.17,271.89,-0.02,-1.69,1.67,58.92,277.11,253.34,265.23,-15038100.0,18.83,19.57,20.8
2021-12-13,274.46,273.27,0.51,-1.25,1.76,67.42,277.87,252.98,265.42,-13201700.0,17.93,21.65,19.11
2021-12-14,273.78,273.31,0.7,-0.86,1.56,56.39,278.76,253.37,266.07,-15426800.0,17.25,20.77,17.54
2021-12-15,273.48,273.66,0.93,-0.5,1.43,59.38,279.59,254.08,266.83,-13494300.0,16.62,19.54,16.51
2021-12-16,275.16,275.6,1.5,-0.1,1.6,72.31,281.06,254.8,267.93,-11702800.0,16.74,22.42,15.47
2021-12-17,276.42,276.68,1.88,0.3,1.58,69.04,282.2,255.65,268.93,-14951500.0,17.55,25.66,14.39
2021-12-20,276.91,277.28,2.13,0.66,1.46,66.57,283.17,256.43,269.8,-16502500.0,17.56,24.27,16.98
2021-12-21,277.8,277.47,2.25,0.98,1.27,62.32,283.38,258.24,270.81,-17884400.0,18.0,25.69,15.86
2021-12-22,279.18,278.73,2.59,1.3,1.29,73.92,284.45,259.1,271.77,-16970200.0,18.4,24.53,15.14
2021-12-23,279.03,278.73,2.62,1.56,1.06,57.57,285.11,259.76,272.44,-17986200.0,18.42,23.05,15.8
2021-12-27,280.41,281.07,3.18,1.89,1.29,76.07,286.72,260.44,273.58,-16750900.0,19.36,27.64,14.36
2021-12-28,282.42,283.55,3.8,2.27,1.53,80.26,288.93,260.39,274.66,-15685300.0,20.66,29.98,13.6
2021-12-29,284.62,285.32,4.27,2.67,1.6,80.86,290.38,261.57,275.98,-14254700.0,21.95,29.66,13.12
2021-12-30,286.6,287.26,4.77,3.09,1.68,84.3,291.19,263.98,277.59,-12884500.0,23.48,31.15,12.32
2021-12-31,289.35,289.01,5.22,3.52,1.7,86.17,292.93,264.87,278.9,-11610400.0,25.19,32.51,11.59
2022-01-03,289.48,288.13,5.02,3.82,1.21,51.58,293.13,266.61,279.87,-13208300.0,24.25,27.63,21.67
2022-01-04,288.33,286.34,4.53,3.96,0.57,39.8,292.96,268.1,280.53,-15021600.0,23.39,25.68,20.13
2022-01-05,283.47,279.09,2.63,3.69,-1.06,16.32,294.1,265.73,279.92,-19507700.0,23.8,20.21,36.83
2022-01-06,278.22,274.35,1.14,3.18,-2.04,17.39,294.92,263.82,279.37,-17034600.0,24.67,18.43,39.16
2022-01-07,273.04,271.76,0.1,2.57,-2.47,23.83,295.29,263.0,279.15,-14790300.0,24.81,20.79,35.91
2022-01-10,268.64,269.31,-0.9,1.87,-2.77,21.18,295.91,261.57,278.74,-16903800.0,25.17,18.99,35.17
2022-01-11,264.19,266.37,-1.98,1.1,-3.08,16.93,296.87,259.06,277.96,-18788100.0,25.75,17.44,34.77
2022-01-12,263.15,264.04,-2.89,0.31,-3.19,15.82,297.76,256.76,277.26,-20665000.0,25.75,19.34,32.81
2022-01-13,261.26,261.18,-3.88,-0.53,-3.35,12.21,298.9,253.73,276.32,-22393000.0,26.14,18.32,34.94
2022-01-14,258.07,257.66,-5.01,-1.43,-3.58,9.06,300.01,249.73,274.87,-24942900.0,27.27,16.62,40.6
2022-01-18,255.23,255.18,-5.86,-2.31,-3.54,8.83,300.68,246.2,273.44,-27466500.0,28.31,16.08,39.26
2022-01-19,252.94,253.12,-6.56,-3.16,-3.39,8.03,301.09,242.85,271.97,-29666500.0,28.83,17.61,37.12
