Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2021-12-02,50.85,50.73,-0.58,-0.46,-0.11,43.51,53.16,50.19,51.68,-657206100.0,31.5,11.56,30.15
2021-12-03,50.77,50.96,-0.52,-0.48,-0.04,56.54,53.14,50.17,51.65,-632494400.0,31.73,13.35,27.63
2021-12-06,50.65,51.0,-0.49,-0.48,-0.01,49.33,53.08,50.11,51.6,-654927500.0,31.08,16.0,25.34
2021-12-07,50.76,50.93,-0.49,-0.48,-0.01,43.74,53.0,50.03,51.52,-682682200.0,31.33,14.73,30.34
2021-12-08,50.9,50.78,-0.51,-0.49,-0.02,37.99,52.94,49.92,51.43,-703134900.0,31.57,13.85,28.53
2021-12-09,50.79,50.57,-0.54,-0.5,-0.04,32.16,52.82,49.8,51.31,-726763200.0,32.06,13.1,29.43
2021-12-10,50.54,50.45,-0.56,-0.51,-0.05,33.33,52.68,49.71,51.2,-708264500.0,32.51,12.69,28.52
2021-12-13,50.38,50.39,-0.56,-0.52,-0.04,37.35,52.53,49.65,51.09,-680645700.0,33.22,11.72,29.04
2021-12-14,50.35,50.48,-0.52,-0.52,-0.0,52.17,52.33,49.69,51.01,-649089800.0,32.59,16.14,26.53
2021-12-15,50.37,50.5,-0.49,-0.51,0.02,48.31,52.17,49.69,50.93,-673205500.0,32.0,15.31,25.18
2021-12-16,50.88,51.25,-0.29,-0.47,0.18,82.97,52.42,49.55,50.98,-633114200.0,30.75,27.37,20.43
2021-12-17,51.48,51.89,-0.1,-0.4,0.3,85.32,52.8,49.35,51.08,-578613100.0,29.91,27.89,19.03
2021-12-20,52.04,52.29,0.05,-0.31,0.36,82.61,53.12,49.26,51.19,-602031100.0,29.24,27.39,18.03
2021-12-21,52.47,52.45,0.14,-0.22,0.36,71.58,53.3,49.21,51.25,-625936400.0,28.56,25.85,17.34
2021-12-22,52.91,52.56,0.21,-0.13,0.34,71.2,53.44,49.16,51.3,-642422900.0,27.0,24.05,21.02
2021-12-23,52.9,52.6,0.25,-0.06,0.31,67.15,53.57,49.13,51.35,-657344300.0,25.79,24.82,20.27
2021-12-27,52.8,52.63,0.28,0.01,0.27,67.15,53.69,49.11,51.4,-657344300.0,24.33,24.0,21.56
2021-12-28,52.73,52.66,0.31,0.07,0.24,68.4,53.81,49.09,51.45,-645217800.0,23.34,25.42,20.61
2021-12-29,52.64,52.56,0.29,0.12,0.18,47.94,53.88,49.23,51.55,-660327300.0,21.99,24.13,22.1
2021-12-30,52.54,52.46,0.27,0.15,0.13,43.02,53.87,49.49,51.68,-675942800.0,20.5,22.99,23.57
2021-12-31,52.39,52.29,0.23,0.16,0.07,32.15,53.89,49.59,51.74,-691854200.0,19.43,22.0,24.55
2022-01-03,52.35,52.34,0.23,0.18,0.05,55.44,53.96,49.63,51.79,-673614100.0,18.06,23.19,23.07
2022-01-04,52.5,52.72,0.31,0.2,0.11,76.8,54.17,49.66,51.91,-647237300.0,18.3,31.35,20.27
2022-01-05,52.83,53.15,0.41,0.25,0.17,82.42,54.44,49.7,52.07,-618540000.0,19.41,36.52,18.1
2022-01-06,53.13,53.35,0.47,0.29,0.18,72.1,54.6,49.87,52.24,-640103800.0,20.43,33.57,16.64
2022-01-07,53.59,53.65,0.55,0.34,0.2,78.35,54.76,50.13,52.44,-613591300.0,20.69,30.31,18.55
2022-01-10,53.87,53.72,0.57,0.39,0.18,64.43,54.77,50.48,52.62,-638520700.0,21.38,31.7,16.91
2022-01-11,53.9,53.68,0.56,0.42,0.14,55.16,54.69,50.89,52.79,-657119200.0,21.0,29.19,21.16
2022-01-12,53.78,53.6,0.54,0.44,0.09,50.61,54.57,51.29,52.93,-669897500.0,20.53,27.73,20.72
2022-01-13,53.73,53.57,0.52,0.46,0.06,53.03,54.32,51.84,53.08,-651719300.0,20.51,28.91,19.17
2022-01-14,53.54,53.48,0.47,0.46,0.01,43.82,54.34,51.87,53.1,-670415100.0,20.33,27.31,19.0
2022-01-18,53.45,53.46,0.45,0.46,-0.01,50.53,54.36,51.88,53.12,-648844800.0,19.36,24.94,21.74
2022-01-19,53.44,53.47,0.43,0.45,-0.02,53.75,54.39,51.89,53.14,-630470600.0,18.61,24.13,20.19
2022-01-20,53.43,53.45,0.4,0.44,-0.04,48.15,54.42,51.92,53.17,-654767700.0,18.26,24.59,18.68
2022-01-21,53.35,53.35,0.36,0.43,-0.07,36.68,54.42,51.96,53.19,-680062500.0,17.92,22.81,17.41
2022-01-24,53.29,53.22,0.3,0.4,-0.1,29.39,54.42,51.99,53.2,-712563100.0,17.05,19.97,22.41
2022-01-25,53.18,53.11,0.25,0.37,-0.12,27.35,54.41,52.01,53.21,-744639000.0,16.02,18.6,19.64
2022-01-26,52.69,52.42,0.05,0.31,-0.25,7.36,54.65,51.6,53.13,-786143700.0,16.75,15.83,27.04
2022-01-27,52.25,52.01,-0.08,0.23,-0.31,14.43,54.79,51.35,53.07,-750804100.0,17.42,14.43,24.66
2022-01-28,52.19,52.31,-0.06,0.17,-0.23,56.33,54.78,51.43,53.1,-721313300.0,16.76,18.49,21.8
2022-01-31,52.25,52.61,-0.01,0.14,-0.14,60.95,54.76,51.57,53.17,-696130900.0,15.65,19.71,20.2
2022-02-01,52.31,52.81,0.03,0.11,-0.08,60.22,54.76,51.65,53.2,-729176500.0,14.79,19.75,18.37
2022-02-02,52.86,53.14,0.11,0.11,-0.01,69.32,54.8,51.65,53.22,-705016300.0,14.76,22.79,17.08
2022-02-03,53.38,53.36,0.16,0.12,0.04,68.99,54.76,51.65,53.21,-726236100.0,15.03,23.4,16.09
2022-02-04,53.47,53.34,0.17,0.13,0.04,53.71,54.72,51.65,53.19,-742435900.0,14.61,22.44,18.64
2022-02-07,53.42,53.23,0.15,0.13,0.01,45.56,54.58,51.67,53.13,-757874800.0,13.8,21.12,22.53
2022-02-08,53.34,53.09,0.11,0.13,-0.02,41.04,54.5,51.65,53.07,-771786500.0,13.05,20.23,21.58
2022-02-09,53.28,53.23,0.14,0.13,0.01,59.85,54.48,51.65,53.07,-755337200.0,12.49,22.54,20.27
2022-02-10,53.13,53.17,0.12,0.13,-0.01,47.13,54.45,51.64,53.05,-773981600.0,11.98,21.47,19.31
2022-02-11,53.14,53.22,0.13,0.13,-0.0,54.49,54.43,51.64,53.04,-755148500.0,11.22,20.25,19.71
2022-02-14,53.19,53.23,0.13,0.13,-0.0,52.85,54.43,51.64,53.04,-771230200.0,10.6,18.8,19.81
2022-02-15,53.3,53.28,0.13,0.13,0.0,55.84,54.42,51.64,53.03,-758406100.0,9.87,19.25,19.13
2022-02-16,53.28,53.32,0.14,0.13,0.01,57.35,54.41,51.64,53.03,-741128400.0,9.5,19.83,18.05
2022-02-17,53.39,53.41,0.16,0.14,0.02,64.2,54.43,51.64,53.04,-723665900.0,8.98,18.54,19.36
2022-02-18,53.49,53.55,0.19,0.15,0.04,72.02,54.51,51.63,53.07,-703367400.0,8.75,20.53,18.29
2022-02-22,53.61,53.66,0.22,0.16,0.06,74.0,54.6,51.64,53.12,-683509000.0,8.64,20.36,17.61
2022-02-23,53.62,53.58,0.2,0.17,0.03,45.65,54.63,51.66,53.14,-701350900.0,8.1,19.16,19.56
2022-02-24,53.46,53.25,0.12,0.16,-0.04,25.35,54.38,52.07,53.22,-731430600.0,9.48,16.56,29.1
2022-02-25,53.57,53.54,0.17,0.16,0.01,63.36,54.13,52.6,53.37,-699986400.0,8.89,24.33,24.93
2022-02-28,53.54,53.58,0.18,0.16,0.01,53.37,54.15,52.66,53.41,-730580300.0,8.34,23.02,23.59
2022-03-01,53.48,53.59,0.18,0.17,0.01,52.0,54.17,52.68,53.43,-755273400.0,8.0,21.41,22.99
2022-03-02,53.63,53.77,0.21,0.18,0.04,62.58,54.27,52.68,53.47,-734560500.0,7.46,21.65,21.47
2022-03-03,54.04,54.07,0.28,0.2,0.09,70.55,54.46,52.57,53.52,-706982800.0,7.83,25.57,19.84
2022-03-04,54.24,54.42,0.37,0.23,0.14,76.06,54.75,52.41,53.58,-680069000.0,8.43,25.2,18.18
2022-03-07,54.44,54.5,0.4,0.27,0.13,62.16,54.9,52.4,53.65,-705031800.0,8.98,23.8,17.16
2022-03-08,54.37,54.09,0.3,0.27,0.03,35.33,54.9,52.43,53.66,-741558500.0,8.89,20.26,23.66
2022-03-09,54.16,53.75,0.21,0.26,-0.05,33.2,54.88,52.47,53.68,-764608300.0,9.0,19.13,23.6
2022-03-10,53.87,53.58,0.15,0.24,-0.09,37.37,54.88,52.45,53.66,-747106500.0,9.36,18.35,24.31
2022-03-11,53.46,53.4,0.08,0.21,-0.12,34.01,54.88,52.45,53.66,-767945000.0,9.35,19.36,23.27
2022-03-14,53.02,53.1,-0.01,0.16,-0.18,25.78,54.93,52.31,53.62,-791069100.0,9.96,17.62,25.35
2022-03-15,52.92,52.99,-0.06,0.12,-0.18,35.21,54.95,52.24,53.6,-770591500.0,10.78,16.58,25.57
2022-03-16,52.8,52.82,-0.13,0.07,-0.2,30.23,54.99,52.12,53.55,-799092200.0,11.79,15.3,25.51
2022-03-17,52.63,52.67,-0.19,0.02,-0.2,27.85,55.03,51.97,53.5,-822023700.0,12.74,14.67,24.46
2022-03-18,52.18,52.04,-0.35,-0.06,-0.3,12.79,55.29,51.43,53.36,-892414300.0,14.69,13.0,30.41
2022-03-21,51.9,51.73,-0.46,-0.14,-0.32,22.82,55.37,51.08,53.22,-852521500.0,16.51,12.05,28.18
2022-03-22,51.55,51.49,-0.54,-0.22,-0.32,21.78,55.41,50.75,53.08,-881198100.0,18.21,11.59,27.25
2022-03-23,51.25,51.31,-0.6,-0.29,-0.31,21.41,55.46,50.46,52.96,-907186900.0,19.79,11.14,26.19
2022-03-24,50.97,51.21,-0.64,-0.36,-0.28,23.03,55.52,50.24,52.88,-886099600.0,21.29,10.9,25.88
2022-03-25,51.07,51.23,-0.64,-0.42,-0.22,37.97,55.4,50.08,52.74,-867333800.0,22.06,12.73,24.81
2022-03-28,51.08,51.21,-0.65,-0.47,-0.18,34.67,55.32,49.9,52.61,-889022400.0,22.81,12.24,24.02
2022-03-29,51.13,51.22,-0.63,-0.5,-0.14,39.46,55.22,49.76,52.49,-860829000.0,23.5,11.82,23.19
2022-03-30,51.26,51.35,-0.59,-0.52,-0.07,57.14,55.01,49.72,52.37,-837007800.0,23.43,13.91,22.01
2022-03-31,51.25,51.22,-0.6,-0.53,-0.07,34.02,54.67,49.69,52.18,-868035400.0,23.59,12.86,21.72
2022-04-01,51.42,51.52,-0.51,-0.53,0.02,65.1,54.13,49.93,52.03,-837485100.0,22.72,15.17,19.11
2022-04-04,51.68,51.83,-0.4,-0.5,0.1,70.16,53.65,50.19,51.92,-811692100.0,21.29,16.74,17.67
2022-04-05,51.98,52.15,-0.29,-0.46,0.17,74.51,53.57,50.23,51.9,-788541500.0,20.3,19.12,16.48
2022-04-06,52.3,52.5,-0.17,-0.4,0.24,79.43,53.59,50.22,51.9,-759879800.0,20.2,22.32,15.24
2022-04-07,52.65,52.56,-0.11,-0.34,0.24,60.89,53.49,50.26,51.87,-782670400.0,19.11,20.12,18.24
2022-04-08,52.93,52.88,0.01,-0.27,0.28,73.46,53.6,50.2,51.9,-757818200.0,19.06,23.94,16.46
2022-04-11,53.22,53.22,0.13,-0.19,0.32,77.37,53.86,50.07,51.97,-724203300.0,20.09,29.89,14.91
2022-04-12,53.39,53.37,0.2,-0.12,0.31,69.42,54.02,50.01,52.01,-745339700.0,20.54,28.35,16.52
2022-04-13,53.58,53.63,0.29,-0.03,0.33,75.78,54.3,49.89,52.1,-725541700.0,21.27,29.17,15.46
2022-04-14,53.81,53.69,0.34,0.04,0.3,64.69,54.5,49.84,52.17,-742456800.0,21.94,28.14,14.91
2022-04-18,53.79,53.59,0.33,0.1,0.23,51.36,54.6,50.0,52.3,-756851100.0,21.56,25.62,18.3
2022-04-19,53.76,53.65,0.36,0.15,0.21,59.83,54.75,50.12,52.43,-743961100.0,21.21,24.46,17.48
2022-04-20,53.9,53.9,0.42,0.2,0.22,71.28,54.97,50.24,52.6,-724397700.0,21.57,27.83,16.27
2022-04-21,54.08,54.27,0.52,0.27,0.25,78.31,55.27,50.34,52.81,-691576600.0,22.84,33.89,14.75
2022-04-22,53.69,53.48,0.34,0.28,0.06,30.35,55.21,50.49,52.85,-736535000.0,22.0,25.58,31.92
2022-04-25,53.07,52.42,0.06,0.24,-0.17,21.64,55.33,50.27,52.8,-782563400.0,22.48,21.75,39.28
2022-04-26,52.2,51.41,-0.22,0.15,-0.37,18.16,55.56,49.86,52.71,-812071100.0,23.02,20.01,37.19
2022-04-27,51.01,50.43,-0.52,0.01,-0.53,14.89,55.92,49.22,52.57,-842653100.0,24.02,18.64,40.62
2022-04-28,49.69,49.75,-0.75,-0.14,-0.61,14.68,56.21,48.61,52.41,-875664800.0,25.02,17.6,39.12
2022-04-29,48.57,48.6,-1.09,-0.33,-0.76,9.11,56.79,47.57,52.18,-916679000.0,26.85,15.26,46.63
2022-05-02,47.76,47.81,-1.35,-0.53,-0.82,8.96,57.18,46.6,51.89,-949988400.0,28.77,13.91,46.13
2022-05-03,47.31,47.6,-1.46,-0.72,-0.74,27.84,57.29,45.96,51.62,-916725300.0,30.15,14.85,42.51
2022-05-04,47.29,47.85,-1.44,-0.86,-0.58,45.78,57.21,45.59,51.4,-887160700.0,30.39,19.45,39.04
2022-05-05,47.18,47.85,-1.45,-0.98,-0.47,40.25,57.08,45.19,51.13,-907825000.0,30.62,18.36,36.85
2022-05-06,47.58,47.99,-1.4,-1.06,-0.34,46.77,56.94,44.89,50.91,-888503000.0,30.7,18.01,34.84
2022-05-09,48.05,48.2,-1.32,-1.12,-0.21,52.08,56.65,44.69,50.67,-864111700.0,30.33,19.32,32.52
2022-05-10,48.25,48.18,-1.28,-1.15,-0.13,44.34,56.26,44.5,50.38,-887119000.0,29.38,20.82,29.37
2022-05-11,48.15,48.08,-1.26,-1.17,-0.09,40.49,55.87,44.31,50.09,-907252200.0,28.61,19.71,28.69
2022-05-12,48.19,48.07,-1.21,-1.18,-0.03,44.8,55.31,44.26,49.79,-885628300.0,28.05,18.78,28.62
2022-05-13,48.17,48.11,-1.15,-1.17,0.02,47.94,54.75,44.26,49.5,-864547800.0,27.21,19.48,27.13
2022-05-16,48.26,48.42,-1.02,-1.14,0.12,65.51,54.22,44.36,49.29,-841793100.0,25.63,22.35,24.74
2022-05-17,48.42,48.59,-0.92,-1.1,0.18,62.44,53.53,44.56,49.05,-863836200.0,24.16,21.45,23.69
2022-05-18,48.62,48.69,-0.83,-1.04,0.22,60.67,52.52,45.02,48.77,-886201300.0,22.51,21.91,22.43
2022-05-19,48.83,48.83,-0.73,-0.98,0.25,65.77,50.91,46.04,48.47,-863014900.0,21.5,20.43,24.13
2022-05-20,49.1,49.06,-0.61,-0.91,0.29,74.31,50.29,46.42,48.35,-838833100.0,20.08,22.29,23.04
2022-05-23,49.23,49.26,-0.5,-0.83,0.32,76.67,50.15,46.49,48.32,-822071300.0,19.22,25.66,21.84
2022-05-24,49.57,49.74,-0.33,-0.73,0.4,87.26,50.44,46.34,48.39,-796656600.0,17.96,22.46,23.19
2022-05-25,50.04,50.24,-0.15,-0.61,0.46,90.31,50.93,46.13,48.53,-776825100.0,17.02,24.09,21.87
2022-05-26,50.42,50.49,-0.02,-0.49,0.47,79.67,51.28,46.03,48.66,-792325500.0,16.49,25.23,20.85
2022-05-27,50.8,50.79,0.11,-0.37,0.48,83.62,51.56,46.26,48.91,-778978200.0,15.55,23.7,22.15
2022-05-31,51.12,50.96,0.2,-0.26,0.46,78.5,51.71,46.62,49.16,-803994800.0,14.82,23.44,21.06
2022-06-01,51.26,51.11,0.28,-0.15,0.43,80.03,51.92,46.83,49.38,-788636700.0,14.22,22.97,20.2
2022-06-02,51.27,51.17,0.33,-0.05,0.39,73.5,52.16,46.89,49.52,-802164500.0,13.54,21.04,23.12
2022-06-03,51.24,51.05,0.33,0.02,0.31,50.86,52.24,47.1,49.67,-812984300.0,12.91,20.13,22.12
2022-06-06,51.21,51.11,0.36,0.09,0.27,63.46,52.39,47.24,49.82,-800086200.0,12.19,19.93,21.09
2022-06-07,51.28,51.29,0.41,0.15,0.25,72.02,52.6,47.34,49.97,-784703200.0,11.59,21.41,19.87
2022-06-08,51.31,51.38,0.44,0.21,0.23,67.22,52.72,47.57,50.14,-797952900.0,11.36,22.56,19.06
2022-06-09,51.24,51.23,0.4,0.25,0.15,44.57,52.67,47.92,50.29,-810031300.0,10.68,21.06,21.86
2022-06-10,51.24,51.09,0.36,0.27,0.09,41.16,52.58,48.28,50.43,-829899800.0,10.62,19.53,23.79
2022-06-13,50.91,50.59,0.23,0.26,-0.03,20.79,52.43,48.57,50.5,-853662300.0,11.67,17.45,29.29
2022-06-14,50.41,50.12,0.09,0.23,-0.14,17.09,52.42,48.6,50.51,-873941000.0,13.07,16.22,30.98
2022-06-15,49.93,49.79,-0.02,0.18,-0.2,17.0,52.4,48.64,50.52,-895946600.0,14.61,14.75,30.38
2022-06-16,49.51,49.48,-0.14,0.12,-0.25,14.18,52.41,48.63,50.52,-917975900.0,16.48,13.53,32.15
2022-06-17,49.15,49.33,-0.21,0.05,-0.26,23.87,52.41,48.61,50.51,-881506400.0,17.39,16.37,29.9
2022-06-21,49.37,49.77,-0.13,0.01,-0.15,65.45,52.42,48.72,50.57,-847247900.0,16.45,23.97,26.06
2022-06-22,49.69,50.11,-0.06,0.0,-0.06,67.38,52.43,48.83,50.63,-823597300.0,15.3,24.18,24.34
2022-06-23,50.28,50.77,0.1,0.02,0.08,80.19,52.61,48.79,50.7,-801860900.0,15.14,28.7,22.07
2022-06-24,50.7,50.83,0.14,0.04,0.09,56.21,52.58,48.78,50.68,-830351600.0,14.49,25.76,22.79
2022-06-27,51.09,50.88,0.16,0.07,0.09,56.21,52.58,48.78,50.68,-830351600.0,13.9,24.33,21.53
2022-06-28,51.05,50.74,0.14,0.08,0.06,46.57,52.5,48.76,50.63,-846967300.0,13.09,22.91,21.75
2022-06-29,51.08,50.8,0.16,0.1,0.06,55.69,52.47,48.76,50.62,-833065900.0,12.21,21.84,21.49
2022-06-30,50.81,50.79,0.16,0.11,0.05,51.35,52.4,48.77,50.58,-851946400.0,11.66,22.22,20.34
2022-07-01,50.95,51.07,0.23,0.13,0.09,66.58,52.45,48.75,50.6,-837757100.0,11.75,24.2,18.67
2022-07-05,51.04,51.19,0.26,0.16,0.1,60.71,52.52,48.75,50.63,-857432700.0,11.69,22.27,17.87
2022-07-06,51.25,51.29,0.29,0.18,0.11,62.4,52.55,48.74,50.64,-842493800.0,12.11,24.1,16.92
2022-07-07,51.21,51.1,0.25,0.2,0.05,42.18,52.45,48.75,50.6,-856110900.0,11.45,22.17,20.91
2022-07-08,51.15,50.9,0.19,0.2,-0.0,37.95,52.34,48.75,50.54,-870070100.0,10.84,21.36,20.14
2022-07-11,50.93,50.76,0.15,0.19,-0.04,38.3,52.31,48.74,50.52,-857811100.0,10.08,20.59,20.54
2022-07-12,50.8,50.77,0.13,0.18,-0.04,48.51,52.31,48.73,50.52,-837282400.0,10.14,23.54,18.9
2022-07-13,50.6,50.68,0.1,0.16,-0.06,40.45,52.3,48.83,50.57,-850644900.0,10.08,21.98,18.24
2022-07-14,50.55,50.62,0.07,0.14,-0.07,39.83,52.25,49.02,50.63,-860916600.0,9.36,20.61,20.63
2022-07-15,50.66,50.75,0.09,0.13,-0.04,59.95,52.19,49.26,50.73,-847895300.0,9.31,23.2,19.54
2022-07-18,50.62,50.59,0.04,0.11,-0.07,37.86,52.01,49.59,50.8,-864068400.0,8.99,21.43,19.43
2022-07-19,50.55,50.55,0.02,0.1,-0.07,43.8,51.79,49.95,50.87,-849429900.0,8.7,20.88,18.93
2022-07-20,50.26,50.05,-0.11,0.05,-0.16,22.23,52.0,49.59,50.79,-879041300.0,9.3,18.43,26.07
2022-07-21,49.7,49.26,-0.32,-0.02,-0.3,13.64,52.45,48.81,50.63,-911362300.0,11.64,15.41,37.76
2022-07-22,48.38,47.65,-0.74,-0.16,-0.57,6.5,53.41,47.1,50.25,-969627300.0,15.0,11.98,46.02
2022-07-25,47.28,46.69,-1.03,-0.34,-0.69,12.06,53.88,46.0,49.94,-942446600.0,18.12,11.45,43.99
2022-07-26,46.17,46.1,-1.24,-0.52,-0.72,15.31,54.11,45.17,49.64,-921874800.0,20.56,13.05,41.61
2022-07-27,45.34,45.7,-1.39,-0.69,-0.7,15.26,54.26,44.46,49.36,-943435300.0,22.82,12.53,39.95
2022-07-28,44.92,45.65,-1.44,-0.84,-0.6,31.12,54.21,43.98,49.09,-921383400.0,24.12,15.73,37.52
2022-07-29,45.27,45.83,-1.41,-0.95,-0.45,44.18,54.07,43.66,48.87,-898253600.0,24.41,19.74,35.25
2022-08-01,45.57,45.97,-1.36,-1.04,-0.33,45.59,53.75,43.44,48.6,-879641500.0,24.68,18.98,33.9
2022-08-02,45.65,45.76,-1.39,-1.11,-0.28,32.22,53.46,43.12,48.29,-898351800.0,25.32,17.59,35.42
2022-08-03,45.73,45.62,-1.39,-1.16,-0.23,32.09,53.09,42.88,47.98,-915665900.0,25.99,17.07,35.26
2022-08-04,45.51,45.22,-1.45,-1.22,-0.23,22.18,52.84,42.5,47.67,-945370200.0,27.11,15.93,38.56
2022-08-05,45.26,45.13,-1.44,-1.26,-0.17,36.37,52.52,42.27,47.39,-928072700.0,28.14,15.22,36.86
2022-08-08,44.92,44.93,-1.44,-1.3,-0.14,30.83,52.16,42.03,47.09,-948669700.0,29.05,14.71,35.09
2022-08-09,44.79,44.85,-1.42,-1.32,-0.1,35.05,51.66,41.92,46.79,-934115700.0,29.9,14.2,33.87
2022-08-10,44.69,44.85,-1.37,-1.33,-0.04,40.26,51.13,41.88,46.51,-917713000.0,30.34,15.4,32.77
2022-08-11,44.76,44.82,-1.33,-1.33,0.01,38.8,50.52,41.92,46.22,-933120300.0,30.42,16.37,31.39
2022-08-12,44.8,44.93,-1.24,-1.31,0.07,52.16,49.63,42.22,45.93,-918029400.0,30.49,15.71,30.12
2022-08-15,45.0,45.14,-1.13,-1.28,0.14,63.27,48.81,42.57,45.69,-902315800.0,29.9,18.01,28.32
2022-08-16,45.23,45.36,-1.01,-1.23,0.21,68.6,47.7,43.22,45.46,-888203000.0,28.7,20.51,26.68
2022-08-17,45.33,45.35,-0.95,-1.17,0.22,50.9,46.78,43.77,45.27,-899497400.0,27.73,19.53,26.47
2022-08-18,45.21,44.97,-0.97,-1.13,0.16,28.17,46.21,43.99,45.1,-925454800.0,28.15,17.18,34.63
2022-08-19,45.06,44.78,-0.97,-1.1,0.13,35.38,46.21,43.98,45.1,-905969400.0,28.55,16.4,33.04
2022-08-22,44.78,44.58,-0.97,-1.07,0.1,31.14,46.25,43.89,45.07,-921000800.0,28.91,15.84,31.92
2022-08-23,44.32,44.21,-1.02,-1.06,0.04,21.92,46.36,43.63,44.99,-940015000.0,29.82,14.77,35.8
2022-08-24,43.96,43.99,-1.04,-1.06,0.02,25.09,46.43,43.42,44.93,-922630600.0,30.81,14.2,36.29
2022-08-25,43.87,43.91,-1.02,-1.05,0.03,33.14,46.4,43.27,44.84,-908303000.0,31.36,15.49,34.89
2022-08-26,43.64,43.69,-1.04,-1.05,0.01,24.61,46.27,43.11,44.69,-925098700.0,32.03,14.72,34.95
2022-08-29,43.47,43.57,-1.04,-1.05,0.01,28.37,46.05,43.03,44.54,-910059200.0,32.84,13.91,35.23
2022-08-30,43.28,43.22,-1.09,-1.05,-0.03,17.48,46.1,42.7,44.4,-930764300.0,34.01,12.7,37.3
2022-08-31,42.93,42.75,-1.17,-1.08,-0.09,12.2,46.21,42.24,44.23,-959132500.0,35.59,11.67,41.52
2022-09-01,42.55,42.44,-1.22,-1.11,-0.12,12.2,46.34,41.85,44.1,-959132500.0,37.13,11.18,41.01
2022-09-02,42.16,42.06,-1.29,-1.14,-0.15,9.15,46.43,41.4,43.91,-980288200.0,38.84,10.03,41.55
2022-09-06,41.71,41.74,-1.34,-1.18,-0.16,8.15,46.52,40.97,43.74,-1004186800.0,40.47,9.43,39.68
2022-09-07,41.42,41.52,-1.37,-1.22,-0.15,8.04,46.53,40.59,43.56,-1029735100.0,42.03,8.82,38.01
2022-09-08,41.32,41.45,-1.36,-1.25,-0.11,23.5,46.44,40.33,43.39,-1000981900.0,43.65,7.96,37.1
2022-09-09,41.41,41.72,-1.26,-1.25,-0.01,57.64,46.29,40.23,43.26,-980722400.0,43.72,12.87,33.6
2022-09-12,41.7,42.06,-1.13,-1.23,0.1,67.79,46.04,40.23,43.14,-962169200.0,42.71,17.19,31.64
2022-09-13,41.83,41.96,-1.09,-1.2,0.11,42.85,45.69,40.21,42.95,-983453700.0,42.53,15.31,35.89
2022-09-14,41.87,41.73,-1.09,-1.18,0.09,35.3,45.22,40.22,42.72,-1006605900.0,42.8,14.0,38.14
2022-09-15,41.81,41.5,-1.09,-1.16,0.07,31.6,44.8,40.21,42.51,-1029369300.0,43.23,13.26,38.63
2022-09-16,41.61,41.42,-1.07,-1.14,0.07,38.67,44.58,40.14,42.36,-984300000.0,43.11,14.66,35.52
2022-09-19,41.31,41.36,-1.03,-1.12,0.09,38.45,44.25,40.15,42.2,-1003260900.0,43.0,13.9,33.67
2022-09-20,41.08,41.1,-1.05,-1.11,0.06,26.07,43.98,40.06,42.02,-1018822100.0,43.09,12.9,33.3
2022-09-21,40.72,40.56,-1.14,-1.11,-0.03,15.45,43.95,39.69,41.82,-1044434200.0,43.87,11.28,37.9
2022-09-22,40.5,40.35,-1.16,-1.12,-0.04,29.92,43.77,39.51,41.64,-1024627800.0,44.73,10.18,36.0
2022-09-23,40.15,40.07,-1.19,-1.14,-0.06,25.04,43.52,39.34,41.43,-1044067500.0,45.62,9.47,34.76
2022-09-26,39.69,39.69,-1.25,-1.16,-0.1,19.36,43.4,39.03,41.21,-1065413200.0,46.73,8.75,36.21
2022-09-27,39.35,39.42,-1.29,-1.19,-0.11,18.99,43.17,38.81,40.99,-1085770900.0,47.05,10.78,33.4
2022-09-28,39.33,39.41,-1.27,-1.2,-0.06,37.43,43.0,38.67,40.84,-1065203500.0,47.34,10.2,31.62
2022-09-29,39.07,39.16,-1.29,-1.22,-0.07,26.24,43.0,38.36,40.68,-1083010400.0,48.0,9.38,33.86
2022-09-30,38.76,38.76,-1.35,-1.25,-0.1,19.67,43.02,37.95,40.48,-1106534000.0,48.92,8.71,35.7
2022-10-03,38.81,38.89,-1.28,-1.25,-0.03,48.37,42.95,37.81,40.38,-1085038700.0,48.53,12.44,31.63
2022-10-04,38.99,39.2,-1.17,-1.24,0.07,58.49,42.87,37.75,40.31,-1059116200.0,47.28,15.7,29.83
2022-10-05,39.0,39.27,-1.1,-1.21,0.11,50.66,42.79,37.67,40.23,-1076914100.0,46.46,14.48,30.65
2022-10-06,38.84,38.79,-1.15,-1.2,0.05,30.95,42.77,37.34,40.06,-1113577400.0,46.52,12.41,34.59
2022-10-07,38.61,38.14,-1.26,-1.21,-0.05,23.65,42.64,36.93,39.79,-1145416100.0,47.1,11.45,39.14
2022-10-10,38.1,37.64,-1.35,-1.24,-0.11,22.13,42.31,36.65,39.48,-1167038300.0,47.86,10.63,39.65
2022-10-11,37.33,37.07,-1.46,-1.28,-0.18,17.89,42.21,36.16,39.19,-1194747200.0,48.77,10.01,40.71
2022-10-12,36.59,36.61,-1.55,-1.34,-0.21,16.39,42.14,35.68,38.91,-1218084000.0,49.75,9.54,41.38
2022-10-13,36.3,36.54,-1.54,-1.38,-0.17,35.2,41.93,35.43,38.68,-1184965900.0,50.89,8.44,40.77
