Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2021-02-26,50.21,49.94,-0.01,-0.05,0.04,25.63,51.34,48.22,49.78,-147461300.0,16.93,18.36,24.56
2021-03-01,50.06,49.92,-0.02,-0.04,0.02,47.49,51.24,48.49,49.86,-133560100.0,16.37,18.07,21.68
2021-03-02,49.97,49.98,-0.01,-0.04,0.02,51.41,51.16,48.73,49.95,-121805000.0,15.65,17.78,20.17
2021-03-03,49.83,49.98,-0.02,-0.03,0.02,48.68,51.13,48.87,50.0,-137215700.0,14.98,16.55,18.78
2021-03-04,49.78,49.97,-0.02,-0.03,0.01,47.63,51.04,49.07,50.06,-159252100.0,14.34,18.77,16.64
2021-03-05,50.14,50.24,0.04,-0.02,0.06,66.74,51.05,49.24,50.14,-137941300.0,13.75,17.26,15.3
2021-03-08,50.49,50.71,0.16,0.02,0.14,77.16,51.33,49.16,50.24,-112856400.0,15.08,26.29,13.42
2021-03-09,50.64,50.76,0.19,0.05,0.13,56.76,51.4,49.18,50.29,-135939100.0,15.73,24.28,14.84
2021-03-10,50.93,50.99,0.25,0.09,0.16,65.29,51.56,49.2,50.38,-114607500.0,16.15,22.68,14.59
2021-03-11,51.12,50.95,0.26,0.12,0.13,52.74,51.58,49.3,50.44,-132025200.0,16.55,21.62,13.91
2021-03-12,51.04,50.75,0.22,0.14,0.07,43.12,51.59,49.3,50.45,-149623800.0,15.87,20.5,17.82
2021-03-15,50.91,50.85,0.23,0.16,0.07,56.03,51.63,49.3,50.46,-136211900.0,15.8,22.69,16.78
2021-03-16,50.99,50.97,0.26,0.18,0.08,59.31,51.72,49.3,50.51,-121997700.0,16.22,24.99,16.12
2021-03-17,50.95,51.06,0.28,0.2,0.08,59.71,51.8,49.33,50.57,-104495000.0,16.71,24.85,15.5
2021-03-18,50.88,50.9,0.24,0.21,0.03,42.45,51.78,49.33,50.56,-122502300.0,16.06,23.3,20.03
2021-03-19,50.97,50.87,0.22,0.21,0.01,49.04,51.81,49.37,50.59,-54656600.0,14.97,21.54,21.17
2021-03-22,50.97,50.91,0.22,0.21,0.01,54.23,51.84,49.38,50.61,-36745200.0,13.96,20.17,19.82
2021-03-23,51.0,51.07,0.25,0.22,0.03,63.71,51.93,49.38,50.65,-19808500.0,13.83,23.56,18.46
2021-03-24,51.06,51.22,0.28,0.23,0.05,66.6,52.02,49.36,50.69,-4811100.0,14.02,24.12,17.3
2021-03-25,51.35,51.49,0.34,0.26,0.09,75.83,52.21,49.36,50.78,12280800.0,14.41,23.74,16.01
2021-03-26,51.79,52.0,0.47,0.3,0.17,85.82,52.48,49.49,50.99,29407500.0,15.88,29.64,14.26
2021-03-29,52.36,52.62,0.63,0.36,0.26,89.95,53.05,49.32,51.18,46921600.0,17.91,33.31,12.88
2021-03-30,52.72,52.8,0.69,0.43,0.26,68.44,53.32,49.35,51.34,32049800.0,19.79,30.9,11.95
2021-03-31,52.95,52.77,0.69,0.48,0.21,57.61,53.44,49.51,51.47,16223300.0,20.73,29.24,14.75
2021-04-01,53.05,52.68,0.67,0.52,0.15,52.86,53.49,49.72,51.6,388600.0,21.53,27.6,14.25
2021-04-05,53.01,52.72,0.67,0.55,0.12,59.17,53.62,49.79,51.7,16757300.0,21.94,25.51,14.55
2021-04-06,52.87,52.88,0.69,0.58,0.11,66.32,53.8,49.76,51.78,32371600.0,22.78,27.27,13.56
2021-04-07,52.9,53.01,0.71,0.6,0.11,67.97,53.98,49.82,51.9,42434300.0,23.55,26.39,13.12
2021-04-08,52.98,53.05,0.7,0.62,0.08,61.27,54.12,49.85,51.99,32738700.0,23.95,25.44,13.97
2021-04-09,53.12,53.09,0.69,0.64,0.06,62.98,54.23,49.97,52.1,43566900.0,23.97,24.35,14.82
2021-04-12,53.22,53.18,0.69,0.65,0.04,67.99,54.29,50.21,52.25,52132200.0,24.34,25.85,14.2
2021-04-13,53.2,53.15,0.66,0.65,0.01,54.02,54.34,50.37,52.35,41060500.0,24.05,24.52,16.24
2021-04-14,53.16,53.13,0.63,0.65,-0.02,53.49,54.38,50.51,52.45,31272900.0,23.45,23.23,16.94
2021-04-15,53.21,53.19,0.62,0.64,-0.02,64.38,54.44,50.66,52.55,44351000.0,23.55,26.55,15.97
2021-04-16,53.31,53.36,0.63,0.64,-0.01,74.73,54.42,50.99,52.71,62325100.0,23.83,26.7,15.21
2021-04-19,53.44,53.57,0.66,0.64,0.01,81.03,54.44,51.29,52.86,81678000.0,24.75,29.42,13.63
2021-04-20,53.65,53.77,0.68,0.65,0.03,83.73,54.44,51.6,53.02,96097200.0,25.84,29.42,12.59
2021-04-21,53.96,54.05,0.73,0.67,0.07,88.85,54.56,51.81,53.18,109963700.0,27.01,29.25,11.88
2021-04-22,54.18,54.18,0.75,0.68,0.07,77.12,54.58,52.08,53.33,97404800.0,28.23,28.94,11.22
2021-04-23,54.34,54.28,0.76,0.7,0.06,77.77,54.64,52.26,53.45,106425300.0,28.97,27.67,12.29
2021-04-26,54.27,54.07,0.69,0.7,-0.01,39.78,54.66,52.31,53.48,94740700.0,28.25,25.07,17.11
2021-04-27,54.15,53.91,0.62,0.68,-0.06,37.52,54.64,52.3,53.47,84888300.0,27.04,24.07,19.15
2021-04-28,53.95,53.8,0.56,0.66,-0.1,38.07,54.65,52.34,53.49,95756400.0,26.45,26.21,17.92
2021-04-29,53.91,53.95,0.56,0.64,-0.08,64.36,54.71,52.43,53.57,111147400.0,26.34,26.89,16.2
2021-04-30,53.81,53.96,0.53,0.62,-0.08,52.68,54.69,52.6,53.64,96234800.0,26.23,25.27,15.23
2021-05-03,53.98,54.14,0.55,0.6,-0.06,66.32,54.76,52.69,53.73,106652700.0,26.81,28.58,13.95
2021-05-04,54.09,54.14,0.52,0.59,-0.07,53.27,54.79,52.76,53.77,92501700.0,26.84,26.59,15.23
2021-05-05,54.17,54.09,0.49,0.57,-0.08,48.37,54.81,52.81,53.81,82835800.0,26.34,25.11,16.79
2021-05-06,54.23,54.24,0.49,0.55,-0.06,64.23,54.87,52.89,53.88,94408500.0,26.39,27.4,15.71
2021-05-07,54.33,54.33,0.49,0.54,-0.05,62.89,54.92,52.97,53.95,83771000.0,26.65,27.32,14.7
2021-05-10,54.42,54.52,0.52,0.54,-0.02,72.47,55.04,53.01,54.03,99316800.0,27.72,32.04,13.2
2021-05-11,54.46,54.46,0.49,0.53,-0.04,49.1,55.02,53.16,54.09,86330100.0,27.1,28.59,19.48
2021-05-12,54.46,54.32,0.43,0.51,-0.07,41.21,54.94,53.33,54.14,70493600.0,26.21,26.67,19.85
2021-05-13,54.46,54.38,0.42,0.49,-0.07,56.03,54.93,53.46,54.19,85969400.0,25.68,26.34,18.02
2021-05-14,54.5,54.5,0.43,0.48,-0.05,61.68,54.98,53.52,54.25,97694700.0,25.59,27.96,16.98
2021-05-17,54.45,54.55,0.42,0.47,-0.05,57.88,55.02,53.54,54.28,85574900.0,25.12,26.5,18.0
2021-05-18,54.45,54.48,0.39,0.45,-0.06,46.04,55.02,53.55,54.29,72342400.0,23.94,25.04,21.09
2021-05-19,54.48,54.37,0.34,0.43,-0.09,40.22,54.99,53.54,54.27,57216300.0,22.43,23.18,24.51
2021-05-20,54.51,54.47,0.34,0.41,-0.07,58.67,55.01,53.54,54.28,68164700.0,21.54,27.9,22.81
2021-05-21,54.48,54.52,0.33,0.4,-0.06,57.29,55.03,53.53,54.28,52131500.0,21.14,28.59,20.76
2021-05-24,54.52,54.61,0.34,0.38,-0.05,63.7,55.06,53.62,54.34,62457600.0,20.76,27.29,19.82
2021-05-25,54.61,54.67,0.34,0.37,-0.04,63.04,55.06,53.74,54.4,50541100.0,20.15,25.94,20.31
2021-05-26,54.78,54.79,0.35,0.37,-0.02,71.78,55.07,53.87,54.47,66605400.0,19.91,27.14,19.31
2021-05-27,54.95,55.02,0.4,0.38,0.02,81.98,55.27,53.8,54.53,125715000.0,20.38,30.38,17.69
2021-05-28,55.08,55.11,0.41,0.38,0.03,68.52,55.36,53.84,54.6,108703400.0,20.98,30.22,16.71
2021-06-01,55.18,55.17,0.42,0.39,0.03,67.82,55.45,53.83,54.64,95399400.0,21.31,28.4,16.8
2021-06-02,55.32,55.28,0.43,0.4,0.04,74.85,55.57,53.85,54.71,106727900.0,21.63,27.43,16.23
2021-06-03,55.44,55.4,0.45,0.41,0.04,78.57,55.68,53.9,54.79,124092200.0,22.17,27.48,15.04
2021-06-04,55.59,55.68,0.51,0.43,0.08,88.05,55.96,53.79,54.87,143027300.0,23.56,33.13,13.64
2021-06-07,55.74,55.8,0.53,0.45,0.08,74.35,56.13,53.77,54.95,129016500.0,24.86,31.16,12.83
2021-06-08,55.81,55.75,0.52,0.46,0.05,53.9,56.21,53.77,54.99,118048200.0,25.38,28.73,14.73
2021-06-09,55.81,55.66,0.48,0.47,0.01,46.88,56.24,53.85,55.05,108209400.0,25.69,27.28,14.79
2021-06-10,55.86,55.74,0.48,0.47,0.01,62.38,56.3,53.98,55.14,120653800.0,26.25,27.57,13.71
2021-06-11,55.85,55.88,0.5,0.48,0.02,68.96,56.42,54.02,55.22,132479600.0,26.5,25.83,13.99
2021-06-14,55.75,55.77,0.46,0.47,-0.01,44.97,56.45,54.08,55.26,122768800.0,25.57,23.09,17.6
2021-06-15,55.7,55.65,0.41,0.46,-0.05,40.89,56.45,54.15,55.3,111614600.0,24.85,22.43,16.42
2021-06-16,55.54,55.32,0.31,0.43,-0.12,25.56,56.42,54.21,55.32,96402900.0,23.17,20.43,20.95
2021-06-17,55.35,55.2,0.25,0.39,-0.15,36.77,56.35,54.37,55.36,107061300.0,21.6,19.3,19.79
2021-06-18,54.87,54.72,0.1,0.33,-0.23,20.5,56.49,54.14,55.31,75615700.0,21.71,16.82,26.94
2021-06-21,54.63,54.6,0.03,0.27,-0.24,37.72,56.51,54.09,55.3,90020000.0,21.81,15.66,25.08
2021-06-22,54.46,54.59,-0.0,0.22,-0.22,42.96,56.52,54.06,55.29,103092800.0,20.99,19.12,23.52
2021-06-23,54.35,54.43,-0.07,0.16,-0.23,34.89,56.57,53.94,55.26,90753600.0,20.48,18.11,23.9
2021-06-24,54.24,54.42,-0.1,0.11,-0.21,43.09,56.59,53.85,55.22,102242000.0,20.18,17.27,24.0
2021-06-25,54.35,54.39,-0.12,0.06,-0.19,41.4,56.58,53.75,55.16,83361700.0,19.78,16.94,22.76
2021-06-28,54.33,54.34,-0.15,0.02,-0.17,39.73,56.58,53.64,55.11,72804800.0,19.44,16.21,21.89
2021-06-29,54.19,54.18,-0.2,-0.02,-0.17,29.74,56.61,53.48,55.04,60503900.0,19.63,15.04,23.57
2021-06-30,54.19,54.16,-0.21,-0.06,-0.15,41.28,56.57,53.37,54.97,75118100.0,19.8,14.27,22.37
2021-07-01,54.1,54.09,-0.23,-0.1,-0.14,36.75,56.51,53.26,54.89,61903400.0,19.14,16.78,20.72
2021-07-02,54.07,54.12,-0.23,-0.12,-0.11,47.34,56.31,53.26,54.79,72508000.0,18.52,15.79,19.5
2021-07-06,54.0,54.04,-0.25,-0.15,-0.1,36.83,56.14,53.21,54.68,57229800.0,18.86,14.6,23.42
2021-07-07,54.09,54.13,-0.23,-0.16,-0.06,55.1,56.01,53.21,54.61,71607500.0,18.38,16.9,21.58
2021-07-08,54.09,54.13,-0.22,-0.18,-0.05,47.66,55.9,53.19,54.54,59663600.0,17.93,15.73,20.09
2021-07-09,54.19,54.24,-0.19,-0.18,-0.01,59.53,55.67,53.27,54.47,70510600.0,16.68,19.26,19.14
2021-07-12,54.25,54.32,-0.16,-0.17,0.01,60.21,55.31,53.47,54.39,85618200.0,15.7,19.46,18.34
2021-07-13,54.48,54.55,-0.09,-0.16,0.07,74.65,55.17,53.55,54.36,100789000.0,16.18,26.06,16.5
2021-07-14,54.87,55.12,0.06,-0.11,0.18,87.59,55.47,53.33,54.4,122791700.0,17.98,33.71,13.95
2021-07-15,55.33,55.56,0.2,-0.05,0.25,88.64,55.88,53.1,54.49,137859900.0,19.78,32.94,13.08
2021-07-16,55.72,55.84,0.29,0.02,0.28,86.6,56.17,52.95,54.56,122999400.0,21.66,33.76,12.45
2021-07-19,55.97,55.8,0.32,0.08,0.24,58.45,56.31,53.02,54.66,103472400.0,21.04,29.27,22.6
2021-07-20,56.13,55.81,0.34,0.13,0.21,60.83,56.45,53.02,54.74,119730300.0,20.45,26.76,20.66
2021-07-21,56.19,56.06,0.41,0.18,0.22,74.14,56.72,52.95,54.83,140648500.0,21.33,34.06,17.26
2021-07-22,56.2,56.2,0.45,0.24,0.21,70.8,56.93,52.97,54.95,127245800.0,21.47,31.81,19.76
2021-07-23,56.32,56.47,0.52,0.29,0.23,78.84,57.24,52.93,55.08,139389800.0,22.19,34.74,18.12
2021-07-26,56.58,56.66,0.58,0.35,0.23,79.49,57.51,52.93,55.22,148070900.0,22.85,32.86,17.14
2021-07-27,56.87,56.86,0.63,0.41,0.22,82.24,57.78,52.96,55.37,160865300.0,23.85,34.97,16.1
2021-07-28,56.91,56.82,0.62,0.45,0.17,57.31,57.89,53.14,55.51,151007300.0,24.24,32.8,17.96
2021-07-29,57.02,56.9,0.63,0.49,0.15,65.18,58.03,53.29,55.66,160606400.0,24.69,32.03,17.04
2021-07-30,57.03,56.94,0.63,0.52,0.12,64.22,58.12,53.51,55.81,148879400.0,25.11,30.86,16.42
2021-08-02,56.99,56.92,0.61,0.54,0.08,56.47,58.17,53.73,55.95,139101400.0,25.09,29.12,17.51
2021-08-03,56.92,56.92,0.6,0.55,0.05,58.16,58.14,54.06,56.1,147926900.0,25.08,28.32,17.02
2021-08-04,56.8,56.65,0.51,0.54,-0.03,29.21,58.06,54.32,56.19,136038500.0,23.61,25.46,23.26
2021-08-05,56.69,56.6,0.47,0.53,-0.06,45.69,57.93,54.69,56.31,145845300.0,22.25,24.09,22.01
2021-08-06,56.61,56.61,0.44,0.51,-0.07,50.71,57.8,55.04,56.42,156254600.0,21.23,24.97,21.26
2021-08-09,56.56,56.62,0.41,0.49,-0.07,51.12,57.59,55.47,56.53,165114500.0,20.53,25.3,20.14
2021-08-10,56.54,56.68,0.4,0.47,-0.07,57.62,57.42,55.81,56.62,176021400.0,20.34,27.16,18.91
2021-08-11,56.66,56.7,0.38,0.45,-0.07,53.47,57.43,55.85,56.64,167650700.0,20.18,25.75,17.85
2021-08-12,56.73,56.75,0.37,0.44,-0.07,59.24,57.45,55.87,56.66,173819900.0,20.03,24.95,17.29
2021-08-13,56.85,56.91,0.39,0.43,-0.04,73.69,57.52,55.88,56.7,181534100.0,20.44,27.3,16.15
2021-08-16,57.02,57.1,0.42,0.43,-0.01,79.51,57.54,56.03,56.79,189506100.0,21.11,28.12,15.2
2021-08-17,57.11,57.16,0.42,0.42,-0.0,65.11,57.5,56.22,56.86,179159700.0,21.84,27.04,14.14
2021-08-18,57.07,56.94,0.36,0.41,-0.06,34.57,57.51,56.21,56.86,165286000.0,20.98,24.19,19.88
2021-08-19,57.07,56.91,0.33,0.39,-0.07,48.51,57.5,56.25,56.88,174509700.0,19.75,21.3,22.96
2021-08-20,56.95,56.82,0.29,0.37,-0.09,41.72,57.49,56.23,56.86,163966100.0,18.5,20.75,21.74
2021-08-23,56.74,56.69,0.24,0.35,-0.11,36.0,57.48,56.18,56.83,155053300.0,17.74,19.82,23.2
2021-08-24,56.49,56.47,0.16,0.31,-0.15,26.3,57.47,56.06,56.77,142986100.0,17.88,18.06,26.88
2021-08-25,56.4,56.33,0.1,0.27,-0.17,29.61,57.5,55.96,56.73,154256800.0,18.27,17.09,27.52
2021-08-26,56.14,56.07,0.01,0.22,-0.2,19.8,57.57,55.74,56.66,143925300.0,18.97,15.92,28.32
2021-08-27,55.94,55.93,-0.05,0.16,-0.21,26.15,57.58,55.59,56.59,152769400.0,19.7,15.24,27.86
2021-08-30,55.89,56.01,-0.05,0.12,-0.17,49.99,57.55,55.55,56.55,162804100.0,19.33,19.34,25.89
2021-08-31,55.95,56.11,-0.05,0.09,-0.13,54.49,57.51,55.53,56.52,176989800.0,18.27,22.12,24.19
2021-09-01,56.07,56.3,-0.01,0.07,-0.08,65.76,57.53,55.58,56.55,186508700.0,17.21,24.23,22.58
2021-09-02,56.32,56.46,0.02,0.06,-0.03,67.85,57.54,55.59,56.57,198161900.0,16.67,25.24,20.81
2021-09-03,56.54,56.55,0.05,0.06,-0.01,65.36,57.55,55.59,56.57,184941500.0,15.81,23.57,21.47
2021-09-07,56.43,56.26,-0.02,0.04,-0.06,29.44,57.58,55.47,56.52,164906200.0,15.73,20.19,27.08
2021-09-08,56.46,56.31,-0.01,0.03,-0.04,52.52,57.55,55.45,56.5,176946300.0,15.64,18.19,24.4
2021-09-09,56.29,56.16,-0.05,0.01,-0.06,40.24,57.54,55.38,56.46,164400900.0,15.57,16.9,22.67
2021-09-10,56.06,55.98,-0.1,-0.01,-0.09,35.59,57.52,55.27,56.4,153827200.0,15.99,15.72,24.29
2021-09-13,55.93,56.01,-0.1,-0.03,-0.07,49.1,57.4,55.28,56.34,174101500.0,15.71,17.36,22.14
2021-09-14,55.93,55.9,-0.13,-0.05,-0.08,40.36,57.21,55.29,56.25,160182600.0,15.8,16.33,22.99
2021-09-15,55.82,55.89,-0.14,-0.06,-0.07,46.33,57.03,55.33,56.18,175928600.0,16.11,15.25,22.95
2021-09-16,55.72,55.71,-0.18,-0.09,-0.09,34.34,57.03,55.22,56.12,158498200.0,17.32,13.33,26.52
2021-09-17,55.49,55.29,-0.29,-0.13,-0.16,22.08,57.11,54.9,56.0,125128000.0,19.0,11.97,28.5
2021-09-20,55.08,54.88,-0.4,-0.18,-0.22,18.61,57.22,54.52,55.87,97585500.0,21.2,11.09,33.04
2021-09-21,54.76,54.6,-0.48,-0.24,-0.24,18.51,57.29,54.21,55.75,81167300.0,22.21,14.37,30.08
2021-09-22,54.41,54.45,-0.53,-0.3,-0.23,22.5,57.35,53.97,55.66,93887000.0,23.15,13.61,28.49
2021-09-23,54.14,54.31,-0.58,-0.36,-0.22,21.05,57.37,53.74,55.56,80050800.0,24.09,12.73,27.27
2021-09-24,54.03,54.17,-0.62,-0.41,-0.21,18.56,57.43,53.52,55.47,70368600.0,25.14,12.21,27.66
2021-09-27,53.94,53.98,-0.66,-0.46,-0.2,14.55,57.49,53.26,55.37,57939100.0,26.45,11.31,28.76
2021-09-28,53.66,53.54,-0.77,-0.52,-0.25,7.51,57.58,52.81,55.2,38013000.0,28.68,9.95,36.93
2021-09-29,53.43,53.34,-0.82,-0.58,-0.24,22.89,57.55,52.51,55.03,51954500.0,30.74,9.33,34.65
2021-09-30,53.11,53.05,-0.88,-0.64,-0.24,17.36,57.45,52.19,54.82,34282500.0,32.19,10.2,31.5
2021-10-01,52.94,53.04,-0.88,-0.69,-0.19,38.27,57.21,52.05,54.63,50559900.0,33.54,9.45,29.18
2021-10-04,52.82,53.02,-0.87,-0.73,-0.15,37.62,56.93,51.96,54.44,31586500.0,33.88,11.61,26.0
2021-10-05,52.9,53.04,-0.85,-0.75,-0.1,41.35,56.8,51.83,54.31,48759600.0,34.19,10.99,24.61
2021-10-06,53.05,53.27,-0.77,-0.76,-0.02,61.49,56.48,51.88,54.18,70044100.0,34.97,9.69,25.64
2021-10-07,53.34,53.47,-0.69,-0.74,0.05,65.49,56.25,51.91,54.08,83818500.0,34.38,14.03,24.25
2021-10-08,53.56,53.69,-0.6,-0.71,0.12,70.84,56.06,51.95,54.0,97605300.0,33.57,14.4,23.04
2021-10-11,53.8,53.87,-0.51,-0.67,0.16,73.21,55.74,52.08,53.91,109983800.0,32.82,13.85,22.16
2021-10-12,54.03,53.99,-0.43,-0.62,0.19,73.21,55.48,52.19,53.84,109983800.0,31.09,17.48,20.78
2021-10-13,54.14,54.07,-0.37,-0.57,0.2,73.52,55.13,52.39,53.76,122127100.0,30.21,16.33,23.83
2021-10-14,54.29,54.25,-0.28,-0.51,0.23,82.68,54.95,52.49,53.72,135831100.0,28.58,19.31,22.42
2021-10-15,54.36,54.33,-0.23,-0.46,0.23,71.77,54.96,52.49,53.72,117964100.0,26.93,18.85,21.03
2021-10-18,54.3,54.2,-0.22,-0.41,0.19,42.59,54.95,52.49,53.72,102102300.0,26.13,17.62,24.19
2021-10-19,54.28,54.18,-0.2,-0.37,0.17,52.07,54.96,52.49,53.72,113170800.0,25.53,16.79,24.04
2021-10-20,54.36,54.33,-0.14,-0.32,0.18,67.43,55.03,52.46,53.75,125645600.0,23.81,21.69,22.34
2021-10-21,54.31,54.34,-0.11,-0.28,0.17,54.66,55.07,52.45,53.76,111257300.0,22.22,20.58,21.2
2021-10-22,54.3,54.38,-0.08,-0.24,0.16,58.19,55.13,52.45,53.79,124085900.0,21.01,19.51,21.68
2021-10-25,54.36,54.33,-0.08,-0.21,0.13,47.92,55.17,52.47,53.82,112230900.0,19.98,18.49,21.13
2021-10-26,54.43,54.37,-0.05,-0.18,0.12,58.02,55.18,52.65,53.91,124317600.0,18.78,19.04,20.25
2021-10-27,54.6,54.76,0.05,-0.13,0.18,79.63,55.41,52.67,54.04,148337400.0,19.64,31.75,16.78
2021-10-28,54.94,55.18,0.17,-0.07,0.24,84.56,55.65,52.79,54.22,164265400.0,20.47,30.06,15.71
2021-10-29,55.33,55.58,0.3,0.0,0.29,87.04,55.99,52.78,54.39,188729100.0,21.66,31.69,14.55
2021-11-01,55.71,55.78,0.37,0.08,0.29,77.58,56.19,52.9,54.55,177078000.0,22.76,29.96,13.76
2021-11-02,56.04,55.88,0.42,0.15,0.27,74.06,56.33,53.06,54.7,165579100.0,23.9,29.31,12.95
2021-11-03,56.19,56.02,0.47,0.21,0.26,77.52,56.54,53.11,54.82,176367400.0,24.45,27.51,14.28
2021-11-04,56.31,56.21,0.52,0.27,0.25,82.33,56.78,53.14,54.96,187187600.0,25.36,29.03,13.32
2021-11-05,56.4,56.42,0.58,0.33,0.25,85.36,57.05,53.15,55.1,200074300.0,26.78,33.15,12.46
2021-11-08,56.43,56.39,0.58,0.38,0.2,58.65,57.18,53.22,55.2,187246300.0,26.98,30.34,16.53
2021-11-09,56.51,56.42,0.59,0.42,0.16,63.17,57.32,53.31,55.32,197402100.0,27.06,28.85,16.18
2021-11-10,56.6,56.52,0.6,0.46,0.14,69.21,57.46,53.41,55.44,206215700.0,27.64,31.34,15.01
2021-11-11,56.62,56.6,0.61,0.49,0.12,69.75,57.61,53.48,55.55,213473400.0,28.18,30.19,14.46
2021-11-12,56.58,56.6,0.6,0.51,0.09,61.06,57.7,53.6,55.65,203310900.0,28.83,29.92,13.7
2021-11-15,56.64,56.61,0.58,0.52,0.06,61.52,57.72,53.85,55.79,213600100.0,28.67,28.4,16.46
2021-11-16,56.58,56.48,0.53,0.53,0.0,38.63,57.68,54.1,55.89,199843600.0,28.9,28.97,14.97
2021-11-17,56.42,56.29,0.46,0.51,-0.05,28.4,57.65,54.26,55.95,186554900.0,27.81,26.97,20.48
2021-11-18,56.15,56.0,0.36,0.48,-0.12,18.51,57.56,54.46,56.01,171174800.0,25.85,24.45,24.6
2021-11-19,55.86,55.71,0.25,0.44,-0.18,14.88,57.48,54.6,56.04,155361100.0,24.44,22.74,25.72
2021-11-22,55.63,55.63,0.2,0.39,-0.19,34.4,57.31,54.89,56.1,172266700.0,23.18,26.34,22.97
2021-11-23,55.56,55.71,0.18,0.35,-0.17,51.24,57.13,55.22,56.17,186102600.0,22.16,25.45,21.29
2021-11-24,55.46,55.62,0.13,0.3,-0.17,37.89,57.14,55.2,56.17,173503700.0,20.8,23.05,24.5
2021-11-26,55.13,54.99,-0.04,0.23,-0.28,16.99,57.49,54.61,56.05,158749400.0,21.38,18.88,34.25
2021-11-29,55.02,54.85,-0.11,0.16,-0.28,38.27,57.53,54.4,55.96,181461900.0,21.92,17.08,30.99
2021-11-30,54.41,54.05,-0.34,0.06,-0.4,21.23,57.96,53.59,55.78,150976700.0,23.65,14.0,37.95
2021-12-01,53.7,53.47,-0.52,-0.05,-0.47,20.43,58.24,52.94,55.59,132257100.0,25.36,12.58,35.42
2021-12-02,53.23,53.34,-0.6,-0.16,-0.43,35.93,58.27,52.58,55.43,149331300.0,26.94,11.53,32.46
2021-12-03,53.19,53.4,-0.61,-0.25,-0.36,44.23,58.18,52.37,55.27,170395700.0,27.88,13.15,30.78
2021-12-06,53.25,53.91,-0.51,-0.3,-0.2,62.1,57.99,52.36,55.18,197019800.0,26.27,24.02,26.73
2021-12-07,53.81,54.34,-0.4,-0.32,-0.07,65.16,57.89,52.35,55.12,220852500.0,24.58,24.29,25.53
2021-12-08,54.35,54.56,-0.32,-0.32,0.0,60.86,57.74,52.35,55.05,202826200.0,23.54,22.4,27.39
2021-12-09,54.7,54.66,-0.27,-0.31,0.04,57.7,57.54,52.37,54.95,188979800.0,22.57,21.42,26.2
2021-12-10,55.25,55.2,-0.11,-0.27,0.16,74.52,57.46,52.4,54.93,212133400.0,21.65,28.2,23.24
2021-12-13,55.82,56.05,0.13,-0.19,0.32,83.21,57.71,52.27,54.99,243496200.0,22.12,36.57,20.44
2021-12-14,56.34,56.64,0.32,-0.09,0.41,83.41,57.95,52.14,55.05,268302800.0,22.73,36.26,19.27
2021-12-15,56.95,57.11,0.49,0.03,0.46,84.81,58.29,51.98,55.14,293226600.0,23.35,35.21,18.39
2021-12-16,57.71,57.62,0.66,0.15,0.51,87.76,58.77,51.78,55.28,317923500.0,24.35,37.38,17.02
2021-12-17,58.0,57.66,0.71,0.27,0.45,63.69,59.05,51.73,55.39,266049100.0,25.0,33.98,16.96
2021-12-20,57.96,57.62,0.73,0.36,0.37,59.48,59.28,51.74,55.51,245169600.0,24.65,31.98,21.24
2021-12-21,57.95,57.67,0.76,0.44,0.32,63.17,59.53,51.73,55.63,261034500.0,24.5,32.37,20.51
2021-12-22,57.97,57.84,0.8,0.51,0.29,69.37,59.8,51.69,55.74,273481900.0,24.54,32.32,19.37
2021-12-23,57.89,57.97,0.83,0.58,0.25,69.99,60.07,51.69,55.88,284509200.0,24.92,33.97,18.31
2021-12-27,58.07,58.19,0.88,0.64,0.24,76.38,60.36,51.89,56.13,294369200.0,25.35,32.69,17.27
2021-12-28,58.34,58.42,0.92,0.69,0.23,79.32,60.68,52.01,56.34,303349100.0,25.95,33.04,16.34
2021-12-29,58.58,58.6,0.95,0.74,0.21,80.26,60.75,52.58,56.67,313345100.0,26.65,33.16,15.71
2021-12-30,58.7,58.66,0.95,0.79,0.17,70.56,60.64,53.34,56.99,305641200.0,27.41,32.93,15.05
2021-12-31,58.89,58.84,0.97,0.82,0.15,78.7,60.6,54.0,57.3,315662500.0,28.22,32.08,14.16
2022-01-03,59.02,59.0,0.99,0.86,0.13,80.14,60.5,54.67,57.59,335849800.0,28.34,29.4,15.85
2022-01-04,59.31,59.43,1.07,0.9,0.17,89.69,60.73,54.98,57.86,361991400.0,29.5,36.87,14.15
2022-01-05,59.67,59.88,1.16,0.95,0.21,92.09,61.01,55.26,58.14,384498700.0,31.0,38.85,12.79
2022-01-06,60.01,60.08,1.19,1.0,0.19,77.63,61.07,55.75,58.41,366596400.0,32.39,36.6,12.04
2022-01-07,60.24,60.16,1.19,1.04,0.15,71.48,60.92,56.45,58.68,354288500.0,32.96,34.51,14.65
2022-01-10,60.46,60.25,1.18,1.07,0.12,73.37,60.96,56.82,58.89,375242800.0,33.57,33.45,13.82
2022-01-11,60.49,60.32,1.17,1.09,0.08,73.8,61.13,56.91,59.02,394612400.0,33.49,31.51,16.05
2022-01-12,60.44,60.39,1.15,1.1,0.05,75.99,61.29,57.03,59.16,410366200.0,33.61,31.9,15.32
