Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2022-01-14,159.26,159.71,1.52,2.49,-0.96,44.23,165.61,156.42,161.01,223049400.0,30.01,23.8,23.8
2022-01-18,158.5,158.72,1.11,2.21,-1.1,26.14,165.7,156.26,160.98,212061000.0,28.56,21.12,25.66
2022-01-19,159.17,159.81,1.2,2.01,-0.81,60.6,165.7,156.67,161.19,226149300.0,28.03,31.72,20.7
2022-01-20,159.77,160.54,1.26,1.86,-0.6,60.6,165.64,157.16,161.4,226149300.0,27.57,28.73,18.52
2022-01-21,160.63,161.23,1.33,1.75,-0.42,63.72,165.72,157.4,161.56,237049700.0,27.45,28.87,16.99
2022-01-24,160.93,161.26,1.28,1.66,-0.38,52.65,165.73,157.52,161.62,222211600.0,25.87,25.24,22.71
2022-01-25,161.49,160.68,1.07,1.54,-0.47,40.83,165.7,157.3,161.5,212842000.0,24.08,23.26,22.84
2022-01-26,160.72,159.84,0.79,1.39,-0.6,33.42,165.66,156.87,161.27,202134900.0,22.84,21.55,24.64
2022-01-27,160.15,159.6,0.64,1.24,-0.6,42.6,165.29,156.74,161.01,211217900.0,21.4,24.05,22.83
2022-01-28,159.72,159.9,0.63,1.12,-0.49,53.74,165.1,156.7,160.9,220712100.0,20.14,22.07,23.81
2022-01-31,159.55,160.08,0.6,1.02,-0.41,53.27,164.76,156.72,160.74,211762000.0,18.97,21.15,22.82
2022-02-01,159.59,159.97,0.52,0.92,-0.4,46.09,164.5,156.67,160.58,205477900.0,18.31,19.4,23.57
2022-02-02,160.48,160.85,0.68,0.87,-0.19,67.89,164.34,156.74,160.54,213036700.0,17.05,21.44,21.74
2022-02-03,161.49,161.94,0.92,0.88,0.04,74.76,164.33,156.75,160.54,223511200.0,16.57,24.69,20.07
2022-02-04,161.69,161.81,0.89,0.88,0.01,51.44,164.15,156.8,160.47,214551300.0,16.03,22.95,19.14
2022-02-07,161.67,161.31,0.75,0.85,-0.1,43.57,163.87,156.83,160.35,208120800.0,14.96,21.57,22.02
2022-02-08,161.71,160.86,0.61,0.81,-0.19,41.22,163.85,156.8,160.32,203072100.0,13.97,20.73,21.21
2022-02-09,161.11,160.44,0.47,0.74,-0.27,38.62,163.83,156.91,160.37,194994700.0,13.22,20.02,21.44
2022-02-10,159.72,159.35,0.15,0.62,-0.47,25.21,163.97,156.59,160.28,187961700.0,13.52,18.55,26.38
2022-02-11,158.67,158.33,-0.16,0.47,-0.63,21.78,164.17,156.18,160.18,178620300.0,14.15,17.17,27.07
2022-02-14,157.95,157.8,-0.37,0.3,-0.67,28.03,164.29,155.76,160.03,188092500.0,15.39,15.63,30.04
2022-02-15,157.32,157.47,-0.53,0.13,-0.66,29.29,164.28,155.78,160.03,194751700.0,15.47,19.87,27.71
2022-02-16,157.01,157.65,-0.55,-0.0,-0.54,46.61,164.07,155.59,159.83,204067400.0,15.54,18.66,26.01
2022-02-17,157.54,158.37,-0.41,-0.09,-0.33,63.57,163.84,155.6,159.72,211992900.0,14.89,21.18,24.09
2022-02-18,158.26,158.88,-0.3,-0.13,-0.17,64.2,163.49,155.68,159.59,220056100.0,14.0,21.69,22.75
2022-02-22,158.5,158.57,-0.36,-0.17,-0.18,41.93,163.3,155.53,159.42,211876600.0,13.97,19.49,25.63
2022-02-23,158.32,157.7,-0.56,-0.25,-0.31,29.25,163.4,155.07,159.24,205603600.0,14.3,18.09,26.33
2022-02-24,157.07,155.72,-1.05,-0.41,-0.64,16.2,164.2,153.64,158.92,192458500.0,15.92,15.87,34.51
2022-02-25,156.76,156.56,-0.9,-0.51,-0.39,54.96,164.16,153.59,158.87,201347300.0,16.2,19.65,29.37
2022-02-28,155.96,156.34,-0.96,-0.6,-0.36,45.43,164.03,153.26,158.64,192678100.0,16.46,17.88,26.73
2022-03-01,155.03,155.33,-1.21,-0.72,-0.48,36.7,164.08,152.5,158.29,184366200.0,17.09,16.59,27.81
2022-03-02,154.6,154.81,-1.34,-0.85,-0.5,39.41,164.05,151.92,157.99,190477500.0,17.67,15.74,26.38
2022-03-03,155.12,154.66,-1.39,-0.95,-0.44,43.03,163.45,151.7,157.58,197928700.0,17.86,16.7,25.2
2022-03-04,154.5,154.82,-1.35,-1.03,-0.32,48.31,162.25,152.0,157.13,206567800.0,18.39,15.69,26.31
2022-03-07,153.89,154.16,-1.49,-1.12,-0.36,36.01,161.72,151.66,156.69,198193300.0,19.27,14.35,27.07
2022-03-08,152.58,151.7,-2.06,-1.31,-0.75,19.6,162.38,149.66,156.02,188676100.0,21.08,12.52,32.74
2022-03-09,151.58,150.73,-2.33,-1.51,-0.81,32.23,162.28,148.63,155.46,195720200.0,22.77,11.6,30.34
2022-03-10,149.7,148.8,-2.81,-1.77,-1.04,23.36,162.67,146.78,154.72,186499200.0,24.98,10.51,35.02
2022-03-11,147.31,146.94,-3.3,-2.08,-1.22,20.23,163.32,144.73,154.03,179413100.0,27.18,9.87,34.66
2022-03-14,145.75,146.31,-3.5,-2.36,-1.14,32.29,163.48,143.45,153.46,187377700.0,29.21,9.31,32.7
2022-03-15,146.45,147.63,-3.2,-2.53,-0.67,56.0,163.13,143.15,153.14,197246100.0,29.02,16.99,29.24
2022-03-16,146.65,148.34,-2.97,-2.62,-0.35,53.7,162.73,142.85,152.79,190337200.0,28.36,18.17,27.13
